Date,Price,volume,price_eth
2018-12-31 00:00:00+00:00,3868.74298842,4672056325.0,140.104117443
2018-12-31 00:15:00+00:00,3862.86838747,4630372408.0,139.294602962
2018-12-31 00:30:00+00:00,3866.48696561,4635605984.0,139.213543916
2018-12-31 00:45:00+00:00,3865.6400771,4655523705.0,138.870183075
2018-12-31 01:00:00+00:00,3852.23362112,4620848954.0,138.058144488
2018-12-31 01:15:00+00:00,3852.21394232,4644333960.0,137.869370842
2018-12-31 01:30:00+00:00,3844.15182284,4651614503.0,137.534917695
2018-12-31 01:45:00+00:00,3837.09901468,4650848785.0,137.45850898
2018-12-31 02:00:00+00:00,3839.07098766,4632248165.0,138.012730988
2018-12-31 02:15:00+00:00,3833.60582406,4633695481.0,137.529587076
2018-12-31 02:30:00+00:00,3819.20353328,4646724750.0,136.841790261
2018-12-31 02:45:00+00:00,3818.40194178,4674164281.0,136.457443424
2018-12-31 03:00:00+00:00,3820.57250497,4676352718.0,136.384412974
2018-12-31 03:15:00+00:00,3817.72720645,4691826026.0,136.291713626
2018-12-31 03:30:00+00:00,3822.81485372,4711824344.0,136.714959038
2018-12-31 03:45:00+00:00,3823.5143943,4716952916.0,136.556511013
2018-12-31 04:00:00+00:00,3830.22827551,4706412904.0,136.679374546
2018-12-31 04:15:00+00:00,3830.93629021,4721031580.0,136.692255343
2018-12-31 04:30:00+00:00,3832.91007032,4735384940.0,137.119409774
2018-12-31 04:45:00+00:00,3831.15994102,4740997125.0,136.874084704
2018-12-31 05:00:00+00:00,3826.21856312,4710563986.0,136.760917153
2018-12-31 05:15:00+00:00,3822.6166672,4728417100.0,136.625010669
2018-12-31 05:30:00+00:00,3814.43715182,4740568874.0,136.328896904
2018-12-31 05:45:00+00:00,3817.28543507,4752270538.0,136.411362994
2018-12-31 06:00:00+00:00,3818.21106059,4720331800.0,136.536596289
2018-12-31 06:15:00+00:00,3822.55427222,4736210526.0,136.973623112
2018-12-31 06:30:00+00:00,3821.7820423,4744921126.0,136.944700336
2018-12-31 06:45:00+00:00,3823.25135969,4758887918.0,137.115940595
2018-12-31 07:00:00+00:00,3826.22762145,4749397273.0,136.924812353
2018-12-31 07:15:00+00:00,3828.64883566,4765444931.0,136.89432725
2018-12-31 07:30:00+00:00,3823.62518981,4763471541.0,136.857833795
2018-12-31 07:45:00+00:00,3820.18395381,4768751350.0,136.795439216
2018-12-31 08:00:00+00:00,3816.88773574,4749603094.0,136.592247173
2018-12-31 08:15:00+00:00,3814.15689857,4758995024.0,136.536388027
2018-12-31 08:30:00+00:00,3820.89650072,4781890882.0,136.762661322
2018-12-31 08:45:00+00:00,3820.18993013,4790594639.0,136.792031416
2018-12-31 09:00:00+00:00,3818.21637368,4723488775.0,136.541224836
2018-12-31 09:15:00+00:00,3818.77590874,4710494323.0,136.457977572
2018-12-31 09:30:00+00:00,3828.79514918,4719712944.0,136.782279147
2018-12-31 09:45:00+00:00,3836.51828202,4747743569.0,137.543653164
2018-12-31 10:00:00+00:00,3829.01369634,4706607334.0,137.140679422
2018-12-31 10:15:00+00:00,3832.58278085,4713423273.0,137.206205716
2018-12-31 10:30:00+00:00,3835.33524487,4719946110.0,137.272132863
2018-12-31 10:45:00+00:00,3828.30071017,4719714055.0,137.063410834
2018-12-31 11:00:00+00:00,3803.84635229,4696045536.0,136.973212874
2018-12-31 11:15:00+00:00,3791.3375734,4725851852.0,136.327741067
2018-12-31 11:30:00+00:00,3789.76525902,4737463769.0,136.358225159
2018-12-31 11:45:00+00:00,3786.3668735,4742287825.0,136.313679591
2018-12-31 12:00:00+00:00,3786.48630178,4700595771.0,136.42431409
2018-12-31 12:15:00+00:00,3783.82427746,4658199317.0,136.434540411
2018-12-31 12:30:00+00:00,3790.00622619,4657474536.0,136.540691831
2018-12-31 12:45:00+00:00,3792.40465189,4653761476.0,136.60973477
2018-12-31 13:00:00+00:00,3796.92640105,4629839489.0,137.114553128
2018-12-31 13:15:00+00:00,3790.80271114,4629383317.0,137.008964246
2018-12-31 13:30:00+00:00,3795.47731718,4635543140.0,137.145438296
2018-12-31 13:45:00+00:00,3795.51101977,4640212079.0,137.148326881
2018-12-31 14:00:00+00:00,3795.18570096,4592699541.0,136.908654858
2018-12-31 14:15:00+00:00,3796.22855681,4595107859.0,136.878042393
2018-12-31 14:30:00+00:00,3796.1669724,4599205610.0,136.801028141
2018-12-31 14:45:00+00:00,3813.48576342,4647131128.0,137.814357533
2018-12-31 15:00:00+00:00,3800.99657244,4625127247.0,137.403522447
2018-12-31 15:15:00+00:00,3809.43180056,4647196048.0,137.65935344
2018-12-31 15:30:00+00:00,3806.85631748,4649606037.0,137.488574717
2018-12-31 15:45:00+00:00,3806.18365275,4677490388.0,137.520042677
2018-12-31 16:00:00+00:00,3801.42953857,4655020419.0,137.284481668
2018-12-31 16:15:00+00:00,3804.8003992,4658566438.0,137.428647963
2018-12-31 16:30:00+00:00,3803.76435319,4662257708.0,137.246907443
2018-12-31 16:45:00+00:00,3798.47065793,4672204211.0,136.894133715
2018-12-31 17:00:00+00:00,3794.85638041,4655586483.0,136.951221213
2018-12-31 17:15:00+00:00,3791.46980258,4655386145.0,136.932636272
2018-12-31 17:30:00+00:00,3790.24589813,4681463938.0,137.173802337
2018-12-31 17:45:00+00:00,3795.15081496,4677940931.0,137.136287186
2018-12-31 18:00:00+00:00,3794.82109843,4659296205.0,136.975085216
2018-12-31 18:15:00+00:00,3794.50301338,4679148388.0,136.821827691
2018-12-31 18:30:00+00:00,3799.65993674,4683739184.0,136.964943734
2018-12-31 18:45:00+00:00,3796.45802466,4698988063.0,136.775864052
2018-12-31 19:00:00+00:00,3791.19498406,4651872551.0,136.684786137
2018-12-31 19:15:00+00:00,3784.38762523,4670787823.0,136.673484291
2018-12-31 19:30:00+00:00,3785.26284695,4670075138.0,136.211876554
2018-12-31 19:45:00+00:00,3741.00520781,4691781714.0,133.742193971
2018-12-31 20:00:00+00:00,3739.1524477,4677182788.0,133.675679327
2018-12-31 20:15:00+00:00,3735.44170275,4684744701.0,133.542561893
2018-12-31 20:30:00+00:00,3738.61981097,4699679007.0,133.385863102
2018-12-31 20:45:00+00:00,3733.81231863,4710421238.0,133.249124276
2018-12-31 21:00:00+00:00,3737.59790251,4691252139.0,133.296078862
2018-12-31 21:15:00+00:00,3735.40992925,4678423565.0,133.166529957
2018-12-31 21:30:00+00:00,3731.84874188,4671299865.0,133.040073711
2018-12-31 21:45:00+00:00,3732.17760807,4674084304.0,132.891647803
2018-12-31 22:00:00+00:00,3729.3635331,4654478572.0,132.83549826
2018-12-31 22:15:00+00:00,3729.54698763,4669286390.0,132.904718399
2018-12-31 22:30:00+00:00,3736.51789312,4671614213.0,133.353809296
2018-12-31 22:45:00+00:00,3735.07370042,4671462458.0,133.339790394
2018-12-31 23:00:00+00:00,3746.42357079,4667275652.0,133.670466532
2018-12-31 23:15:00+00:00,3749.74953136,4678279344.0,133.752170801
2018-12-31 23:30:00+00:00,3747.06194749,4655052498.0,133.58213179
2018-12-31 23:45:00+00:00,3742.70033544,4661840806.0,133.368263445
2019-01-01 00:00:00+00:00,3744.89097473,4658813665.0,133.33739469
2019-01-01 00:15:00+00:00,3744.79655834,4646342442.0,133.353129329
2019-01-01 00:30:00+00:00,3751.16334109,4640680013.0,133.802298602
2019-01-01 00:45:00+00:00,3752.44244452,4622953348.0,134.249151984
2019-01-01 01:00:00+00:00,3747.77046152,4594795122.0,133.935021864
2019-01-01 01:15:00+00:00,3746.89307217,4597441396.0,133.800693292
2019-01-01 01:30:00+00:00,3747.69065488,4595753340.0,133.747069718
2019-01-01 01:45:00+00:00,3739.35728,4593937000.0,133.572180433
2019-01-01 02:00:00+00:00,3736.65156379,4568011736.0,133.481165293
2019-01-01 02:15:00+00:00,3742.0568846,4576576746.0,133.413290034
2019-01-01 02:30:00+00:00,3734.68775508,4572088721.0,133.071470968
2019-01-01 02:45:00+00:00,3731.98966943,4553406651.0,132.650705543
2019-01-01 03:00:00+00:00,3735.7228359,4512400873.0,133.101593445
2019-01-01 03:15:00+00:00,3743.26248849,4515858357.0,133.349066427
2019-01-01 03:30:00+00:00,3742.14207773,4516316356.0,133.341430589
2019-01-01 03:45:00+00:00,3736.92028852,4532791670.0,133.295448211
2019-01-01 04:00:00+00:00,3739.28959302,4515149825.0,134.855490821
2019-01-01 04:15:00+00:00,3744.73049931,4536965735.0,134.693624776
2019-01-01 04:30:00+00:00,3747.06726916,4537014817.0,134.496819821
2019-01-01 04:45:00+00:00,3745.36780292,4552857886.0,134.178712394
2019-01-01 05:00:00+00:00,3743.61353529,4510908136.0,134.508631167
2019-01-01 05:15:00+00:00,3742.82040856,4477654241.0,134.468379844
2019-01-01 05:30:00+00:00,3743.68913399,4479409036.0,134.541485943
2019-01-01 05:45:00+00:00,3739.26158246,4480128173.0,134.302409912
2019-01-01 06:00:00+00:00,3744.36739828,4479224030.0,134.672009536
2019-01-01 06:15:00+00:00,3746.68968534,4475324917.0,134.653948948
2019-01-01 06:30:00+00:00,3742.97320826,4478462987.0,134.824574822
2019-01-01 06:45:00+00:00,3744.74189548,4484807995.0,134.777898248
2019-01-01 07:00:00+00:00,3745.23394316,4467526793.0,134.997635453
2019-01-01 07:15:00+00:00,3753.27159369,4483581772.0,134.997232928
2019-01-01 07:30:00+00:00,3751.55495578,4487964029.0,134.737944736
2019-01-01 07:45:00+00:00,3749.50490246,4514383458.0,135.023696086
2019-01-01 08:00:00+00:00,3756.69603302,4478430822.0,135.296890359
