Date,Price,volume
2023-01-02 00:00:00+00:00,16627.133301526614,9195275879.0
2023-01-02 00:15:00+00:00,16612.144214190783,9198174230.0
2023-01-02 00:30:00+00:00,16604.543248347734,9209993257.0
2023-01-02 00:45:00+00:00,16604.127958682264,9216654587.0
2023-01-02 01:00:00+00:00,16584.59872234786,9307290991.0
2023-01-02 01:15:00+00:00,16584.42317025399,9401154230.0
2023-01-02 01:30:00+00:00,16588.18003166736,9417271760.0
2023-01-02 01:45:00+00:00,16585.588547163148,9403395089.0
2023-01-02 02:00:00+00:00,16587.21874059025,9391240246.0
2023-01-02 02:15:00+00:00,16586.603180024373,9376145151.0
2023-01-02 02:30:00+00:00,16594.580521163167,9369286548.0
2023-01-02 02:45:00+00:00,16602.297792432586,9386063640.0
2023-01-02 03:00:00+00:00,16600.15757280146,9308792638.0
2023-01-02 03:15:00+00:00,16597.23559866508,9284193876.0
2023-01-02 03:30:00+00:00,16613.138819200336,9375093780.0
2023-01-02 03:45:00+00:00,16675.173746826375,9623826349.0
2023-01-02 04:00:00+00:00,16658.382471169924,9682846177.0
2023-01-02 04:15:00+00:00,16648.51219628352,9716861410.0
2023-01-02 04:30:00+00:00,16646.481256911266,9739351311.0
2023-01-02 04:45:00+00:00,16647.14960527876,9737718866.0
2023-01-02 05:00:00+00:00,16643.739179585926,9707890925.0
2023-01-02 05:15:00+00:00,16639.03997444695,9713379251.0
2023-01-02 05:30:00+00:00,16646.14675670193,9776832944.0
2023-01-02 05:45:00+00:00,16654.78835926934,9832514807.0
2023-01-02 06:00:00+00:00,16660.5730557349,9797497965.0
2023-01-02 06:15:00+00:00,16658.49088074271,9810618930.0
2023-01-02 06:30:00+00:00,16646.597872641913,9838843794.0
2023-01-02 06:45:00+00:00,16642.378598570445,9856505902.0
2023-01-02 07:00:00+00:00,16651.23419098299,9812117452.0
2023-01-02 07:15:00+00:00,16728.597485966802,10273063795.0
2023-01-02 07:30:00+00:00,16748.232864373265,10419503775.0
2023-01-02 07:45:00+00:00,16733.320611277173,10541675971.0
2023-01-02 08:00:00+00:00,16746.190615499287,10607522686.0
2023-01-02 08:15:00+00:00,16750.74867677167,10740713252.0
2023-01-02 08:30:00+00:00,16753.697773530723,10801118061.0
2023-01-02 08:45:00+00:00,16738.24336812209,10844239629.0
2023-01-02 09:00:00+00:00,16739.031352627688,10873963177.0
2023-01-02 09:15:00+00:00,16732.966417895273,10919866078.0
2023-01-02 09:30:00+00:00,16737.481547104988,10978198632.0
2023-01-02 09:45:00+00:00,16722.81356712334,11018255785.0
2023-01-02 10:00:00+00:00,16736.420368877363,11053215082.0
2023-01-02 10:15:00+00:00,16735.466156213955,11158792478.0
2023-01-02 10:30:00+00:00,16737.17010651017,11198035756.0
2023-01-02 10:45:00+00:00,16735.78618879522,11246208743.0
2023-01-02 11:00:00+00:00,16731.945850352513,11237850893.0
2023-01-02 11:15:00+00:00,16723.216889593725,11265669854.0
2023-01-02 11:30:00+00:00,16726.437559373255,11353291379.0
2023-01-02 11:45:00+00:00,16734.78693003905,11384976176.0
2023-01-02 12:00:00+00:00,16739.608964790852,11362970787.0
2023-01-02 12:15:00+00:00,16740.54357270738,11377052930.0
2023-01-02 12:30:00+00:00,16736.74553155371,11390094557.0
2023-01-02 12:45:00+00:00,16731.69725270156,11415407240.0
2023-01-02 13:00:00+00:00,16726.0403203288,11367358228.0
2023-01-02 13:15:00+00:00,16725.866676884816,11357785612.0
2023-01-02 13:30:00+00:00,16704.617479090022,11428030723.0
2023-01-02 13:45:00+00:00,16707.036826180443,11461913274.0
2023-01-02 14:00:00+00:00,16707.935336424445,11465069729.0
2023-01-02 14:15:00+00:00,16703.225667707215,11514162410.0
2023-01-02 14:30:00+00:00,16703.25751632428,11621734830.0
2023-01-02 14:45:00+00:00,16707.15045952987,11641134661.0
2023-01-02 15:00:00+00:00,16705.54421055491,11656863585.0
2023-01-02 15:15:00+00:00,16721.841982051537,11756939489.0
2023-01-02 15:30:00+00:00,16738.258922439127,11831863099.0
2023-01-02 15:45:00+00:00,16739.276837513313,11933713806.0
2023-01-02 16:00:00+00:00,16734.24928537333,11877502082.0
2023-01-02 16:15:00+00:00,16738.302217987693,11883784695.0
2023-01-02 16:30:00+00:00,16740.719820182494,11876826529.0
2023-01-02 16:45:00+00:00,16723.93600939342,11911585111.0
2023-01-02 17:00:00+00:00,16718.31806298106,11884637202.0
2023-01-02 17:15:00+00:00,16723.578736659878,11851633410.0
2023-01-02 17:30:00+00:00,16725.09438623795,11850285764.0
2023-01-02 17:45:00+00:00,16722.05098366395,11835961344.0
2023-01-02 18:00:00+00:00,16718.994156717286,11760366354.0
2023-01-02 18:15:00+00:00,16718.54280225724,11755169337.0
2023-01-02 18:30:00+00:00,16720.200634086166,11752364736.0
2023-01-02 18:45:00+00:00,16727.607615783247,11778907097.0
2023-01-02 19:00:00+00:00,16734.396375206823,11720094258.0
2023-01-02 19:15:00+00:00,16731.531583527278,11727223179.0
2023-01-02 19:30:00+00:00,16727.005474375477,11699471863.0
2023-01-02 19:45:00+00:00,16738.470746866475,11714918128.0
2023-01-02 20:00:00+00:00,16726.606103236736,11688399408.0
2023-01-02 20:15:00+00:00,16733.043397679085,11657795701.0
2023-01-02 20:30:00+00:00,16733.2797461133,11662825608.0
2023-01-02 20:45:00+00:00,16733.21474713307,11658073886.0
2023-01-02 21:00:00+00:00,16733.742612742673,11615250120.0
2023-01-02 21:15:00+00:00,16733.719008479846,11611058743.0
2023-01-02 21:30:00+00:00,16734.98225477281,11609211897.0
2023-01-02 21:45:00+00:00,16741.692273023447,11608237995.0
2023-01-02 22:00:00+00:00,16745.480936257485,11714547048.0
2023-01-02 22:15:00+00:00,16745.203955737994,11730006838.0
2023-01-02 22:30:00+00:00,16725.629189586052,11800698290.0
2023-01-02 22:45:00+00:00,16708.85664469139,11884364940.0
2023-01-02 23:00:00+00:00,16715.40838989099,11973238620.0
2023-01-02 23:15:00+00:00,16717.211630380523,12009407682.0
2023-01-02 23:30:00+00:00,16711.24690564503,12030211677.0
2023-01-02 23:45:00+00:00,16688.47135739323,12097775227.0
2023-01-03 00:00:00+00:00,16691.563998959446,12147018856.0
2023-01-03 00:15:00+00:00,16693.98524167097,12178533377.0
2023-01-03 00:30:00+00:00,16706.8109729495,12197493539.0
2023-01-03 00:45:00+00:00,16700.056447322397,12228064400.0
2023-01-03 01:00:00+00:00,16686.10422570365,12090526870.0
2023-01-03 01:15:00+00:00,16671.446534324623,12106072811.0
2023-01-03 01:30:00+00:00,16676.471463653244,12147185659.0
2023-01-03 01:45:00+00:00,16678.141183575324,12189792833.0
2023-01-03 02:00:00+00:00,16688.606039786788,12173560072.0
2023-01-03 02:15:00+00:00,16685.32602954578,12194624412.0
2023-01-03 02:30:00+00:00,16688.79196777626,12228943327.0
2023-01-03 02:45:00+00:00,16684.152253772583,12257795823.0
2023-01-03 03:00:00+00:00,16682.22881919204,12236951336.0
2023-01-03 03:15:00+00:00,16689.988970971935,12309098173.0
2023-01-03 03:30:00+00:00,16692.938846580706,12301592677.0
2023-01-03 03:45:00+00:00,16696.939303658353,12131569586.0
2023-01-03 04:00:00+00:00,16697.629167559277,11990197450.0
2023-01-03 04:15:00+00:00,16693.40517507897,11961635767.0
2023-01-03 04:30:00+00:00,16692.98606780897,11952053978.0
2023-01-03 04:45:00+00:00,16691.659320161794,11953202042.0
2023-01-03 05:00:00+00:00,16696.865267051562,11899035559.0
2023-01-03 05:15:00+00:00,16697.827039002626,11936184271.0
2023-01-03 05:30:00+00:00,16712.19857489488,11956370083.0
2023-01-03 05:45:00+00:00,16719.959341959264,11970710099.0
2023-01-03 06:00:00+00:00,16742.406128523085,12063260937.0
2023-01-03 06:15:00+00:00,16750.051379899283,12105808911.0
2023-01-03 06:30:00+00:00,16740.820428842395,12195333029.0
2023-01-03 06:45:00+00:00,16733.84392832479,12231844545.0
2023-01-03 07:00:00+00:00,16733.37400337793,12199441584.0
2023-01-03 07:15:00+00:00,16723.789503594344,11816133537.0
2023-01-03 07:30:00+00:00,16725.285261440615,11732728819.0
2023-01-03 07:45:00+00:00,16733.473728394052,11669374240.0
2023-01-03 08:00:00+00:00,16725.66330824606,11553994992.0
2023-01-03 08:15:00+00:00,16718.85201978336,11497960900.0
2023-01-03 08:30:00+00:00,16715.954144693136,11526831401.0
2023-01-03 08:45:00+00:00,16723.325379759084,11559041078.0
2023-01-03 09:00:00+00:00,16735.226551360607,11527871398.0
2023-01-03 09:15:00+00:00,16745.64298183942,11558951237.0
2023-01-03 09:30:00+00:00,16754.481686624014,11582116802.0
2023-01-03 09:45:00+00:00,16758.699013197966,11621090684.0
2023-01-03 10:00:00+00:00,16750.973054491133,11530583071.0
2023-01-03 10:15:00+00:00,16750.573139941072,11540594344.0
2023-01-03 10:30:00+00:00,16745.35576642759,11531773923.0
2023-01-03 10:45:00+00:00,16743.4684404795,11544568308.0
2023-01-03 11:00:00+00:00,16740.522749110358,11527104634.0
2023-01-03 11:15:00+00:00,16739.899296747513,11530510281.0
2023-01-03 11:30:00+00:00,16741.810973515483,11503405063.0
2023-01-03 11:45:00+00:00,16736.233626132605,11572193769.0
2023-01-03 12:00:00+00:00,16734.662713618472,11561314858.0
2023-01-03 12:15:00+00:00,16735.455015836367,11605683696.0
2023-01-03 12:30:00+00:00,16726.633542419186,11623810672.0
2023-01-03 12:45:00+00:00,16713.88805267458,11678090789.0
2023-01-03 13:00:00+00:00,16727.387771700814,11717113291.0
2023-01-03 13:15:00+00:00,16725.15938794776,11791870290.0
2023-01-03 13:30:00+00:00,16724.507220946638,11768884463.0
2023-01-03 13:45:00+00:00,16727.94294538973,11784631573.0
2023-01-03 14:00:00+00:00,16736.981204217307,11799888078.0
2023-01-03 14:15:00+00:00,16736.513579335307,11854642111.0
2023-01-03 14:30:00+00:00,16742.78256595179,11999969099.0
2023-01-03 14:45:00+00:00,16702.075087262197,12270183739.0
2023-01-03 15:00:00+00:00,16680.03345234475,12576925626.0
2023-01-03 15:15:00+00:00,16652.53223884552,12676024010.0
2023-01-03 15:30:00+00:00,16644.54632507771,12827284426.0
2023-01-03 15:45:00+00:00,16665.871250261796,12877646307.0
2023-01-03 16:00:00+00:00,16670.92913199668,12951090617.0
2023-01-03 16:15:00+00:00,16650.095212984575,13057176512.0
2023-01-03 16:30:00+00:00,16653.6708975875,13203546384.0
2023-01-03 16:45:00+00:00,16630.985233815114,13267209338.0
2023-01-03 17:00:00+00:00,16641.075351088275,13335724474.0
2023-01-03 17:15:00+00:00,16633.108930737755,13397098212.0
2023-01-03 17:30:00+00:00,16631.75817829418,13442289243.0
2023-01-03 17:45:00+00:00,16630.16359343546,13538915603.0
2023-01-03 18:00:00+00:00,16638.4899592708,13564268224.0
2023-01-03 18:15:00+00:00,16644.79180813871,13620605404.0
2023-01-03 18:30:00+00:00,16650.52508012088,13693096451.0
2023-01-03 18:45:00+00:00,16647.059233806085,13716864061.0
2023-01-03 19:00:00+00:00,16638.253454011625,13736013375.0
2023-01-03 19:15:00+00:00,16638.369188537203,13764647390.0
2023-01-03 19:30:00+00:00,16638.360995186707,13824324983.0
2023-01-03 19:45:00+00:00,16647.492388271603,13912436584.0
2023-01-03 20:00:00+00:00,16657.91026817705,13940373551.0
2023-01-03 20:15:00+00:00,16659.510943950936,14067515555.0
2023-01-03 20:30:00+00:00,16661.79838522015,14109507018.0
2023-01-03 20:45:00+00:00,16660.105923999006,14168016483.0
2023-01-03 21:00:00+00:00,16665.274766906197,14151862164.0
2023-01-03 21:15:00+00:00,16670.623914098585,14207160307.0
2023-01-03 21:30:00+00:00,16670.83091322562,14247834062.0
2023-01-03 21:45:00+00:00,16673.580567031957,14300738104.0
2023-01-03 22:00:00+00:00,16669.117042557707,14128567611.0
2023-01-03 22:15:00+00:00,16662.944605891626,14135789449.0
2023-01-03 22:30:00+00:00,16662.616361171506,14087045619.0
2023-01-03 22:45:00+00:00,16672.727057117212,14033955455.0
2023-01-03 23:00:00+00:00,16691.013013363437,13954465115.0
2023-01-03 23:15:00+00:00,16682.04501213418,13980452283.0
2023-01-03 23:30:00+00:00,16677.651859654383,13973488579.0
2023-01-03 23:45:00+00:00,16679.85707981374,13903079207.0
2023-01-04 00:00:00+00:00,16674.313628325217,13774118068.0
2023-01-04 00:15:00+00:00,16684.417060747834,13761963095.0
2023-01-04 00:30:00+00:00,16672.918222521686,13786183320.0
2023-01-04 00:45:00+00:00,16669.929178575523,13789639213.0
2023-01-04 01:00:00+00:00,16696.39362110859,13774345476.0
2023-01-04 01:15:00+00:00,16711.97163826456,13963917043.0
2023-01-04 01:30:00+00:00,16710.237728796514,14011993195.0
2023-01-04 01:45:00+00:00,16710.98606404448,14069317000.0
2023-01-04 02:00:00+00:00,16716.867449116493,14077231325.0
2023-01-04 02:15:00+00:00,16717.00128334822,14119415294.0
2023-01-04 02:30:00+00:00,16734.921981545693,14270358135.0
2023-01-04 02:45:00+00:00,16741.479244345042,14400528657.0
2023-01-04 03:00:00+00:00,16803.567871302184,14814551917.0
2023-01-04 03:15:00+00:00,16805.642897847425,15104242532.0
2023-01-04 03:30:00+00:00,16808.456853439115,15192089608.0
2023-01-04 03:45:00+00:00,16837.292426877604,15298859676.0
2023-01-04 04:00:00+00:00,16859.710591504114,15633693646.0
2023-01-04 04:15:00+00:00,16859.729182655523,15772302161.0
2023-01-04 04:30:00+00:00,16868.77705948275,15866914105.0
2023-01-04 04:45:00+00:00,16859.35245017394,15937320464.0
2023-01-04 05:00:00+00:00,16846.420494892624,15949734452.0
2023-01-04 05:15:00+00:00,16855.1603215537,15980300959.0
2023-01-04 05:30:00+00:00,16850.034337270583,15998046701.0
2023-01-04 05:45:00+00:00,16855.123521495847,15996681767.0
2023-01-04 06:00:00+00:00,16853.029461769107,15870885684.0
2023-01-04 06:15:00+00:00,16859.15714030235,15898803780.0
2023-01-04 06:30:00+00:00,16864.355808350832,15843063690.0
2023-01-04 06:45:00+00:00,16871.29719149403,15871885774.0
2023-01-04 07:00:00+00:00,16869.954015566156,15846737245.0
2023-01-04 07:15:00+00:00,16859.840057334262,15878638437.0
2023-01-04 07:30:00+00:00,16870.178109681405,15909949573.0
2023-01-04 07:45:00+00:00,16870.269865870134,15970240047.0
2023-01-04 08:00:00+00:00,16882.47535830788,15952055695.0
2023-01-04 08:15:00+00:00,16857.246076417545,16157682075.0
2023-01-04 08:30:00+00:00,16860.23517419014,16248023166.0
2023-01-04 08:45:00+00:00,16869.171772557806,16268489401.0
2023-01-04 09:00:00+00:00,16864.037913053373,16202835908.0
2023-01-04 09:15:00+00:00,16855.60848812239,16206688276.0
2023-01-04 09:30:00+00:00,16856.63665658947,16190207896.0
2023-01-04 09:45:00+00:00,16847.530341259982,16261402416.0
2023-01-04 10:00:00+00:00,16847.625516874876,16199435840.0
2023-01-04 10:15:00+00:00,16849.21402390817,16203909629.0
2023-01-04 10:30:00+00:00,16848.600997629088,16223545863.0
2023-01-04 10:45:00+00:00,16844.27071836852,16291296758.0
2023-01-04 11:00:00+00:00,16843.38533539417,16241228384.0
2023-01-04 11:15:00+00:00,16848.538680451256,16295064447.0
2023-01-04 11:30:00+00:00,16853.06909943505,16293507234.0
2023-01-04 11:45:00+00:00,16850.512384604946,16304558885.0
2023-01-04 12:00:00+00:00,16846.159818055698,16294982178.0
2023-01-04 12:15:00+00:00,16846.58129842538,16336982507.0
2023-01-04 12:30:00+00:00,16834.238334951813,16409258041.0
2023-01-04 12:45:00+00:00,16822.00424538105,16455719596.0
2023-01-04 13:00:00+00:00,16833.298411314307,16381142264.0
2023-01-04 13:15:00+00:00,16837.446149877316,16384518276.0
2023-01-04 13:30:00+00:00,16832.56187344871,16402268584.0
2023-01-04 13:45:00+00:00,16833.626482352523,16407785174.0
2023-01-04 14:00:00+00:00,16825.167836510434,16292519620.0
2023-01-04 14:15:00+00:00,16822.216531249123,16303632479.0
2023-01-04 14:30:00+00:00,16848.80589866112,16348545222.0
2023-01-04 14:45:00+00:00,16829.937722333503,16257135116.0
2023-01-04 15:00:00+00:00,16791.415307897038,16218923006.0
2023-01-04 15:15:00+00:00,16812.946078926532,16191448641.0
2023-01-04 15:30:00+00:00,16830.52695049246,16210441590.0
2023-01-04 15:45:00+00:00,16852.5871350555,16275205405.0
2023-01-04 16:00:00+00:00,16860.711473528492,16193355025.0
2023-01-04 16:15:00+00:00,16867.617876158296,16291645461.0
2023-01-04 16:30:00+00:00,16859.483125958246,16289164262.0
2023-01-04 16:45:00+00:00,16867.66849078873,16297818806.0
2023-01-04 17:00:00+00:00,16857.708983237775,16193053210.0
2023-01-04 17:15:00+00:00,16880.719365639026,16211073384.0
2023-01-04 17:30:00+00:00,16910.54792617403,16503517835.0
2023-01-04 17:45:00+00:00,16900.767495891698,16607029432.0
2023-01-04 18:00:00+00:00,16904.583109644358,16668043446.0
2023-01-04 18:15:00+00:00,16922.437338822103,16760475608.0
2023-01-04 18:30:00+00:00,16939.370904919375,16865132525.0
2023-01-04 18:45:00+00:00,16957.008225974012,17049238061.0
2023-01-04 19:00:00+00:00,16896.590829326953,17448425764.0
2023-01-04 19:15:00+00:00,16862.62555779113,17649076958.0
2023-01-04 19:30:00+00:00,16845.31436927377,17964047012.0
2023-01-04 19:45:00+00:00,16842.032552387762,18042593866.0
2023-01-04 20:00:00+00:00,16842.512685544367,18032651221.0
2023-01-04 20:15:00+00:00,16843.974757439275,18075654410.0
2023-01-04 20:30:00+00:00,16814.02882756091,18148366977.0
2023-01-04 20:45:00+00:00,16804.45190402512,18336340519.0
2023-01-04 21:00:00+00:00,16821.69429056843,18343000245.0
2023-01-04 21:15:00+00:00,16827.718986021726,18361883790.0
2023-01-04 21:30:00+00:00,16826.891750039566,18375261055.0
2023-01-04 21:45:00+00:00,16827.411254567563,18351244978.0
2023-01-04 22:00:00+00:00,16827.992071575125,18316168972.0
2023-01-04 22:15:00+00:00,16835.939507030842,18328795435.0
2023-01-04 22:30:00+00:00,16841.05311016262,18360987017.0
2023-01-04 22:45:00+00:00,16838.42710352455,18382364293.0
2023-01-04 23:00:00+00:00,16827.789042109922,18324563725.0
2023-01-04 23:15:00+00:00,16855.06506312369,18344479152.0
2023-01-04 23:30:00+00:00,16868.823022496537,18385098280.0
2023-01-04 23:45:00+00:00,16863.238258283258,18421743322.0
2023-01-05 00:00:00+00:00,16865.90539449594,18423937840.0
2023-01-05 00:15:00+00:00,16875.062205885366,18491043095.0
2023-01-05 00:30:00+00:00,16861.551798433018,18478187178.0
2023-01-05 00:45:00+00:00,16844.019457373248,18538146166.0
2023-01-05 01:00:00+00:00,16826.13952158195,18501826128.0
2023-01-05 01:15:00+00:00,16847.792658344788,18329885870.0
2023-01-05 01:30:00+00:00,16846.871481708607,18296898377.0
2023-01-05 01:45:00+00:00,16842.50583274882,18274666770.0
2023-01-05 02:00:00+00:00,16841.906335075902,18167424933.0
2023-01-05 02:15:00+00:00,16841.677218806235,18159209961.0
2023-01-05 02:30:00+00:00,16843.683148447446,18050453788.0
2023-01-05 02:45:00+00:00,16847.249990163615,17954986587.0
2023-01-05 03:00:00+00:00,16839.80499954664,17399022398.0
2023-01-05 03:15:00+00:00,16836.869522497567,17156642021.0
2023-01-05 03:30:00+00:00,16831.241097672053,17079163688.0
2023-01-05 03:45:00+00:00,16831.853273686153,17019114203.0
2023-01-05 04:00:00+00:00,16837.47890998129,16616832312.0
2023-01-05 04:15:00+00:00,16839.41332415866,16513215811.0
2023-01-05 04:30:00+00:00,16839.078384782515,16458303659.0
2023-01-05 04:45:00+00:00,16845.786096025135,16429203824.0
2023-01-05 05:00:00+00:00,16848.091912745294,16350040468.0
2023-01-05 05:15:00+00:00,16849.674170680868,16331103950.0
2023-01-05 05:30:00+00:00,16849.845202344884,16324529217.0
2023-01-05 05:45:00+00:00,16848.53927574355,16308480393.0
2023-01-05 06:00:00+00:00,16843.048689484207,16234772914.0
2023-01-05 06:15:00+00:00,16841.24898054926,16221647570.0
2023-01-05 06:30:00+00:00,16826.27967774848,16270332807.0
2023-01-05 06:45:00+00:00,16829.65918061131,16258883992.0
2023-01-05 07:00:00+00:00,16822.679028394105,16150038160.0
2023-01-05 07:15:00+00:00,16807.904708541108,16152348973.0
