Date,Price,volume,price_eth
2020-03-02 00:00:00+00:00,8533.2387653,34994319254.0,217.3480009
2020-03-02 00:15:00+00:00,8551.12284998,35058748034.0,218.3013972
2020-03-02 00:30:00+00:00,8565.51393476,35161489627.0,219.36799774
2020-03-02 00:45:00+00:00,8574.6330123,35203244472.0,219.29518711
2020-03-02 01:00:00+00:00,8562.06061371,34880364965.0,218.58355355
2020-03-02 01:15:00+00:00,8551.87683659,34824489912.0,217.86864761
2020-03-02 01:30:00+00:00,8562.85519241,34923401566.0,218.74955638
2020-03-02 01:45:00+00:00,8569.4225471,34931938520.0,219.38764627
2020-03-02 02:00:00+00:00,8587.466226,34794652136.0,219.93669321
2020-03-02 02:15:00+00:00,8581.17115998,34774340856.0,219.45670982
2020-03-02 02:30:00+00:00,8615.60726293,35049270998.0,220.6097724
2020-03-02 02:45:00+00:00,8621.27502194,35263717155.0,221.27564484
2020-03-02 03:00:00+00:00,8623.52503698,35199283792.0,221.04355742
2020-03-02 03:15:00+00:00,8627.40303333,35273151405.0,220.45753584
2020-03-02 03:30:00+00:00,8621.56334211,35377026278.0,219.92034387
2020-03-02 03:45:00+00:00,8619.91019877,35419969234.0,219.7151002
2020-03-02 04:00:00+00:00,8630.84523738,35421984483.0,220.68932334
2020-03-02 04:15:00+00:00,8630.29249842,35476916186.0,220.41446069
2020-03-02 04:30:00+00:00,8637.26810635,35594609675.0,220.89584602
2020-03-02 04:45:00+00:00,8637.4526645,35683658856.0,221.36294687
2020-03-02 05:00:00+00:00,8639.93024906,35679638533.0,221.33842234
2020-03-02 05:15:00+00:00,8632.79563422,35689319469.0,220.97714878
2020-03-02 05:30:00+00:00,8634.83523796,35771610010.0,220.9246401
2020-03-02 05:45:00+00:00,8637.67205532,35896556968.0,221.258799339
2020-03-02 06:00:00+00:00,8650.28814158,35874873969.0,222.24166642
2020-03-02 06:15:00+00:00,8683.66393173,36177520124.0,222.708007149
2020-03-02 06:30:00+00:00,8668.67500411,36307800987.0,221.59266901
2020-03-02 06:45:00+00:00,8654.38521237,36357075897.0,221.805538648
2020-03-02 07:00:00+00:00,8654.94090268,36238298232.0,221.69428895
2020-03-02 07:15:00+00:00,8632.36725589,36220283299.0,220.844491118
2020-03-02 07:30:00+00:00,8631.45800513,36266953046.0,220.74072839
2020-03-02 07:45:00+00:00,8638.40085726,36411616308.0,220.851002867
2020-03-02 08:00:00+00:00,8646.24081517,36300037155.0,221.19347339
2020-03-02 08:15:00+00:00,8651.36974078,36367945714.0,221.315982586
2020-03-02 08:30:00+00:00,8651.74578331,36481245967.0,221.68139926
2020-03-02 08:45:00+00:00,8660.7036648,36627692143.0,221.96707329
2020-03-02 09:00:00+00:00,8672.13116877,36534293976.0,221.72204645
2020-03-02 09:15:00+00:00,8671.16681329,36630321448.0,222.389828458
2020-03-02 09:30:00+00:00,8695.22712735,36905367524.0,222.87958557
2020-03-02 09:45:00+00:00,8691.09673588,37093689212.0,222.79947522
2020-03-02 10:00:00+00:00,8706.96664254,37163787042.0,223.8808025
2020-03-02 10:15:00+00:00,8725.02047497,37390107357.0,225.08293969
2020-03-02 10:30:00+00:00,8732.57907034,37681235834.0,224.736098908
2020-03-02 10:45:00+00:00,8721.00565017,37899925700.0,224.1940403
2020-03-02 11:00:00+00:00,8736.28061553,38353716709.0,224.55659253
2020-03-02 11:15:00+00:00,8734.97347671,38525165115.0,224.60467458
2020-03-02 11:30:00+00:00,8755.70237341,38728613253.0,224.95565078
2020-03-02 11:45:00+00:00,8752.70729726,38840033112.0,224.89914699
2020-03-02 12:00:00+00:00,8753.28853878,37864104260.0,224.65447627
2020-03-02 12:15:00+00:00,8757.06466547,38586246831.0,224.47136221
2020-03-02 12:30:00+00:00,8747.90299826,38693371543.0,223.77507368
2020-03-02 12:45:00+00:00,8763.41512399,38804039564.0,224.614126724
