Date,Price,volume,price_eth
2022-11-07 00:00:00+00:00,20929.70842192178,35291901900.0,1574.5443605637026
2022-11-07 00:15:00+00:00,20933.518833081343,35558517292.0,1576.1170298341588
2022-11-07 00:30:00+00:00,20927.43201357803,35632261851.0,1574.350179780672
2022-11-07 00:45:00+00:00,20915.00654856216,36010803946.0,1574.2577007255063
2022-11-07 01:00:00+00:00,20871.28293206587,36089965116.0,1570.4580205887669
2022-11-07 01:15:00+00:00,20885.677978243777,36493119650.0,1573.6370498038818
2022-11-07 01:30:00+00:00,20949.136384035395,36980466923.0,1579.8305282795784
2022-11-07 01:45:00+00:00,20977.70092222316,37056542282.0,1582.9213751246705
2022-11-07 02:00:00+00:00,21047.19565868985,37140379041.0,1588.3739942691598
2022-11-07 02:15:00+00:00,21007.76186294257,37415459165.0,1589.055326775832
2022-11-07 02:30:00+00:00,21019.311563899413,37588217547.0,1592.9956809572998
2022-11-07 02:45:00+00:00,20991.883477727184,37639910759.0,1591.9949158806794
2022-11-07 03:00:00+00:00,20937.564982063028,37814047670.0,1588.1327079885302
2022-11-07 03:15:00+00:00,20923.5370969222,37974409201.0,1586.4845388190352
2022-11-07 03:30:00+00:00,20920.842904429537,38151349522.0,1585.659389820794
2022-11-07 03:45:00+00:00,20927.65178309765,38338607762.0,1587.0123399469976
2022-11-07 04:00:00+00:00,20870.61538684962,38493366797.0,1582.8161966743382
2022-11-07 04:15:00+00:00,20878.019383317263,38859167191.0,1581.6665307976605
2022-11-07 04:30:00+00:00,20875.32094057394,39001769207.0,1583.783360347104
2022-11-07 04:45:00+00:00,20892.16800436824,39151050764.0,1585.8641177245197
2022-11-07 05:00:00+00:00,20889.227467113644,39284141736.0,1587.991481295615
2022-11-07 05:15:00+00:00,20877.54956019755,39402243898.0,1586.817606963563
2022-11-07 05:30:00+00:00,20899.458354129416,39601793866.0,1591.972561258681
2022-11-07 05:45:00+00:00,20869.327352100925,39559861974.0,1588.711877343759
2022-11-07 06:00:00+00:00,20857.32428396836,39705423464.0,1585.4594949271532
2022-11-07 06:15:00+00:00,20858.831969618812,40116826287.0,1584.020777496287
2022-11-07 06:30:00+00:00,20893.095662474825,40364890911.0,1584.753148558781
2022-11-07 06:45:00+00:00,20871.70632689537,40524802094.0,1578.9109625746082
