Date,Price,volume,price_eth
2021-02-01 00:00:00+00:00,32606.94325037,52415999606.0,1288.96107824
2021-02-01 00:15:00+00:00,32387.17789757,52721575769.0,1274.96888989
2021-02-01 00:30:00+00:00,32501.15934118,52893501303.0,1281.64451247
2021-02-01 00:45:00+00:00,32551.959554520552,53131861798.0,1280.4060857
2021-02-01 01:00:00+00:00,32608.80384211259,53113088909.0,1286.637135941107
2021-02-01 01:15:00+00:00,32819.501008873216,53161011083.0,1297.3740822101734
2021-02-01 01:30:00+00:00,33362.21934975513,54072440920.0,1312.369112629262
2021-02-01 01:45:00+00:00,33425.89009171735,54838060741.0,1316.4655077143404
2021-02-01 02:00:00+00:00,33444.3223138612,54508668241.0,1315.8202383999912
2021-02-01 02:15:00+00:00,33755.48825735561,55138696536.0,1322.757804271199
2021-02-01 02:30:00+00:00,33583.57055744875,55186540479.0,1316.1321117487046
2021-02-01 02:45:00+00:00,33655.01724581,55315154963.0,1316.76054351
2021-02-01 03:00:00+00:00,33589.35334518,55155047767.0,1316.20747595
2021-02-01 03:15:00+00:00,33534.94280049,55359227243.0,1311.54837726
2021-02-01 03:30:00+00:00,33711.71392351,55781755406.0,1318.39023071
2021-02-01 03:45:00+00:00,33562.88734014,56097670891.0,1316.7465641
2021-02-01 04:00:00+00:00,33628.55695098,56285846288.0,1316.33708717
2021-02-01 04:15:00+00:00,33773.1881305,56917650222.0,1326.34386901
2021-02-01 04:30:00+00:00,33615.73049288,56949818737.0,1319.1769935
2021-02-01 04:45:00+00:00,33563.9528811,57181814177.0,1317.23381445
2021-02-01 05:00:00+00:00,33582.62581873,57148032270.0,1315.54394258
2021-02-01 05:15:00+00:00,33523.32575773,57182202768.0,1315.14117852
2021-02-01 05:30:00+00:00,33629.02240512,57448759433.0,1317.65665184
2021-02-01 05:45:00+00:00,33766.60364632086,57822348720.0,1322.6991344367807
2021-02-01 06:00:00+00:00,33850.62683476164,57899721200.0,1325.511668112885
2021-02-01 06:15:00+00:00,33860.12351641562,58042055491.0,1327.513609536394
2021-02-01 06:30:00+00:00,33930.136144225726,58233952517.0,1327.6408628389672
2021-02-01 06:45:00+00:00,33395.164862243444,59261424794.0,1305.2231429324431
2021-02-01 07:00:00+00:00,33516.92246482922,59259845927.0,1309.555061005997
2021-02-01 07:45:00+00:00,33749.07209947,60289158909.0,1315.44497426
2021-02-01 08:00:00+00:00,33752.10222718,60250792595.0,1314.60247287
2021-02-01 08:15:00+00:00,33693.10514863,60703333344.0,1312.79600408
2021-02-01 08:30:00+00:00,33768.8238075,61124479028.0,1310.18147765
2021-02-01 08:45:00+00:00,34249.64595906,61958712049.0,1326.00194226
2021-02-01 09:00:00+00:00,34554.93633607,63250533375.0,1332.03704115
2021-02-01 09:15:00+00:00,34436.79977822,63728250964.0,1329.38492421
2021-02-01 09:30:00+00:00,34367.64309647,63914477982.0,1326.26725753
2021-02-01 09:45:00+00:00,34341.16017875,64034675050.0,1327.31902767
