Date,Price,volume,price_eth
2019-12-16 00:00:00+00:00,7163.20023808,16771860175.0,143.105013305
2019-12-16 00:15:00+00:00,7139.66944099,16778291777.0,142.788671174
2019-12-16 00:30:00+00:00,7110.60263325,16777689918.0,142.44883588
2019-12-16 00:45:00+00:00,7088.87995959,16838852067.0,142.161917689
2019-12-16 01:00:00+00:00,7101.61718443,16773180051.0,142.35765731
2019-12-16 01:15:00+00:00,7105.14000707,16819361206.0,142.229149713
2019-12-16 01:30:00+00:00,7105.21574139,16878047776.0,142.242899696
2019-12-16 01:45:00+00:00,7108.17699918,16908368224.0,142.224590286
2019-12-16 02:00:00+00:00,7103.7036898,16817337802.0,142.026881426
2019-12-16 02:15:00+00:00,7105.6629637,16930284503.0,141.966347581
2019-12-16 02:30:00+00:00,7108.14798701,16951917766.0,141.986183434
2019-12-16 02:45:00+00:00,7105.40081844,17011935222.0,141.993164755
2019-12-16 03:00:00+00:00,7105.9421789,17005959039.0,142.067296095
2019-12-16 03:15:00+00:00,7105.40844763,17061865140.0,141.991075825
2019-12-16 03:30:00+00:00,7105.04856623,17162357717.0,141.762093347
2019-12-16 03:45:00+00:00,7093.7071626,17207934596.0,141.66837601
2019-12-16 04:00:00+00:00,7074.64470883,17186239798.0,141.368330928
2019-12-16 04:15:00+00:00,7070.91761707,17252678008.0,141.343569267
2019-12-16 04:30:00+00:00,7077.55623196,17400829781.0,141.463933732
2019-12-16 04:45:00+00:00,7081.34152496,17510862888.0,141.525352876
2019-12-16 05:00:00+00:00,7086.6570461,17448213937.0,141.550932443
2019-12-16 05:15:00+00:00,7084.65851228,17467184579.0,141.57957098
2019-12-16 05:30:00+00:00,7088.27220474,17554147389.0,141.581830415
2019-12-16 05:45:00+00:00,7083.20107057,17591053674.0,141.426618867
2019-12-16 06:00:00+00:00,7099.8322247,17593076866.0,141.37401649
2019-12-16 06:15:00+00:00,7097.39738549,17617106784.0,141.794445173
2019-12-16 06:30:00+00:00,7103.55541374,17703482269.0,141.863572518
2019-12-16 06:45:00+00:00,7100.61513425,17714478286.0,141.950139969
2019-12-16 07:00:00+00:00,7098.39559631,17437640428.0,141.77624257
2019-12-16 07:15:00+00:00,7093.19112798,17408899619.0,141.807267384
2019-12-16 07:30:00+00:00,7091.14729036,17348099069.0,141.774176742
2019-12-16 07:45:00+00:00,7085.60636204,17190669906.0,141.539918998
2019-12-16 08:00:00+00:00,7079.760492,17061943438.0,141.352639791
2019-12-16 08:15:00+00:00,7105.79363769,16654644533.0,141.788649617
2019-12-16 08:30:00+00:00,7103.52942224,16761531498.0,141.821437048
2019-12-16 08:45:00+00:00,7101.42647116,16678539762.0,141.727257718
2019-12-16 09:00:00+00:00,7095.86263574,16812224333.0,141.459375028
2019-12-16 09:15:00+00:00,7091.61528284,16840327190.0,141.412215755
2019-12-16 09:30:00+00:00,7089.98330913,17072958717.0,141.418885832
2019-12-16 09:45:00+00:00,7098.44562114,17182556512.0,141.36586519
2019-12-16 10:00:00+00:00,7085.70584749,17069764343.0,141.201030664
2019-12-16 10:15:00+00:00,7097.78330045,17144828921.0,141.42377335
2019-12-16 10:30:00+00:00,7105.09461276,17193217565.0,141.637155187
2019-12-16 10:45:00+00:00,7102.13419738,17189035755.0,141.549146309
2019-12-16 11:00:00+00:00,7100.44107492,17082140887.0,141.521147706
2019-12-16 11:15:00+00:00,7116.2728824,17168752242.0,141.563080415
2019-12-16 11:30:00+00:00,7122.05724902,17218943240.0,141.557890044
2019-12-16 11:45:00+00:00,7138.03962265,17351245774.0,142.03575734
2019-12-16 12:00:00+00:00,7142.26448095,17230183999.0,141.975749944
2019-12-16 12:15:00+00:00,7126.30743407,17231933270.0,141.734639964
2019-12-16 12:30:00+00:00,7134.83003423,17233163540.0,141.950834395
2019-12-16 12:45:00+00:00,7142.14635032,17272961902.0,141.911397915
2019-12-16 13:00:00+00:00,7152.52077033,17233523878.0,142.156247583
2019-12-16 13:15:00+00:00,7136.21996829,17264830055.0,141.784180842
2019-12-16 13:30:00+00:00,7145.38097662,17331121414.0,141.955394467
2019-12-16 13:45:00+00:00,7156.69819965,17462052119.0,142.335720008
2019-12-16 14:00:00+00:00,7167.03457859,17421533693.0,142.383574809
2019-12-16 14:15:00+00:00,7169.36232024,17488706681.0,142.479762309
2019-12-16 14:30:00+00:00,7146.79286069,17492550370.0,142.212782546
2019-12-16 14:45:00+00:00,7148.87317622,17576654554.0,142.608942412
2019-12-16 15:00:00+00:00,7151.74258486,17477253680.0,142.528880829
2019-12-16 15:15:00+00:00,7149.86843884,17542966163.0,142.370039867
2019-12-16 15:30:00+00:00,7132.3517871,17590037629.0,141.913191074
2019-12-16 15:45:00+00:00,7134.80532821,17645647928.0,142.09060491
2019-12-16 16:00:00+00:00,7134.93066434,17520432262.0,142.141887261
2019-12-16 16:15:00+00:00,7119.51103495,17475176393.0,141.609226703
2019-12-16 16:30:00+00:00,7117.17790948,17556675274.0,141.756932228
2019-12-16 16:45:00+00:00,7139.63618974,17647297083.0,141.941738563
2019-12-16 17:00:00+00:00,7124.38128314,17502510434.0,141.743486988
2019-12-16 17:15:00+00:00,7123.21571034,17554556202.0,141.77661943
2019-12-16 17:30:00+00:00,7124.81917718,17513387638.0,141.588015396
2019-12-16 17:45:00+00:00,7125.3035761,17542811368.0,141.589871362
2019-12-16 18:00:00+00:00,7134.79990834,17503684653.0,141.62135041
2019-12-16 18:15:00+00:00,7125.79696674,17534041609.0,141.427156561
2019-12-16 18:30:00+00:00,6989.88834764,18332726549.0,135.041010299
2019-12-16 18:45:00+00:00,6982.41079033,18689985403.0,134.543787062
2019-12-16 19:00:00+00:00,6984.28120536,18896890038.0,134.180928883
2019-12-16 19:15:00+00:00,6969.54543226,18978051092.0,133.437135443
2019-12-16 19:30:00+00:00,6957.49355134,19145105906.0,133.261117187
2019-12-16 19:45:00+00:00,6942.45937695,19201845257.0,133.111632073
2019-12-16 20:00:00+00:00,6943.29059764,19276941572.0,133.655863708
2019-12-16 20:15:00+00:00,6945.27078694,19383788721.0,133.923892666
2019-12-16 20:30:00+00:00,6928.46146183,19465959053.0,133.128747758
2019-12-16 20:45:00+00:00,6905.91089285,19576656843.0,132.456657895
2019-12-16 21:00:00+00:00,6922.41096222,19639242191.0,133.118727974
2019-12-16 21:15:00+00:00,6921.44220887,19667819520.0,132.869587764
2019-12-16 21:30:00+00:00,6922.92086885,19824756246.0,132.739517386
2019-12-16 21:45:00+00:00,6926.35749076,19884747147.0,132.836768019
2019-12-16 22:00:00+00:00,6933.85458805,19886268824.0,132.91945874
2019-12-16 22:15:00+00:00,6933.0793274,19918362719.0,133.190900596
2019-12-16 22:30:00+00:00,6928.99184467,19978627844.0,133.342769029
2019-12-16 22:45:00+00:00,6926.80934341,20030411662.0,133.361913652
2019-12-16 23:00:00+00:00,6924.42218206,19924557336.0,133.037353203
2019-12-16 23:15:00+00:00,6933.07619957,20065829561.0,133.489914867
2019-12-16 23:30:00+00:00,6927.28704425,20145693227.0,133.330415716
2019-12-16 23:45:00+00:00,6931.52911795,20185128551.0,133.736848711
2019-12-17 00:00:00+00:00,6939.90010159,20078934310.0,133.726297899
