Date,Price,volume,price_eth
2020-01-27 00:00:00+00:00,8624.1468416,22180488083.0,168.53408862
2020-01-27 00:15:00+00:00,8670.44429259,22503336491.0,169.59016373
2020-01-27 00:30:00+00:00,8659.53627841,22720152381.0,169.0309688
2020-01-27 00:45:00+00:00,8656.61679861,22850361700.0,168.74198171
2020-01-27 01:00:00+00:00,8676.31908837,22889793755.0,169.25153611
2020-01-27 01:15:00+00:00,8670.73023894,23015857289.0,169.48430905
2020-01-27 01:30:00+00:00,8674.19755074,23071369840.0,169.22090952
2020-01-27 01:45:00+00:00,8664.69443766,23159285648.0,168.967688944
2020-01-27 02:00:00+00:00,8650.83132597,23143823588.0,168.50541498
2020-01-27 02:15:00+00:00,8647.28106978,23211816641.0,168.36040038
2020-01-27 02:30:00+00:00,8658.86779667,23269738633.0,168.47469616
2020-01-27 02:45:00+00:00,8652.88823833,23331310948.0,168.22656771
2020-01-27 03:00:00+00:00,8652.37148325,23248815589.0,168.16324935
2020-01-27 03:15:00+00:00,8661.76434664,23308713579.0,168.23471326
2020-01-27 03:30:00+00:00,8663.3342861,23341005519.0,168.430294746
2020-01-27 03:45:00+00:00,8666.13055352,23416798052.0,168.54302047
2020-01-27 04:00:00+00:00,8669.27036218,23412076289.0,168.572768935
2020-01-27 04:15:00+00:00,8664.96842977,23512986068.0,168.5521299
2020-01-27 04:30:00+00:00,8654.13339979,23587431362.0,167.76783531
2020-01-27 04:45:00+00:00,8643.72766197,23612235445.0,167.64112245
2020-01-27 05:00:00+00:00,8649.79762981,23551018997.0,167.604934
2020-01-27 05:15:00+00:00,8638.62801869,23574448394.0,167.51303383
2020-01-27 05:30:00+00:00,8649.96137182,23649994998.0,167.88478487
2020-01-27 05:45:00+00:00,8656.38491566,23718201279.0,168.02325739
2020-01-27 06:00:00+00:00,8651.45371719,23623204213.0,167.69748802
2020-01-27 06:15:00+00:00,8651.36841741,23668564355.0,168.13606787
2020-01-27 06:30:00+00:00,8651.38559743,23668373175.0,167.99046711
2020-01-27 06:45:00+00:00,8658.81395856,23748364125.0,168.27303137
2020-01-27 07:00:00+00:00,8660.51791532,23659920922.0,168.09890705
2020-01-27 07:15:00+00:00,8660.09160711,23721226386.0,168.212251926
2020-01-27 07:30:00+00:00,8660.86651011,23733050602.0,168.05829835
2020-01-27 07:45:00+00:00,8659.96683333,23777200311.0,168.23609156
2020-01-27 08:00:00+00:00,8648.02551735,23550904065.0,167.83489591
2020-01-27 08:15:00+00:00,8645.13283547,23468575743.0,167.72714862
2020-01-27 08:30:00+00:00,8648.19274499,23358661957.0,167.66218599
2020-01-27 08:45:00+00:00,8608.15243709,23435683799.0,167.02034593
2020-01-27 09:00:00+00:00,8614.91345892,23419496360.0,167.2584951
2020-01-27 09:15:00+00:00,8632.60102951,23442593338.0,167.45091287
2020-01-27 09:30:00+00:00,8634.28353877,23571955374.0,167.48963274
2020-01-27 09:45:00+00:00,8635.98830435,23682336629.0,167.57054988
2020-01-27 10:00:00+00:00,8646.27544968,23630709855.0,168.06306216
2020-01-27 10:15:00+00:00,8647.50086931,23749131587.0,167.531942496
2020-01-27 10:30:00+00:00,8641.58910984,23786314664.0,167.38941131
2020-01-27 10:45:00+00:00,8637.44675464,23770000133.0,167.296286637
2020-01-27 11:00:00+00:00,8638.72382403,23672851405.0,167.41234237
2020-01-27 11:15:00+00:00,8645.31158771,23743040605.0,168.14161656
2020-01-27 11:30:00+00:00,8642.42534013,23753695456.0,168.04891327
2020-01-27 11:45:00+00:00,8708.10076006,24292268339.0,169.13708628
2020-01-27 12:00:00+00:00,8705.86267426,24411690309.0,169.17901085
2020-01-27 12:15:00+00:00,8716.69768489,24628367590.0,169.57671469
2020-01-27 12:30:00+00:00,8726.81292197,24831549781.0,169.88672293
2020-01-27 12:45:00+00:00,8733.26912244,25036522850.0,169.95680407
2020-01-27 13:00:00+00:00,8733.32758413,24977704611.0,169.83055086
2020-01-27 13:15:00+00:00,8740.67577728,25140544957.0,170.084192
2020-01-27 13:30:00+00:00,8763.46037209,25367336754.0,171.173917944
2020-01-27 13:45:00+00:00,8753.23011788,25466936456.0,170.56116348
2020-01-27 14:00:00+00:00,8749.69703934,25438502077.0,169.75363045
2020-01-27 14:15:00+00:00,8734.85761453,25518990781.0,170.039959528
2020-01-27 14:30:00+00:00,8738.10073654,25538510074.0,169.56543552
2020-01-27 14:45:00+00:00,8745.719348,25658495265.0,170.09510896
2020-01-27 15:00:00+00:00,8764.16400972,25742115977.0,170.28954454
2020-01-27 15:15:00+00:00,8776.22135268,25906592962.0,170.45377416
2020-01-27 15:30:00+00:00,8786.50533581,26061940723.0,170.627333791
2020-01-27 15:45:00+00:00,8774.58518902,26170661360.0,170.80369344
2020-01-27 16:00:00+00:00,8769.15129627,26188978106.0,170.46227568
2020-01-27 16:15:00+00:00,8787.29955654,26494206950.0,171.0123877
2020-01-27 16:30:00+00:00,8784.78376873,26641110163.0,170.98112679
2020-01-27 16:45:00+00:00,8792.58621569,26718567663.0,171.05695403
2020-01-27 17:00:00+00:00,8780.5955889,26350083769.0,170.96966533
2020-01-27 17:15:00+00:00,8783.62370561,26362810717.0,171.40892422
2020-01-27 17:30:00+00:00,8785.30977556,26313148457.0,171.26371911
2020-01-27 17:45:00+00:00,8775.8484546,26338854073.0,170.66905376
2020-01-27 18:00:00+00:00,8774.54538509,26225391985.0,170.537408355
