Date,Price,volume,price_eth
2021-01-11 00:00:00+00:00,37576.21585953,79341290881.0,1227.13356267
2021-01-11 00:15:00+00:00,37556.78226898,79623945959.0,1231.3879869
2021-01-11 00:30:00+00:00,37408.39779942,79481256167.0,1224.47557884
2021-01-11 00:45:00+00:00,37221.20904154,79674126104.0,1223.12457823
2021-01-11 01:00:00+00:00,37558.68607733,80616967051.0,1224.93551044
2021-01-11 01:15:00+00:00,37759.76652877,80305891123.0,1227.52310816
2021-01-11 01:30:00+00:00,37294.84053602,80047785837.0,1209.92384608
2021-01-11 01:45:00+00:00,37245.08218621,79280198014.0,1209.77032657
2021-01-11 02:00:00+00:00,36441.95993434,79420468875.0,1181.30581953
2021-01-11 02:15:00+00:00,36535.80103231,80030382301.0,1179.50459913
2021-01-11 02:30:00+00:00,36971.8876426,80758253723.0,1199.83050895
2021-01-11 02:45:00+00:00,36497.17478918,80823925703.0,1192.10519875
2021-01-11 03:00:00+00:00,35841.68086165,80539248944.0,1160.97058986
2021-01-11 03:15:00+00:00,35442.43156837,81441486994.0,1111.8614852
2021-01-11 03:30:00+00:00,34279.69350482,81364834578.0,1056.82998962
2021-01-11 03:45:00+00:00,35498.7693732,85540490023.0,1113.87528691
2021-01-11 04:00:00+00:00,35688.54848453,87107477629.0,1122.14113234
2021-01-11 04:15:00+00:00,34710.94591251,87050055564.0,1070.033765
2021-01-11 04:30:00+00:00,35087.38005413,87770842700.0,1106.03660271
2021-01-11 04:45:00+00:00,35642.6120973,89379557925.0,1119.18376632
2021-01-11 05:00:00+00:00,35815.08824824,89784112448.0,1124.18527426
2021-01-11 05:15:00+00:00,35603.27654894,89558067026.0,1120.52226803
2021-01-11 05:30:00+00:00,34981.28725609,89641917884.0,1106.49160751
2021-01-11 05:45:00+00:00,34823.50687448,89897515279.0,1091.99358168
2021-01-11 06:00:00+00:00,34024.90077155,90010789501.0,1068.81194506
2021-01-11 06:15:00+00:00,34342.47057243,90798913548.0,1084.84981406
2021-01-11 06:30:00+00:00,33663.68641083,91357659727.0,1065.24470876
2021-01-11 06:45:00+00:00,33096.71529805,91644213880.0,1041.37014366
2021-01-11 07:00:00+00:00,33346.46096809,92680037197.0,1045.04327083
2021-01-11 07:15:00+00:00,33466.28633355,93024024594.0,1047.60277696
2021-01-11 07:30:00+00:00,34577.62654961,95633703536.0,1075.93315777
2021-01-11 07:45:00+00:00,34411.98691629,97203407842.0,1074.70246356
2021-01-11 08:00:00+00:00,35405.59925741,100179397561.0,1094.79678084
2021-01-11 08:15:00+00:00,35413.48024047,101090789675.0,1101.52562654
2021-01-11 08:30:00+00:00,35654.30880444,101753168544.0,1113.89589468
