Date,Price,volume
2022-11-14 00:00:00+00:00,16378.652474477478,27234824424.0
2022-11-14 00:15:00+00:00,16221.18109486806,27534336773.0
2022-11-14 00:30:00+00:00,16273.893255590943,27839055679.0
2022-11-14 00:45:00+00:00,16258.98867374669,28059382633.0
2022-11-14 01:00:00+00:00,16274.122957728609,28159114675.0
2022-11-14 01:15:00+00:00,16199.553865073089,28520369611.0
2022-11-14 01:30:00+00:00,16091.4427540084,28813606414.0
2022-11-14 01:45:00+00:00,16096.642718035107,29233498628.0
2022-11-14 02:00:00+00:00,15986.524106359911,29431516681.0
2022-11-14 02:15:00+00:00,16043.99039925989,30031566027.0
2022-11-14 02:30:00+00:00,16073.13506487267,30232383144.0
2022-11-14 02:45:00+00:00,16060.379991428896,30350958741.0
2022-11-14 03:00:00+00:00,16139.147717422473,30545097914.0
2022-11-14 03:15:00+00:00,16153.786274395618,30777454176.0
2022-11-14 03:30:00+00:00,16158.948999779328,30862408934.0
2022-11-14 03:45:00+00:00,16142.711696019884,30894138157.0
2022-11-14 04:00:00+00:00,16110.834318591378,30914781243.0
2022-11-14 04:15:00+00:00,15971.723922583222,31378970371.0
2022-11-14 04:30:00+00:00,15945.7443244143,31562248345.0
2022-11-14 04:45:00+00:00,15965.627691543888,31824625401.0
2022-11-14 05:00:00+00:00,15982.124576278387,31893874345.0
2022-11-14 05:15:00+00:00,15976.012036784809,32141855739.0
2022-11-14 05:30:00+00:00,15896.840603565704,32249412708.0
2022-11-14 05:45:00+00:00,15876.611514897018,32530526290.0
2022-11-14 06:00:00+00:00,15901.18319794098,32642612706.0
2022-11-14 06:15:00+00:00,15930.848101384545,32906213115.0
2022-11-14 06:30:00+00:00,16184.281454162245,33154010491.0
2022-11-14 06:45:00+00:00,16484.338635360997,34739241656.0
2022-11-14 07:00:00+00:00,16480.572846127838,35566102299.0
2022-11-14 07:15:00+00:00,16600.60504884061,36370750785.0
2022-11-14 07:30:00+00:00,16745.257348335872,37383864741.0
2022-11-14 07:45:00+00:00,16788.079012690567,37902652720.0
2022-11-14 08:00:00+00:00,16853.568948252057,38393090788.0
2022-11-14 08:15:00+00:00,16792.354137984163,39067082658.0
2022-11-14 08:30:00+00:00,16764.04753604907,39369362840.0
2022-11-14 08:45:00+00:00,16779.58421094517,39498037982.0
2022-11-14 09:00:00+00:00,16703.268290468095,39047835971.0
2022-11-14 09:15:00+00:00,16709.573978774035,39293791493.0
2022-11-14 09:30:00+00:00,16729.59932961639,39283343513.0
2022-11-14 09:45:00+00:00,16765.71516972062,39395572740.0
2022-11-14 10:00:00+00:00,16726.99088152021,39366611701.0
2022-11-14 10:15:00+00:00,16747.739349974105,39394379683.0
2022-11-14 10:30:00+00:00,16787.23662199533,39551025009.0
2022-11-14 10:45:00+00:00,16788.394744428802,39643961644.0
2022-11-14 11:00:00+00:00,16790.824695281317,39788021732.0
2022-11-14 11:15:00+00:00,16766.88605183931,40120271327.0
2022-11-14 11:30:00+00:00,16761.237491072174,40131541572.0
2022-11-14 11:45:00+00:00,16758.210748350033,40065525924.0
2022-11-14 12:00:00+00:00,16709.552201577506,40197485555.0
2022-11-14 12:15:00+00:00,16738.76695971287,40411160922.0
2022-11-14 12:30:00+00:00,16781.60664700501,40676012748.0
2022-11-14 12:45:00+00:00,16791.79038623106,40816246863.0
2022-11-14 13:00:00+00:00,16836.261583858228,41027952109.0
2022-11-14 13:15:00+00:00,17064.587761119717,42540638374.0
2022-11-14 13:30:00+00:00,17066.228802656493,42957129335.0
2022-11-14 13:45:00+00:00,16770.590343428914,43570078886.0
2022-11-14 14:00:00+00:00,16761.406869816263,44149110653.0
2022-11-14 14:15:00+00:00,16628.037048914244,44907569855.0
2022-11-14 14:30:00+00:00,16555.579231447082,45321288003.0
2022-11-14 14:45:00+00:00,16605.904296770022,45723249843.0
2022-11-14 15:00:00+00:00,16625.57042662416,45869697160.0
2022-11-14 15:15:00+00:00,16541.242729530553,46075566520.0
2022-11-14 15:30:00+00:00,16551.62143489867,46321420204.0
2022-11-14 15:45:00+00:00,16594.17012732268,46499973292.0
2022-11-14 16:00:00+00:00,16520.85507392324,46479064591.0
2022-11-14 16:15:00+00:00,16447.324855909752,46807221872.0
2022-11-14 16:30:00+00:00,16478.018030757656,47052146674.0
2022-11-14 16:45:00+00:00,16460.392480121358,47151090934.0
2022-11-14 17:00:00+00:00,16505.77704194166,47359695430.0
2022-11-14 17:15:00+00:00,16511.452454622842,47402526925.0
2022-11-14 17:30:00+00:00,16565.293628610776,47615475413.0
2022-11-14 17:45:00+00:00,16562.87234632036,47688339084.0
2022-11-14 18:00:00+00:00,16547.965007493665,47630057884.0
2022-11-14 18:15:00+00:00,16580.04339380363,47706624050.0
2022-11-14 18:30:00+00:00,16611.092304304806,47843917718.0
2022-11-14 18:45:00+00:00,16615.504990116096,47892856069.0
2022-11-14 19:00:00+00:00,16580.0260145391,47822088919.0
2022-11-14 19:15:00+00:00,16542.912270248158,47939394693.0
2022-11-14 19:30:00+00:00,16517.951752095425,47974925689.0
2022-11-14 19:45:00+00:00,16297.094664894812,48273923558.0
2022-11-14 20:00:00+00:00,16287.5175333423,48577361700.0
2022-11-14 20:15:00+00:00,16317.711107188938,49045940344.0
2022-11-14 20:30:00+00:00,16319.30475851534,49187995899.0
2022-11-14 20:45:00+00:00,16270.573384857702,49219964148.0
2022-11-14 21:00:00+00:00,16296.538766032529,48799902059.0
2022-11-14 21:15:00+00:00,16348.978546976628,48802431003.0
2022-11-14 21:30:00+00:00,16365.62049797166,48805250528.0
2022-11-14 21:45:00+00:00,16389.072761327683,48779088530.0
