Date,Price,volume,price_eth
2019-02-04 00:00:00+00:00,3468.69771467,4930739041.0,107.665967868
2019-02-04 00:15:00+00:00,3470.2972221,4934408628.0,107.780109393
2019-02-04 00:30:00+00:00,3472.1357626,4930990714.0,107.723385419
2019-02-04 00:45:00+00:00,3469.49506577,4935372956.0,107.605425126
2019-02-04 01:00:00+00:00,3469.23975245,4904001458.0,107.606950993
2019-02-04 01:15:00+00:00,3467.47598514,4907731866.0,107.447879853
2019-02-04 01:30:00+00:00,3467.15104563,4914478737.0,107.288728337
2019-02-04 01:45:00+00:00,3475.1431751,4938777257.0,107.521297638
2019-02-04 02:00:00+00:00,3469.0529008,4915282657.0,107.282198013
2019-02-04 02:15:00+00:00,3471.03298344,4937736170.0,107.372709535
2019-02-04 02:30:00+00:00,3469.31241184,4952875651.0,107.463312442
2019-02-04 02:45:00+00:00,3465.43518776,4955576282.0,107.376736509
2019-02-04 03:00:00+00:00,3462.67904709,4932333721.0,107.384477771
2019-02-04 03:15:00+00:00,3462.10448929,4955847550.0,107.497601758
2019-02-04 03:30:00+00:00,3461.07799272,4971267142.0,107.463088736
2019-02-04 03:45:00+00:00,3466.22568492,4999477149.0,107.522417559
2019-02-04 04:00:00+00:00,3462.2233903,4969862227.0,107.599576521
2019-02-04 04:15:00+00:00,3466.05540364,4981487735.0,107.889413921
2019-02-04 04:30:00+00:00,3466.62700984,4995202634.0,107.886914991
2019-02-04 04:45:00+00:00,3464.15070645,5005261239.0,107.588420965
2019-02-04 05:00:00+00:00,3465.11924422,4973384389.0,107.591090682
2019-02-04 05:15:00+00:00,3465.75849242,4992631116.0,107.574113317
2019-02-04 05:30:00+00:00,3469.37252755,5006638089.0,107.368132424
2019-02-04 05:45:00+00:00,3470.87097435,5027438001.0,107.522919912
2019-02-04 06:00:00+00:00,3470.24892534,4995000251.0,107.582801728
2019-02-04 06:15:00+00:00,3466.41792515,5004843822.0,107.759819172
2019-02-04 06:30:00+00:00,3469.56390234,5020651783.0,107.836586074
2019-02-04 06:45:00+00:00,3471.03486826,5038354981.0,107.882903399
2019-02-04 07:00:00+00:00,3467.27838341,4984091964.0,107.758299147
2019-02-04 07:15:00+00:00,3466.17955456,4979292984.0,107.533927701
2019-02-04 07:30:00+00:00,3462.0410457,5001912957.0,107.522468655
2019-02-04 07:45:00+00:00,3469.13788987,5021449258.0,107.696156946
2019-02-04 08:00:00+00:00,3472.10548547,4986161895.0,108.007580487
2019-02-04 08:15:00+00:00,3476.22377768,5004568897.0,108.041048222
2019-02-04 08:30:00+00:00,3474.05305753,5011525242.0,108.007632833
2019-02-04 08:45:00+00:00,3472.90629953,5066751088.0,108.71319675
2019-02-04 09:00:00+00:00,3465.02010228,5079190059.0,108.414668492
2019-02-04 09:15:00+00:00,3460.83084202,5110746954.0,107.899694374
2019-02-04 09:30:00+00:00,3460.29616747,5139672019.0,107.666752328
2019-02-04 09:45:00+00:00,3453.05382702,5148210136.0,107.363613627
2019-02-04 10:00:00+00:00,3451.53607223,5133034859.0,107.366106383
2019-02-04 10:15:00+00:00,3450.26375724,5154542531.0,107.328740013
2019-02-04 10:30:00+00:00,3452.07577987,5166552574.0,107.430990636
2019-02-04 10:45:00+00:00,3460.31984988,5191445766.0,107.64535139
2019-02-04 11:00:00+00:00,3455.16450809,5167800723.0,107.457787775
