Date,Price,volume,price_eth
2022-02-21 00:00:00+00:00,38395.61552362899,18451016788.0,2626.961269937668
2022-02-21 00:15:00+00:00,38339.20068067,18533926675.0,2625.3498150395303
2022-02-21 00:30:00+00:00,38413.104465786375,18546568327.0,2632.5410247029427
2022-02-21 00:45:00+00:00,38631.31449702588,18772254134.0,2652.7447711829404
2022-02-21 01:00:00+00:00,38985.48266351277,19143837193.0,2697.801203973708
2022-02-21 01:15:00+00:00,38992.69792445527,19482004827.0,2709.025084880913
2022-02-21 01:30:00+00:00,39245.053019545485,19877574594.0,2723.172201351172
2022-02-21 01:45:00+00:00,39246.74907422745,20014947417.0,2725.002044245127
2022-02-21 02:00:00+00:00,39143.801242215326,20151396108.0,2714.81767730442
2022-02-21 02:15:00+00:00,39100.451193412766,20242648775.0,2717.7076309145546
2022-02-21 02:30:00+00:00,39142.45071636622,20300848839.0,2720.274568135738
2022-02-21 02:45:00+00:00,39186.76036255922,20451232052.0,2725.990035151906
2022-02-21 03:00:00+00:00,39153.96146035869,20410184863.0,2725.5754772487144
2022-02-21 03:15:00+00:00,39175.30523680864,20489991823.0,2726.775631980189
2022-02-21 03:30:00+00:00,39001.93466440485,20493344696.0,2713.543328870424
2022-02-21 03:45:00+00:00,38954.68301412898,20532261186.0,2711.1019973677085
2022-02-21 04:00:00+00:00,39010.89807855594,20534526198.0,2720.6444679326737
2022-02-21 04:15:00+00:00,39005.69412476882,20544062437.0,2719.2491991847733
2022-02-21 04:30:00+00:00,39076.31360550226,20465898053.0,2723.71207961531
2022-02-21 04:45:00+00:00,39321.70688722144,20685765087.0,2742.879103920109
2022-02-21 05:00:00+00:00,39290.39406930736,20602727489.0,2740.841113248964
2022-02-21 05:15:00+00:00,39379.75725804521,20636881110.0,2748.8221959687644
2022-02-21 05:30:00+00:00,39295.14967772145,20774051010.0,2741.334348897184
2022-02-21 05:45:00+00:00,39241.89977198612,20580188014.0,2737.960476596722
2022-02-21 06:00:00+00:00,39242.1366025003,20269836546.0,2737.1665284261367
2022-02-21 06:15:00+00:00,39235.18503177321,19849741302.0,2738.704327774333
2022-02-21 06:30:00+00:00,39234.50389035411,19623791588.0,2737.399187555909
2022-02-21 06:45:00+00:00,39225.63070413225,19472341319.0,2740.7791166926404
2022-02-21 07:00:00+00:00,39132.047389703686,19333390804.0,2737.4471500626432
2022-02-21 07:15:00+00:00,39188.6536682487,19308986501.0,2744.4439550862694
2022-02-21 07:30:00+00:00,39187.55596727889,19333448260.0,2740.6839874788725
2022-02-21 07:45:00+00:00,39291.76793731016,19316720630.0,2746.892705071677
2022-02-21 08:00:00+00:00,39325.7695006716,19312138315.0,2749.703368157486
2022-02-21 08:15:00+00:00,39242.779238170886,19039137150.0,2740.193366543776
2022-02-21 08:30:00+00:00,39151.26738749791,18801272621.0,2732.4309173407064
