Date,Price,volume
2022-07-04 00:00:00+00:00,19307.146803543998,16480890309.0
2022-07-04 00:15:00+00:00,19276.452149117027,16519034567.0
2022-07-04 00:30:00+00:00,19249.614372711603,16515981683.0
2022-07-04 00:45:00+00:00,19267.631735144416,16596508965.0
2022-07-04 01:00:00+00:00,19175.74502031177,16639618427.0
2022-07-04 01:15:00+00:00,19169.909333223808,16737753022.0
2022-07-04 01:30:00+00:00,19179.173869340582,16804901579.0
2022-07-04 01:45:00+00:00,19204.994373686048,16821723691.0
2022-07-04 02:00:00+00:00,19217.727380277436,16831731741.0
2022-07-04 02:15:00+00:00,19183.69149231875,16864685588.0
2022-07-04 02:30:00+00:00,19162.322166533515,16878422862.0
2022-07-04 02:45:00+00:00,19082.55362456816,17028605122.0
2022-07-04 03:00:00+00:00,19083.30833502649,17069249029.0
2022-07-04 03:15:00+00:00,19092.910339117047,17091570437.0
2022-07-04 03:30:00+00:00,19110.19171518352,17133340262.0
2022-07-04 03:45:00+00:00,19112.834263864646,17136219653.0
2022-07-04 04:00:00+00:00,19084.58891206844,17097676570.0
2022-07-04 04:15:00+00:00,19118.170736112697,17135342998.0
2022-07-04 04:30:00+00:00,19114.20012427767,17158211282.0
2022-07-04 04:45:00+00:00,19116.18790487197,16578618594.0
2022-07-04 05:00:00+00:00,19121.53054811861,15897923675.0
2022-07-04 05:15:00+00:00,19119.70290908134,15710927896.0
2022-07-04 05:30:00+00:00,19122.467102009083,15554665653.0
2022-07-04 05:45:00+00:00,19135.1296446098,15488230739.0
2022-07-04 06:00:00+00:00,19145.5251905498,15352047418.0
2022-07-04 06:15:00+00:00,19151.17754322193,15301201530.0
2022-07-04 06:30:00+00:00,19163.74234583189,15318051481.0
2022-07-04 06:45:00+00:00,19106.34575106413,15287469969.0
2022-07-04 07:00:00+00:00,19106.11357454399,15316771762.0
2022-07-04 07:15:00+00:00,19108.96866446765,15353898065.0
2022-07-04 07:30:00+00:00,19107.060946548,15347009822.0
2022-07-04 07:45:00+00:00,19110.069046668992,15370176320.0
2022-07-04 08:00:00+00:00,19130.218638456,15320935647.0
2022-07-04 08:15:00+00:00,19136.831887997087,15299529835.0
2022-07-04 08:30:00+00:00,19143.80745969537,15318750053.0
