Date,Price,volume
2019-11-04 00:00:00+00:00,9232.34644681,20950772557.0
2019-11-04 00:15:00+00:00,9227.4802445,20939088894.0
2019-11-04 00:30:00+00:00,9220.81458553,21031848559.0
2019-11-04 00:45:00+00:00,9219.06679474,21073309142.0
2019-11-04 01:00:00+00:00,9213.76645894,20975440730.0
2019-11-04 01:15:00+00:00,9214.68411779,21055573604.0
2019-11-04 01:30:00+00:00,9204.25059193,21094040548.0
2019-11-04 01:45:00+00:00,9207.5126715,21143084239.0
2019-11-04 02:00:00+00:00,9213.80500602,20987353612.0
2019-11-04 02:15:00+00:00,9220.49512295,21004999009.0
2019-11-04 02:30:00+00:00,9217.89042743,21010057308.0
2019-11-04 02:45:00+00:00,9220.67714322,21022117481.0
2019-11-04 03:00:00+00:00,9220.64627193,20837671599.0
2019-11-04 03:15:00+00:00,9214.08948251,20839111422.0
2019-11-04 03:30:00+00:00,9205.47623641,20882118362.0
2019-11-04 03:45:00+00:00,9205.85999946,20928828121.0
2019-11-04 04:00:00+00:00,9208.77575167,20719563211.0
2019-11-04 04:15:00+00:00,9205.87021801,20715774862.0
2019-11-04 04:30:00+00:00,9202.16099133,20630842356.0
2019-11-04 04:45:00+00:00,9195.79402668,20674724180.0
2019-11-04 05:00:00+00:00,9205.08126765,20591859007.0
2019-11-04 05:15:00+00:00,9208.34535986,20567461560.0
2019-11-04 05:30:00+00:00,9207.10627028,20565863827.0
2019-11-04 05:45:00+00:00,9203.14635121,20590440903.0
2019-11-04 06:00:00+00:00,9203.46896674,20484333609.0
2019-11-04 06:15:00+00:00,9219.72740496,20557939241.0
2019-11-04 06:30:00+00:00,9216.06791783,20606197233.0
2019-11-04 06:45:00+00:00,9218.09930728,20719215698.0
2019-11-04 07:00:00+00:00,9211.13983235,20699799863.0
2019-11-04 07:15:00+00:00,9231.91621662,20856728911.0
2019-11-04 07:30:00+00:00,9235.59070283,20956051211.0
2019-11-04 07:45:00+00:00,9230.41572913,21043711098.0
2019-11-04 08:00:00+00:00,9237.19054859,20796433449.0
2019-11-04 08:15:00+00:00,9230.68373409,20738502216.0
2019-11-04 08:30:00+00:00,9229.53748938,20760205698.0
2019-11-04 08:45:00+00:00,9216.42757406,20807033470.0
2019-11-04 09:00:00+00:00,9218.31680211,20699337753.0
2019-11-04 09:15:00+00:00,9220.57780297,20746154376.0
2019-11-04 09:30:00+00:00,9226.65305242,20780787865.0
2019-11-04 09:45:00+00:00,9217.51398845,20814686020.0
2019-11-04 10:00:00+00:00,9218.33821659,20672460188.0
2019-11-04 10:15:00+00:00,9237.23045164,20631872671.0
2019-11-04 10:30:00+00:00,9243.56278789,20670770746.0
2019-11-04 10:45:00+00:00,9245.47331774,20645116136.0
2019-11-04 11:00:00+00:00,9240.89004337,20620876781.0
2019-11-04 11:15:00+00:00,9232.34778364,20759449013.0
2019-11-04 11:30:00+00:00,9244.73513537,20896415164.0
2019-11-04 11:45:00+00:00,9245.91885499,20623320040.0
2019-11-04 12:00:00+00:00,9245.7596257,21051588869.0
2019-11-04 12:15:00+00:00,9243.29021612,21084441600.0
2019-11-04 12:30:00+00:00,9243.15337666,21179757927.0
2019-11-04 12:45:00+00:00,9243.66876457,21241312736.0
2019-11-04 13:00:00+00:00,9252.50051552,21288480456.0
2019-11-04 13:15:00+00:00,9253.9205609,21343327816.0
2019-11-04 13:30:00+00:00,9250.3615309,21380316975.0
2019-11-04 13:45:00+00:00,9248.22736291,21393839844.0
2019-11-04 14:00:00+00:00,9279.33437063,21419779298.0
2019-11-04 14:15:00+00:00,9280.05067891,21522380662.0
2019-11-04 14:30:00+00:00,9301.12245605,21657310647.0
2019-11-04 14:45:00+00:00,9307.6881557,21968845195.0
2019-11-04 15:00:00+00:00,9310.42746405,21984410737.0
2019-11-04 15:15:00+00:00,9305.91638332,22072101639.0
2019-11-04 15:30:00+00:00,9310.64085438,22297277335.0
