Date,Price,volume,price_eth
2022-09-05 00:00:00+00:00,19979.177127926283,25489547113.0,1580.9091526455754
2022-09-05 00:15:00+00:00,19935.18444467388,25636461673.0,1576.4071933445396
2022-09-05 00:30:00+00:00,19902.45864703384,25710988613.0,1573.252519558276
2022-09-05 00:45:00+00:00,19918.199228006484,25817431766.0,1574.9940840415695
2022-09-05 01:00:00+00:00,19959.326434036127,25935678994.0,1580.8075012239103
2022-09-05 01:15:00+00:00,19925.53840682439,26077663293.0,1578.8679920669551
2022-09-05 01:30:00+00:00,19894.568611722003,26168080291.0,1577.0643198970088
2022-09-05 01:45:00+00:00,19852.114788032628,26312056883.0,1573.0853404264603
2022-09-05 02:00:00+00:00,19848.378721012632,26401103303.0,1571.6501657509657
2022-09-05 02:15:00+00:00,19848.447627847232,26567674296.0,1572.6212762410212
2022-09-05 02:30:00+00:00,19859.755941619183,26660450254.0,1575.6556203268842
2022-09-05 02:45:00+00:00,19862.758340140663,26751277138.0,1576.328397544915
2022-09-05 03:00:00+00:00,19838.57592570449,26742389801.0,1572.3082987497776
2022-09-05 03:15:00+00:00,19867.08062907636,26900616423.0,1574.8321875216088
2022-09-05 03:30:00+00:00,19889.31976716842,26960092090.0,1576.1928531461983
2022-09-05 03:45:00+00:00,19889.214611056024,27076388290.0,1575.7042938220263
2022-09-05 04:00:00+00:00,19891.8992478092,27149898462.0,1577.57062669714
2022-09-05 04:15:00+00:00,19887.668949657484,27191897434.0,1577.3884456288235
2022-09-05 04:30:00+00:00,19860.00700759775,27243070791.0,1574.3757908292262
2022-09-05 04:45:00+00:00,19890.95883146356,27287916300.0,1576.738590581156
2022-09-05 05:00:00+00:00,19816.73572038499,27404877653.0,1571.7476159701805
2022-09-05 05:15:00+00:00,19755.77363007406,27653697077.0,1562.270648746491
2022-09-05 05:30:00+00:00,19726.241079117663,27852236450.0,1560.807084086185
2022-09-05 05:45:00+00:00,19734.846243694472,27969296096.0,1562.3697403146316
2022-09-05 06:00:00+00:00,19759.281400215736,28072890890.0,1564.301415666355
2022-09-05 06:15:00+00:00,19770.618669541014,28207469030.0,1564.9260226330216
2022-09-05 06:30:00+00:00,19753.33992829058,28166842901.0,1563.145855539005
2022-09-05 06:45:00+00:00,19789.33532417932,28156377276.0,1567.1870998237182
2022-09-05 07:00:00+00:00,19770.83588810993,28145870901.0,1565.3446349508065
2022-09-05 07:15:00+00:00,19743.57365795981,28148094018.0,1562.9897973588334
2022-09-05 07:30:00+00:00,19728.06905534438,28175016053.0,1560.6887000939291
2022-09-05 07:45:00+00:00,19754.221375834182,28195564064.0,1562.962750866335
2022-09-05 08:00:00+00:00,19739.66602709625,27891477212.0,1560.6500264118552
2022-09-05 08:15:00+00:00,19762.010854651617,27866217605.0,1564.2987123256746
2022-09-05 08:30:00+00:00,19781.99895522956,27809272361.0,1565.2451017380067
2022-09-05 08:45:00+00:00,19782.812618529188,27697704091.0,1565.317997680091
2022-09-05 09:00:00+00:00,19772.433236344223,27609424352.0,1564.7360214861994
2022-09-05 09:15:00+00:00,19743.14839684191,27493362931.0,1561.829847705994
2022-09-05 09:30:00+00:00,19772.081106060057,27496203489.0,1564.4831494598102
2022-09-05 09:45:00+00:00,19782.2246164198,27507693419.0,1565.8089815483163
2022-09-05 10:00:00+00:00,19774.88293432743,27440847830.0,1565.6554511192965
2022-09-05 10:15:00+00:00,19777.273764914757,27432681180.0,1567.3161369614604
2022-09-05 10:30:00+00:00,19695.660710773103,27573325964.0,1561.223865901348
2022-09-05 10:45:00+00:00,19708.00208197898,27706395653.0,1562.8068451109934
2022-09-05 11:00:00+00:00,19713.577587517288,27732534729.0,1563.7878609359311
2022-09-05 11:15:00+00:00,19674.09934617901,27852120783.0,1562.8750986276846
2022-09-05 11:30:00+00:00,19701.4800141274,27884811574.0,1564.9073660900472
2022-09-05 11:45:00+00:00,19693.662011727298,27935274329.0,1564.882139827159
2022-09-05 12:00:00+00:00,19689.037906799706,27657805490.0,1564.2772862325812
2022-09-05 12:15:00+00:00,19728.171469930818,27602620041.0,1567.5428095430389
2022-09-05 12:30:00+00:00,19733.904665119448,27641415089.0,1571.110130487609
2022-09-05 12:45:00+00:00,19736.60954623953,27667867963.0,1572.3120587232245
2022-09-05 13:00:00+00:00,19752.959024307907,27588893658.0,1574.0152363829343
2022-09-05 13:15:00+00:00,19755.942374375743,27610196444.0,1575.6966129690038
2022-09-05 13:30:00+00:00,19752.83956481192,27608172568.0,1574.7838183409222
2022-09-05 13:45:00+00:00,19752.52344916632,27593808052.0,1574.508186117872
2022-09-05 14:00:00+00:00,19781.782703009387,27419077973.0,1579.0463922215524
2022-09-05 14:15:00+00:00,19788.080427989906,27376594484.0,1582.1977871366826
2022-09-05 14:30:00+00:00,19784.108877945386,27413669620.0,1582.4610253352714
2022-09-05 14:45:00+00:00,19823.755981116145,27506263114.0,1587.1054718349426
2022-09-05 15:00:00+00:00,19897.206874176423,27936786954.0,1597.0585974355292
2022-09-05 15:15:00+00:00,19881.38814589288,28255755521.0,1596.0022409816129
2022-09-05 15:30:00+00:00,19875.183105392865,28334544021.0,1596.993209394317
2022-09-05 15:45:00+00:00,19865.356004583853,28404503958.0,1599.657137069465
