Date,Price,volume,price_eth
2019-10-28 00:00:00+00:00,9564.32161509,32365071786.0,184.201496862
2019-10-28 00:15:00+00:00,9594.84335633,32438558988.0,185.078522572
2019-10-28 00:30:00+00:00,9624.45618776,32516465750.0,185.777321418
2019-10-28 00:45:00+00:00,9662.35526762,32770273638.0,186.199636332
2019-10-28 01:00:00+00:00,9675.12122515,32733079356.0,186.459233407
2019-10-28 01:15:00+00:00,9769.16883517,33511071117.0,187.41554186
2019-10-28 01:30:00+00:00,9764.73496898,34045062705.0,186.293965239
2019-10-28 01:45:00+00:00,9738.97678921,34340145027.0,186.199277851
2019-10-28 02:00:00+00:00,9686.38196569,34282809607.0,186.202788559
2019-10-28 02:15:00+00:00,9727.29552859,34581622997.0,186.296737981
2019-10-28 02:30:00+00:00,9709.72204593,34738988659.0,186.334041101
2019-10-28 02:45:00+00:00,9731.63217273,34983873876.0,186.87154737
2019-10-28 03:00:00+00:00,9708.19408915,34912647243.0,186.361914856
2019-10-28 03:15:00+00:00,9694.85097048,35014313191.0,185.826479335
2019-10-28 03:30:00+00:00,9714.10825461,35191598814.0,185.988391226
2019-10-28 03:45:00+00:00,9649.12555167,35272802291.0,185.190866659
2019-10-28 04:00:00+00:00,9590.50853516,35232301895.0,184.333076715
2019-10-28 04:15:00+00:00,9623.68448959,35551565605.0,184.791601316
2019-10-28 04:30:00+00:00,9617.24123629,35672475476.0,185.068745414
2019-10-28 04:45:00+00:00,9644.18130282,35927391410.0,185.176496949
2019-10-28 05:00:00+00:00,9656.49566893,35921305268.0,185.095228803
2019-10-28 05:15:00+00:00,9672.31565386,36123310387.0,185.900189605
2019-10-28 05:30:00+00:00,9647.62785865,36152525077.0,185.086647812
2019-10-28 05:45:00+00:00,9636.35198867,36231653486.0,184.823415348
2019-10-28 06:00:00+00:00,9572.52078846,36007920372.0,184.423987132
2019-10-28 06:15:00+00:00,9572.416518,36131571312.0,184.363249745
2019-10-28 06:30:00+00:00,9502.27580099,36258767679.0,183.797684211
2019-10-28 06:45:00+00:00,9456.80878185,36554630786.0,183.333352201
2019-10-28 07:00:00+00:00,9432.66538955,36726376058.0,183.067103436
2019-10-28 07:15:00+00:00,9421.63040148,36971689440.0,182.803308838
2019-10-28 07:30:00+00:00,9419.2653333,37453987356.0,183.067180402
2019-10-28 07:45:00+00:00,9465.07862843,37891201354.0,183.7044346
2019-10-28 08:00:00+00:00,9420.22615807,37772536437.0,182.879585119
2019-10-28 08:15:00+00:00,9367.40003657,37924664975.0,182.559730929
2019-10-28 08:30:00+00:00,9361.19713379,38079925227.0,182.374393753
2019-10-28 08:45:00+00:00,9381.81113185,38172464031.0,182.646172792
2019-10-28 09:00:00+00:00,9405.1837779,38044816441.0,182.733574847
2019-10-28 09:15:00+00:00,9413.44729623,38173391360.0,183.239985193
2019-10-28 09:30:00+00:00,9391.52356087,38202667520.0,182.913541248
2019-10-28 09:45:00+00:00,9417.55526223,38386318719.0,183.657237692
2019-10-28 10:00:00+00:00,9396.30996654,38070456261.0,183.228752784
2019-10-28 10:15:00+00:00,9391.71613182,38070859956.0,183.422370675
2019-10-28 10:30:00+00:00,9402.94888837,38142188538.0,184.076495126
2019-10-28 10:45:00+00:00,9463.87389911,38413395561.0,185.147919666
2019-10-28 11:00:00+00:00,9420.47166606,37560214406.0,184.871916913
2019-10-28 11:15:00+00:00,9401.14256918,37146476637.0,184.879276505
2019-10-28 11:30:00+00:00,9414.88282611,36847882005.0,185.190028084
2019-10-28 11:45:00+00:00,9419.75778187,36598488641.0,185.46178169
2019-10-28 12:00:00+00:00,9389.09093518,36016592916.0,184.338754371
2019-10-28 12:15:00+00:00,9383.01880407,36033930571.0,183.841615801
2019-10-28 12:30:00+00:00,9369.35442575,35927041997.0,183.572317696
2019-10-28 12:45:00+00:00,9336.65019173,36090894371.0,183.287861193
2019-10-28 13:00:00+00:00,9338.50162781,35671784486.0,183.185575119
2019-10-28 13:15:00+00:00,9353.43376947,35799455666.0,183.114753287
2019-10-28 13:30:00+00:00,9376.97662518,35950703372.0,183.244298227
2019-10-28 13:45:00+00:00,9358.08312645,35880468511.0,183.150773567
2019-10-28 14:00:00+00:00,9363.42889712,35452696752.0,183.366657365
2019-10-28 14:15:00+00:00,9369.34238504,35364621863.0,183.361009385
2019-10-28 14:30:00+00:00,9358.14593273,35260239009.0,182.932912728
2019-10-28 14:45:00+00:00,9342.98188989,35069825993.0,182.459070629
2019-10-28 15:00:00+00:00,9370.68710014,34594864450.0,183.088709984
2019-10-28 15:15:00+00:00,9369.95209221,34510251407.0,182.957635193
2019-10-28 15:30:00+00:00,9404.81681358,34597659250.0,183.487907273
2019-10-28 15:45:00+00:00,9412.75475869,34642536747.0,183.845776858
2019-10-28 16:00:00+00:00,9402.73509411,33928822053.0,183.328952217
2019-10-28 16:15:00+00:00,9412.42677567,33598996032.0,183.21631553
2019-10-28 16:30:00+00:00,9402.99602825,33365549166.0,183.309398594
2019-10-28 16:45:00+00:00,9393.56909945,33132552766.0,183.01144689
2019-10-28 17:00:00+00:00,9372.25320567,32678069810.0,182.043621667
2019-10-28 17:15:00+00:00,9373.33158961,32563985746.0,181.698889699
2019-10-28 17:30:00+00:00,9386.27502081,32425864503.0,182.08209854
2019-10-28 17:45:00+00:00,9381.15962675,32384580464.0,181.186288905
2019-10-28 18:00:00+00:00,9394.21921711,32147864721.0,182.047581736
2019-10-28 18:15:00+00:00,9370.29298668,32192913585.0,181.246840027
2019-10-28 18:30:00+00:00,9353.0860795,32294917317.0,181.794603789
2019-10-28 18:45:00+00:00,9333.0226246,32218710497.0,181.215230554
2019-10-28 19:00:00+00:00,9323.07383801,32058615537.0,181.92977297
2019-10-28 19:15:00+00:00,9305.57948325,32021818507.0,181.408830577
2019-10-28 19:30:00+00:00,9341.04529247,32165225790.0,182.116350427
2019-10-28 19:45:00+00:00,9394.45575154,32379129984.0,183.148565833
2019-10-28 20:00:00+00:00,9408.85970602,31942432871.0,183.144816091
2019-10-28 20:15:00+00:00,9408.76639096,31903399399.0,182.888631796
2019-10-28 20:30:00+00:00,9424.05727856,31875267310.0,183.117371762
2019-10-28 20:45:00+00:00,9446.20244683,31838888998.0,183.694281866
2019-10-28 21:00:00+00:00,9462.45386118,31501153577.0,184.335290957
2019-10-28 21:15:00+00:00,9442.5285003,31396662099.0,184.189283543
2019-10-28 21:30:00+00:00,9467.80406622,31441285875.0,184.276547668
2019-10-28 21:45:00+00:00,9470.14872932,31524613214.0,185.005564778
2019-10-28 22:00:00+00:00,9449.40621603,31175830000.0,184.36695284
2019-10-28 22:15:00+00:00,9452.07804655,31159116604.0,184.558795064
2019-10-28 22:30:00+00:00,9464.73180946,31181085509.0,184.678917068
2019-10-28 22:45:00+00:00,9467.07970304,31049974141.0,184.412470279
2019-10-28 23:00:00+00:00,9472.49584018,30669115063.0,184.357246551
2019-10-28 23:15:00+00:00,9471.89290139,30618515961.0,184.203561953
2019-10-28 23:30:00+00:00,9332.81539157,30803416927.0,183.043568754
