Date,Price,volume,price_eth
2022-08-29 00:00:00+00:00,19610.014488184774,24626276159.0,1430.4838678581757
2022-08-29 00:15:00+00:00,19628.09953640853,24907079258.0,1430.590603013535
2022-08-29 00:30:00+00:00,19702.276804595804,25169870233.0,1438.328290018344
2022-08-29 00:45:00+00:00,19665.2996483238,25262119256.0,1432.7672628562889
2022-08-29 01:00:00+00:00,19665.387136201072,25327673424.0,1435.4265338005682
2022-08-29 01:15:00+00:00,19629.90838492155,25393711190.0,1431.5923848768073
2022-08-29 01:30:00+00:00,19638.556388888337,25414000410.0,1434.088093968837
2022-08-29 01:45:00+00:00,19656.053024150304,25522020548.0,1437.2319976383365
2022-08-29 02:00:00+00:00,19700.50377651345,25587907854.0,1441.3951907155483
2022-08-29 02:15:00+00:00,19744.576380217783,25962854759.0,1444.5579998725366
2022-08-29 02:30:00+00:00,19762.766468842245,26004478149.0,1446.157826431281
2022-08-29 02:45:00+00:00,19767.86607342373,25990565171.0,1446.4642584412602
2022-08-29 03:00:00+00:00,19758.399204570014,26011876334.0,1446.4778471508944
2022-08-29 03:15:00+00:00,19840.271804892327,26257712018.0,1453.2273336959129
2022-08-29 03:30:00+00:00,19874.125238020024,26511751191.0,1455.033587452651
2022-08-29 03:45:00+00:00,19855.9671708236,26611587556.0,1454.6830500651383
2022-08-29 04:00:00+00:00,19904.012880241065,26797222292.0,1458.5865986543345
2022-08-29 04:15:00+00:00,19835.344526034383,26910590731.0,1452.558469655449
2022-08-29 04:30:00+00:00,19826.96033616825,26910163220.0,1450.9403925006368
2022-08-29 04:45:00+00:00,19807.861019867345,26886206031.0,1449.1303934753605
2022-08-29 05:00:00+00:00,19821.564887221928,26912609179.0,1451.0247306273486
2022-08-29 05:15:00+00:00,19802.85231809717,26938648043.0,1447.638700162851
2022-08-29 05:30:00+00:00,19794.323591893128,26992386919.0,1446.0592980423298
2022-08-29 05:45:00+00:00,19779.199606931397,27035474790.0,1443.9300687307984
2022-08-29 06:00:00+00:00,19813.74504534308,27042039729.0,1449.342170276458
2022-08-29 06:15:00+00:00,19838.86374502861,27109886502.0,1452.632269100503
2022-08-29 06:30:00+00:00,19842.028727220182,26999047173.0,1452.745980148534
2022-08-29 06:45:00+00:00,19866.07561853346,26814039340.0,1455.0535322575895
2022-08-29 07:00:00+00:00,19863.050266461614,26906126359.0,1454.0999074170304
2022-08-29 07:15:00+00:00,19825.43654287929,27022577873.0,1449.4291250379458
2022-08-29 07:30:00+00:00,19887.896277711683,26648048732.0,1454.7508803085966
2022-08-29 07:45:00+00:00,19884.73826671308,26761321015.0,1453.4800667057507
2022-08-29 08:00:00+00:00,19879.858352897536,26817613900.0,1451.8911100389007
2022-08-29 08:15:00+00:00,19849.915876059677,26906024903.0,1449.117616265969
2022-08-29 08:30:00+00:00,19827.48520673031,26957823385.0,1447.7332926042034
2022-08-29 08:45:00+00:00,19820.999477250105,26952626661.0,1446.862182549832
2022-08-29 09:00:00+00:00,19822.80376118727,26994947692.0,1447.5282887147212
2022-08-29 09:15:00+00:00,19840.86558318724,27118074867.0,1450.64248935635
2022-08-29 09:30:00+00:00,19835.69347871381,27198280421.0,1449.4347553486434
2022-08-29 09:45:00+00:00,19846.13912600226,27269644144.0,1451.526760024212
2022-08-29 10:00:00+00:00,19848.74710768447,27268986210.0,1452.7541823905096
2022-08-29 10:15:00+00:00,19824.2046834512,27281209293.0,1450.3041504628943
2022-08-29 10:30:00+00:00,19841.536051420924,27378674797.0,1449.3598868546546
2022-08-29 10:45:00+00:00,19849.539396318272,27410477691.0,1451.5229015481973
2022-08-29 11:00:00+00:00,19807.44863444293,27388130345.0,1446.8231888118771
2022-08-29 11:15:00+00:00,19813.410378959703,27495446370.0,1447.3051091316058
2022-08-29 11:30:00+00:00,19820.816317122364,27526069583.0,1448.021816204948
2022-08-29 11:45:00+00:00,19817.2675835318,27554997029.0,1447.7657668273762
2022-08-29 12:00:00+00:00,19827.029270629453,27988527539.0,1449.839189998751
2022-08-29 12:15:00+00:00,19911.38757007302,28211713231.0,1466.8647272679873
2022-08-29 12:30:00+00:00,19954.97321186349,28604848018.0,1483.5961110833923
2022-08-29 12:45:00+00:00,19930.585699604675,29034097307.0,1478.546413498273
2022-08-29 13:00:00+00:00,19935.786822167847,28983207696.0,1478.5783330100314
2022-08-29 13:15:00+00:00,19985.385312160965,29195402175.0,1484.5027483395202
2022-08-29 13:30:00+00:00,20104.063410827413,29823963126.0,1497.148118276213
2022-08-29 13:45:00+00:00,20107.096065832684,30113826769.0,1498.229787034701
2022-08-29 14:00:00+00:00,20211.977703450764,30602057296.0,1511.2987074947068
2022-08-29 14:15:00+00:00,20333.367568279173,31093439385.0,1523.1662576293384
2022-08-29 14:30:00+00:00,20268.57486522526,31137484803.0,1516.842922395136
2022-08-29 14:45:00+00:00,20174.910155162503,31190267483.0,1509.8312804356665
2022-08-29 15:00:00+00:00,20190.42419371251,31373986099.0,1514.3577699972225
2022-08-29 15:15:00+00:00,20202.202832928757,31568788610.0,1518.165170573964
2022-08-29 15:30:00+00:00,20234.40287830614,31774695448.0,1521.68587705688
2022-08-29 15:45:00+00:00,20247.37686222029,31832533294.0,1520.4819446311385
2022-08-29 16:00:00+00:00,20353.51274172057,32076656370.0,1532.8204258573048
2022-08-29 16:15:00+00:00,20297.621687545143,32166600422.0,1530.2090106085727
2022-08-29 16:30:00+00:00,20269.1628598443,32168034054.0,1525.2993318766803
2022-08-29 16:45:00+00:00,20314.56102748257,32278250297.0,1535.430852968023
2022-08-29 17:00:00+00:00,20270.340009328207,32255596618.0,1532.0365757753382
2022-08-29 17:15:00+00:00,20258.325828180958,32333200820.0,1529.0636202385429
2022-08-29 17:30:00+00:00,20275.128096033204,32463418122.0,1534.2462040512223
2022-08-29 17:45:00+00:00,20276.329889837347,32548051126.0,1538.561643957231
2022-08-29 18:00:00+00:00,20235.74309874069,32610609678.0,1537.0492881010166
2022-08-29 18:15:00+00:00,20194.618011319468,32750863452.0,1533.740813145245
2022-08-29 18:30:00+00:00,20221.714742904463,32886931039.0,1537.9956159816318
2022-08-29 18:45:00+00:00,20163.2361673071,32916776028.0,1531.2778539762933
2022-08-29 19:00:00+00:00,20184.202688410754,32991646110.0,1534.308335698413
2022-08-29 19:15:00+00:00,20129.50060501893,33102834495.0,1530.4954451709057
2022-08-29 19:30:00+00:00,20145.5469679215,33183576582.0,1533.2396288669106
2022-08-29 19:45:00+00:00,20126.075206567773,33256661490.0,1531.107648459875
2022-08-29 20:00:00+00:00,20177.48517988573,33424330699.0,1542.086894313392
2022-08-29 20:15:00+00:00,20164.587755843942,33526216416.0,1540.2106390045578
2022-08-29 20:30:00+00:00,20162.653440026545,33493138998.0,1541.041064611468
2022-08-29 20:45:00+00:00,20172.361928140337,33529346186.0,1543.7393791343554
2022-08-29 21:00:00+00:00,20189.70890261566,33561661505.0,1543.1034536444686
2022-08-29 21:15:00+00:00,20185.9291209419,33625206858.0,1544.2385541071174
2022-08-29 21:30:00+00:00,20155.127593180317,33640357236.0,1540.751451819481
2022-08-29 21:45:00+00:00,20209.117550019164,33693616292.0,1543.0639881959514
2022-08-29 22:00:00+00:00,20219.07851891376,33543705668.0,1543.3035969530315
2022-08-29 22:15:00+00:00,20221.054803439987,33420578768.0,1541.411184652935
2022-08-29 22:30:00+00:00,20187.568709329444,33340213001.0,1538.975086502109
2022-08-29 22:45:00+00:00,20191.3115962611,33306219764.0,1539.629971047958
2022-08-29 23:00:00+00:00,20157.273536576413,33117217519.0,1534.993649559938
2022-08-29 23:15:00+00:00,20241.135147076613,32936276223.0,1543.5083308806193
2022-08-29 23:30:00+00:00,20309.554179975043,32852876285.0,1555.424908528455
2022-08-29 23:45:00+00:00,20297.99463530648,32637854078.0,1553.0373243485508
2022-08-30 00:00:00+00:00,20263.70940406644,32390634174.0,1546.3402904955017
2022-08-30 00:15:00+00:00,20230.537754159912,32251161146.0,1543.5586469918533
2022-08-30 00:30:00+00:00,20219.217008560878,32157101286.0,1540.859651619125
2022-08-30 00:45:00+00:00,20242.33384203344,32163174480.0,1544.1007659513778
2022-08-30 01:00:00+00:00,20268.30522653985,32148336367.0,1545.65402021618
2022-08-30 01:15:00+00:00,20253.45176744702,32097799520.0,1542.8788735882122
2022-08-30 01:30:00+00:00,20158.166285930416,32124896701.0,1530.889926093032
2022-08-30 01:45:00+00:00,20168.03243901134,32078537098.0,1531.917398339205
2022-08-30 02:00:00+00:00,20152.354294081542,32043265825.0,1529.6641549906992
2022-08-30 02:15:00+00:00,20163.68479083632,32037372508.0,1530.6275590603273
2022-08-30 02:30:00+00:00,20189.66803378216,31978563427.0,1534.00958043148
2022-08-30 02:45:00+00:00,20197.39290998717,31998059773.0,1535.734319047359
2022-08-30 03:00:00+00:00,20190.16921781651,31885106203.0,1534.2105015708676
2022-08-30 03:15:00+00:00,20212.511996866106,31793238102.0,1538.4339724533545
2022-08-30 03:30:00+00:00,20249.85695556794,31679889013.0,1543.7310844353592
2022-08-30 03:45:00+00:00,20268.27458358913,31709695845.0,1543.7198304259894
2022-08-30 04:00:00+00:00,20286.801317119454,31603301422.0,1547.6729981507326
2022-08-30 04:15:00+00:00,20419.29032453424,31870935060.0,1571.3990933446312
2022-08-30 04:30:00+00:00,20493.49641045388,32278054920.0,1577.7065753911295
2022-08-30 04:45:00+00:00,20463.34503236613,32304614587.0,1578.9422668060486
2022-08-30 05:00:00+00:00,20435.09822063381,32292337305.0,1579.9468942642754
2022-08-30 05:15:00+00:00,20394.652931421788,32382587303.0,1581.1243480700102
2022-08-30 05:30:00+00:00,20410.90440667492,32445157013.0,1583.3724338061936
2022-08-30 05:45:00+00:00,20414.16073391831,32483414148.0,1581.8746291766108
2022-08-30 06:00:00+00:00,20402.771333757177,32446936941.0,1580.6056515269838
2022-08-30 06:15:00+00:00,20411.224733665327,32449575622.0,1579.347394855276
2022-08-30 06:30:00+00:00,20393.161987780823,32481244620.0,1576.265265746512
2022-08-30 06:45:00+00:00,20408.840975509425,32523135490.0,1578.45779337771
2022-08-30 07:00:00+00:00,20425.749603958226,32476420459.0,1581.3499144201376
2022-08-30 07:15:00+00:00,20501.244647276668,32619152955.0,1590.1953551168558
2022-08-30 07:30:00+00:00,20475.81284594796,32861532193.0,1591.579877213215
2022-08-30 07:45:00+00:00,20445.16593385528,32772928175.0,1587.683582491274
