Date,Price,volume
2021-07-26 00:00:00+00:00,35710.48257789844,21235013306.0
2021-07-26 00:15:00+00:00,35705.160168694165,21745613156.0
2021-07-26 00:30:00+00:00,35806.92119148004,21946338286.0
2021-07-26 00:45:00+00:00,36642.603905798045,22870200016.0
2021-07-26 01:00:00+00:00,38202.43590414364,27810699730.0
2021-07-26 01:15:00+00:00,37872.78998468001,29057058049.0
2021-07-26 01:30:00+00:00,38693.977603453146,30268540269.0
2021-07-26 01:45:00+00:00,38281.07729939842,30877954146.0
2021-07-26 02:00:00+00:00,38035.00859131614,31195454514.0
2021-07-26 02:15:00+00:00,38282.33100694284,31696237938.0
2021-07-26 02:30:00+00:00,38412.25939651438,32217447124.0
2021-07-26 02:45:00+00:00,38062.8122851873,32344054132.0
2021-07-26 03:00:00+00:00,38096.76543466505,32566578574.0
2021-07-26 03:15:00+00:00,38166.46395939853,32770819113.0
2021-07-26 03:30:00+00:00,38160.42251987633,32900910513.0
2021-07-26 03:45:00+00:00,38246.76774358798,33052182455.0
2021-07-26 04:00:00+00:00,38305.82116797133,33303511039.0
2021-07-26 04:15:00+00:00,38299.86950918617,33452427811.0
2021-07-26 04:30:00+00:00,38443.61272291396,33571722848.0
2021-07-26 04:45:00+00:00,38322.875050084505,33796945703.0
2021-07-26 05:00:00+00:00,38318.70383664266,33849399816.0
2021-07-26 05:15:00+00:00,38400.6253520034,33878863496.0
2021-07-26 05:30:00+00:00,38503.889580841154,34008133616.0
2021-07-26 05:45:00+00:00,38568.18842397487,34278204608.0
2021-07-26 06:00:00+00:00,38637.03945221001,34422775571.0
2021-07-26 06:15:00+00:00,39061.36812342248,35196762913.0
2021-07-26 06:30:00+00:00,38892.86339093705,35498744016.0
2021-07-26 06:45:00+00:00,38631.36660293422,35555401722.0
2021-07-26 07:00:00+00:00,38734.61162897352,35700662906.0
2021-07-26 07:15:00+00:00,38700.62419563986,35604953801.0
2021-07-26 07:30:00+00:00,38091.2277425531,35635691584.0
2021-07-26 07:45:00+00:00,38189.334052850165,36098928796.0
2021-07-26 08:00:00+00:00,37903.0246474113,36252867575.0
2021-07-26 08:15:00+00:00,38019.96501747502,36521529440.0
2021-07-26 08:30:00+00:00,37978.051359525794,36628155185.0
2021-07-26 08:45:00+00:00,38185.330812287306,36904771402.0
2021-07-26 09:00:00+00:00,38258.58779602696,37073435480.0
2021-07-26 09:15:00+00:00,38275.523452824586,37064838790.0
2021-07-26 09:30:00+00:00,38248.161933468895,37063909856.0
2021-07-26 09:45:00+00:00,38218.143930400096,37106243352.0
2021-07-26 10:00:00+00:00,38286.3054368286,37213279777.0
2021-07-26 10:15:00+00:00,38165.78299920874,37161410305.0
2021-07-26 10:30:00+00:00,38402.25868499008,37416658806.0
2021-07-26 10:45:00+00:00,38476.10005557928,37509066824.0
2021-07-26 11:00:00+00:00,38521.48982627649,38006909904.0
2021-07-26 11:15:00+00:00,38451.77255436751,38032105081.0
2021-07-26 11:30:00+00:00,38478.77616751647,38125156116.0
2021-07-26 11:45:00+00:00,38508.98486281023,38197013454.0
2021-07-26 12:00:00+00:00,38493.36163449822,38174977177.0
2021-07-26 12:15:00+00:00,38731.14969499663,38613443439.0
2021-07-26 12:30:00+00:00,38781.42920265909,38892340415.0
2021-07-26 12:45:00+00:00,38662.95320313741,38963861468.0
2021-07-26 13:00:00+00:00,38005.23190608038,38993939737.0
2021-07-26 13:15:00+00:00,38333.5571644616,39352515780.0
2021-07-26 13:30:00+00:00,38310.3916249326,39456834251.0
2021-07-26 13:45:00+00:00,38337.90411610711,39605077050.0
2021-07-26 14:00:00+00:00,38401.28945297255,39705416105.0
2021-07-26 14:15:00+00:00,38438.74054985898,39735686444.0
2021-07-26 14:30:00+00:00,38232.35189780497,39605236008.0
2021-07-26 14:45:00+00:00,38361.003355778295,39691688178.0
2021-07-26 15:00:00+00:00,38283.388871258736,39439226831.0
2021-07-26 15:15:00+00:00,38380.359138314576,39486537606.0
2021-07-26 15:30:00+00:00,38550.41384347725,39715526334.0
2021-07-26 15:45:00+00:00,38603.90456435188,39850050922.0
2021-07-26 16:00:00+00:00,38736.95429569728,40077617613.0
2021-07-26 16:15:00+00:00,39267.34498072917,40871119717.0
2021-07-26 16:30:00+00:00,39248.4165684176,41483804968.0
2021-07-26 16:45:00+00:00,38994.76270593168,41699406334.0
2021-07-26 17:00:00+00:00,38914.84714604082,41871584355.0
2021-07-26 17:15:00+00:00,39166.857937224464,42211060248.0
2021-07-26 17:30:00+00:00,39375.18610953023,42407247972.0
2021-07-26 17:45:00+00:00,39218.78545722344,42516278963.0
2021-07-26 18:00:00+00:00,39375.00566028426,42864619943.0
2021-07-26 18:15:00+00:00,39657.65414148607,43304046358.0
2021-07-26 18:30:00+00:00,39769.64137530555,43700019061.0
2021-07-26 18:45:00+00:00,39702.00191195298,44202017328.0
2021-07-26 19:00:00+00:00,40163.714957042415,45055846104.0
2021-07-26 19:15:00+00:00,40274.252918012455,45838911362.0
2021-07-26 19:30:00+00:00,39831.10364899492,45828014379.0
2021-07-26 19:45:00+00:00,39796.78740725382,45981609235.0
2021-07-26 20:00:00+00:00,38399.62563612226,46420557103.0
2021-07-26 20:15:00+00:00,37704.55284866208,46698676955.0
2021-07-26 20:30:00+00:00,37979.234084090494,47689181297.0
2021-07-26 20:45:00+00:00,37603.7961285991,48090066243.0
2021-07-26 21:00:00+00:00,37709.8358943198,48738933225.0
2021-07-26 21:15:00+00:00,37560.52448691797,48863309478.0
2021-07-26 21:30:00+00:00,36932.51157417672,48757092045.0
2021-07-26 21:45:00+00:00,37200.69421345144,49440245538.0
2021-07-26 22:00:00+00:00,37220.92570834024,49709863290.0
2021-07-26 22:15:00+00:00,37042.12978128804,49953433081.0
2021-07-26 22:30:00+00:00,37129.93153594108,50356233051.0
2021-07-26 22:45:00+00:00,37605.89707261921,51132464732.0
2021-07-26 23:00:00+00:00,37499.1035867885,51186864267.0
2021-07-26 23:15:00+00:00,37539.9870045027,51510224795.0
2021-07-26 23:30:00+00:00,37401.96152815612,51074067546.0
2021-07-26 23:45:00+00:00,37337.533313403896,51022126212.0
2021-07-27 00:00:00+00:00,37113.73880735725,50017660370.0
2021-07-27 00:15:00+00:00,37413.64206895736,50052192582.0
2021-07-27 00:30:00+00:00,37346.73516179566,49795130503.0
2021-07-27 00:45:00+00:00,37441.45131944055,49304448523.0
2021-07-27 01:00:00+00:00,37200.27864229023,44878460181.0
2021-07-27 01:15:00+00:00,37093.10051424209,43915964185.0
2021-07-27 01:30:00+00:00,36943.621042092105,43178134323.0
2021-07-27 01:45:00+00:00,36855.47613859663,42707797167.0
2021-07-27 02:00:00+00:00,37056.52442382443,42362204107.0
2021-07-27 02:15:00+00:00,37045.03972217823,42148456424.0
2021-07-27 02:30:00+00:00,36669.590366547214,41715936085.0
2021-07-27 02:45:00+00:00,36576.47325423332,41892253564.0
2021-07-27 03:00:00+00:00,36607.18407626678,41832690490.0
2021-07-27 03:15:00+00:00,36730.84485555929,41927339449.0
2021-07-27 03:30:00+00:00,36770.04076840972,41982146202.0
2021-07-27 03:45:00+00:00,36842.23205530903,42069299296.0
2021-07-27 04:00:00+00:00,37027.597305808544,42002636028.0
2021-07-27 04:15:00+00:00,36845.20713385682,41964390292.0
2021-07-27 04:30:00+00:00,36839.166456822575,41864170538.0
2021-07-27 04:45:00+00:00,36950.8060354002,41907530171.0
2021-07-27 05:00:00+00:00,36913.39989252087,41771068383.0
2021-07-27 05:15:00+00:00,37147.84119498512,41980481929.0
2021-07-27 05:30:00+00:00,37082.32647870696,41416417473.0
2021-07-27 05:45:00+00:00,37150.69358249998,41391037270.0
2021-07-27 06:00:00+00:00,37166.53639904254,41274050949.0
2021-07-27 06:15:00+00:00,37318.73432291917,41012442466.0
2021-07-27 06:30:00+00:00,37237.23220101946,40664453272.0
2021-07-27 06:45:00+00:00,37024.579243418666,40352440733.0
2021-07-27 07:00:00+00:00,37111.29942021087,40173872926.0
2021-07-27 07:15:00+00:00,37077.38859367207,40613900251.0
2021-07-27 07:30:00+00:00,37066.1481906384,40188510304.0
2021-07-27 07:45:00+00:00,37116.1762932227,39954939443.0
2021-07-27 08:00:00+00:00,37195.35467281607,39635918801.0
2021-07-27 08:15:00+00:00,37377.90552376415,39766898470.0
2021-07-27 08:30:00+00:00,37250.69603565679,39686171982.0
2021-07-27 08:45:00+00:00,37230.98226951234,39513755845.0
2021-07-27 09:00:00+00:00,37262.27241791036,39389514856.0
2021-07-27 09:15:00+00:00,37303.22296125007,39473339902.0
2021-07-27 09:30:00+00:00,37455.38560504688,39692470188.0
2021-07-27 09:45:00+00:00,37372.91207689104,39817730315.0
2021-07-27 10:00:00+00:00,37319.32659817836,39752490975.0
2021-07-27 10:15:00+00:00,37427.58568084739,39866891909.0
2021-07-27 10:30:00+00:00,37605.94475670506,40075955458.0
2021-07-27 10:45:00+00:00,37647.318719733375,40251816246.0
2021-07-27 11:00:00+00:00,37572.356730553045,39763224296.0
2021-07-27 11:15:00+00:00,37681.99107188491,39856204763.0
2021-07-27 11:30:00+00:00,37850.86861402044,40157262130.0
2021-07-27 11:45:00+00:00,38042.80843504588,40564057229.0
2021-07-27 12:00:00+00:00,37944.45171414854,40562592030.0
2021-07-27 12:15:00+00:00,38031.72193033968,40560318001.0
2021-07-27 12:30:00+00:00,38313.548775927535,40930656477.0
2021-07-27 12:45:00+00:00,38374.27814707899,41090268499.0
2021-07-27 13:00:00+00:00,38328.13651104756,40685495365.0
2021-07-27 13:15:00+00:00,38430.93897193458,40605206797.0
2021-07-27 13:30:00+00:00,38688.20602562033,40972726289.0
2021-07-27 13:45:00+00:00,38507.36866605654,40947538178.0
2021-07-27 14:00:00+00:00,37833.218463664496,40892145457.0
2021-07-27 14:15:00+00:00,38012.75996493125,41121069322.0
