Date,Price,volume
2020-02-17 00:00:00+00:00,9924.05201817,43251968101.0
2020-02-17 00:15:00+00:00,9935.49306327,43219889127.0
2020-02-17 00:30:00+00:00,9907.95379492,43180581439.0
2020-02-17 00:45:00+00:00,9915.49139686,43358861923.0
2020-02-17 01:00:00+00:00,9895.01548957,42315121283.0
2020-02-17 01:15:00+00:00,9898.40543289,43390672739.0
2020-02-17 01:30:00+00:00,9917.12428211,43510022804.0
2020-02-17 01:45:00+00:00,9886.44311864,43432282746.0
2020-02-17 02:00:00+00:00,9862.83956333,43268912986.0
2020-02-17 02:15:00+00:00,9846.42989134,43347850915.0
2020-02-17 02:30:00+00:00,9844.08492335,43216188139.0
2020-02-17 02:45:00+00:00,9841.8516814,43134366499.0
2020-02-17 03:00:00+00:00,9851.82794361,42924765949.0
2020-02-17 03:15:00+00:00,9847.40997482,42851406463.0
2020-02-17 03:30:00+00:00,9826.11373032,42800048106.0
2020-02-17 03:45:00+00:00,9820.06502989,43001735201.0
2020-02-17 04:00:00+00:00,9807.2427418,42884246927.0
2020-02-17 04:15:00+00:00,9786.55108349,43249255477.0
2020-02-17 04:30:00+00:00,9781.67424083,43372054437.0
2020-02-17 04:45:00+00:00,9751.15736665,43613915922.0
2020-02-17 05:00:00+00:00,9784.57617082,43864033004.0
2020-02-17 05:15:00+00:00,9775.88726794,44032454501.0
2020-02-17 05:30:00+00:00,9790.19692052,44306791740.0
2020-02-17 05:45:00+00:00,9777.44542771,44286839060.0
2020-02-17 06:00:00+00:00,9788.29148541,44334826513.0
2020-02-17 06:15:00+00:00,9833.60609078,44702479994.0
2020-02-17 06:30:00+00:00,9810.85848499,44816141130.0
2020-02-17 06:45:00+00:00,9800.46526505,44908880259.0
2020-02-17 07:00:00+00:00,9795.04759773,44886745562.0
2020-02-17 07:15:00+00:00,9807.82346124,45005074202.0
2020-02-17 07:30:00+00:00,9790.42214147,45051946669.0
2020-02-17 07:45:00+00:00,9782.29092366,45073403154.0
2020-02-17 08:00:00+00:00,9773.96549521,44954111225.0
2020-02-17 08:15:00+00:00,9780.00100423,45136839304.0
2020-02-17 08:30:00+00:00,9797.06664666,45232057624.0
2020-02-17 08:45:00+00:00,9806.26010745,45476940745.0
2020-02-17 09:00:00+00:00,9821.87872146,45020186114.0
2020-02-17 09:15:00+00:00,9815.1890741,45062454328.0
2020-02-17 09:30:00+00:00,9803.57857443,45115062113.0
2020-02-17 09:45:00+00:00,9812.04204619,45171039351.0
2020-02-17 10:00:00+00:00,9778.44794005,45008053696.0
2020-02-17 10:15:00+00:00,9759.73157058,45126037851.0
2020-02-17 10:30:00+00:00,9759.08620996,45431955667.0
2020-02-17 10:45:00+00:00,9739.19095767,45474275402.0
2020-02-17 11:00:00+00:00,9734.9680095,45328221150.0
2020-02-17 11:15:00+00:00,9646.92930109,45573426140.0
2020-02-17 11:30:00+00:00,9665.95894155,46129139480.0
2020-02-17 11:45:00+00:00,9633.29409666,46760752512.0
2020-02-17 12:00:00+00:00,9665.76779753,47213534318.0
2020-02-17 12:15:00+00:00,9676.21989122,47586599472.0
2020-02-17 12:30:00+00:00,9676.2751871,47722305233.0
2020-02-17 12:45:00+00:00,9658.67054008,47742718569.0
2020-02-17 13:00:00+00:00,9648.47198874,47602066816.0
2020-02-17 13:15:00+00:00,9625.63875049,47422026800.0
2020-02-17 13:30:00+00:00,9577.43634527,47464791685.0
2020-02-17 13:45:00+00:00,9581.48692886,47384940700.0
2020-02-17 14:00:00+00:00,9535.58312639,47375610143.0
2020-02-17 14:15:00+00:00,9507.63799409,47595177445.0
2020-02-17 14:30:00+00:00,9531.09908582,47975215288.0
2020-02-17 14:45:00+00:00,9573.96178136,48543892281.0
2020-02-17 15:00:00+00:00,9592.18613199,48594157370.0
2020-02-17 15:15:00+00:00,9572.4719542,48482765409.0
2020-02-17 15:30:00+00:00,9571.70438179,48463716889.0
2020-02-17 15:45:00+00:00,9633.58574407,49053241080.0
2020-02-17 16:00:00+00:00,9637.10535086,48765519225.0
2020-02-17 16:15:00+00:00,9649.25341509,48481083226.0
2020-02-17 16:30:00+00:00,9659.38977459,48264759438.0
2020-02-17 16:45:00+00:00,9681.20307161,47974581761.0
2020-02-17 17:00:00+00:00,9664.19714167,47202868123.0
2020-02-17 17:15:00+00:00,9629.77034687,46857627241.0
2020-02-17 17:30:00+00:00,9619.85230635,46815753384.0
2020-02-17 17:45:00+00:00,9613.63831637,46750522523.0
2020-02-17 18:00:00+00:00,9622.61256145,46500649251.0
2020-02-17 18:15:00+00:00,9621.78238473,46286979625.0
2020-02-17 18:30:00+00:00,9613.37120951,46256026369.0
2020-02-17 18:45:00+00:00,9626.13089368,46268435228.0
2020-02-17 19:00:00+00:00,9636.00495699,46063192925.0
2020-02-17 19:15:00+00:00,9631.55743596,46078224384.0
