Date,Price,volume,price_eth
2021-02-15 00:00:00+00:00,48662.90073829,71144342504.0,1807.58855621
2021-02-15 00:15:00+00:00,48675.05185068,70782577960.0,1805.53095762
2021-02-15 00:30:00+00:00,48839.43122242,70808349589.0,1807.54825793
2021-02-15 00:45:00+00:00,48821.03764426,70757426581.0,1807.86826371
2021-02-15 01:00:00+00:00,48484.25009596,70514804302.0,1798.42694779
2021-02-15 01:15:00+00:00,48310.51673847,70551918841.0,1781.0323221
2021-02-15 01:30:00+00:00,48089.3659442,71414164001.0,1757.98185088
2021-02-15 01:45:00+00:00,48132.70464253,72104076668.0,1766.07898985
2021-02-15 02:00:00+00:00,48021.82126213,72363822476.0,1750.98017621
2021-02-15 02:15:00+00:00,46497.51726528,73581030346.0,1691.61722784
2021-02-15 02:30:00+00:00,46795.01423472,75617584351.0,1715.11274406
2021-02-15 02:45:00+00:00,47042.58742159,77200758992.0,1726.33430894
2021-02-15 03:00:00+00:00,47063.44086786,78021182469.0,1727.67381932
2021-02-15 03:15:00+00:00,47247.36595088,78612387713.0,1731.30522873
2021-02-15 03:30:00+00:00,47035.08614552,78996385020.0,1720.1534749
2021-02-15 03:45:00+00:00,47101.80155136,79330731732.0,1724.29714847
2021-02-15 04:00:00+00:00,46716.72773402,79392160912.0,1707.37294725
2021-02-15 04:15:00+00:00,46768.75381179,79708372202.0,1710.94585295
2021-02-15 04:30:00+00:00,46488.91288144,79778952259.0,1695.40854818
2021-02-15 04:45:00+00:00,46904.57140006,81018288122.0,1722.00689524
2021-02-15 05:00:00+00:00,46924.12584062,81308873925.0,1726.55525417
2021-02-15 05:15:00+00:00,46721.94140598,81292068401.0,1717.45963451
2021-02-15 05:30:00+00:00,46682.69239009,81014900050.0,1716.15138784
2021-02-15 05:45:00+00:00,46802.67051563,80274007920.0,1723.9159281
2021-02-15 06:00:00+00:00,46949.32574151,79019458569.0,1734.69310953
2021-02-15 06:15:00+00:00,47031.7980501,78795770675.0,1739.77086078
2021-02-15 06:30:00+00:00,46976.34503255,78759978784.0,1739.03620088
2021-02-15 06:45:00+00:00,47028.81395864,78641230427.0,1738.71607827
2021-02-15 07:00:00+00:00,47282.06053785,78971633794.0,1746.50093261
2021-02-15 07:15:00+00:00,47268.07115681,79134606317.0,1752.25728829
2021-02-15 07:30:00+00:00,47325.97848041,79445192549.0,1753.20165003
2021-02-15 07:45:00+00:00,47318.06697369,79516104911.0,1750.27980861
2021-02-15 08:00:00+00:00,47288.18141838,79429676902.0,1748.7142579
2021-02-15 08:15:00+00:00,47439.85504752,80002409242.0,1760.84390374
2021-02-15 08:30:00+00:00,47513.23085139,80162275551.0,1760.92609166
2021-02-15 08:45:00+00:00,47672.51942928,80284038459.0,1764.23802679
2021-02-15 09:00:00+00:00,47645.7526984,80343979510.0,1766.71929723
2021-02-15 09:15:00+00:00,47577.99302848,80407464491.0,1762.46035589
2021-02-15 09:30:00+00:00,47463.36360383,80451215426.0,1758.91609733
2021-02-15 09:45:00+00:00,47537.34712495,80541473987.0,1763.92981887
2021-02-15 10:00:00+00:00,47381.07570073,80265675080.0,1758.1494081
2021-02-15 10:15:00+00:00,47611.24907963,80357946874.0,1764.17058326
2021-02-15 10:30:00+00:00,47530.48249844,80188854313.0,1759.17593985
2021-02-15 10:45:00+00:00,47788.63996051,80364909402.0,1770.63094622
2021-02-15 11:00:00+00:00,47750.79290046,80699676227.0,1776.57152299
2021-02-15 11:15:00+00:00,47852.57472851,80814813028.0,1785.74709364
2021-02-15 11:30:00+00:00,47850.51261731,81335107497.0,1790.56348386
2021-02-15 11:45:00+00:00,47857.97122009,81534144351.0,1788.57873693
2021-02-15 12:00:00+00:00,47678.96336503,81276779481.0,1784.82660415
2021-02-15 12:15:00+00:00,47667.74895914,80462260902.0,1780.30900551
2021-02-15 12:30:00+00:00,47572.3427983,80265695638.0,1783.76119515
2021-02-15 12:45:00+00:00,47957.02391978,80939388190.0,1804.09487328
2021-02-15 13:00:00+00:00,47997.17325957,81066668003.0,1807.25464093
2021-02-15 13:15:00+00:00,48055.65052742,81102194123.0,1805.71374542
2021-02-15 13:30:00+00:00,47996.77071764,80951375184.0,1804.05142833
2021-02-15 13:45:00+00:00,47958.1055447,80473689024.0,1802.83609999
2021-02-15 14:00:00+00:00,48081.97949123,80371913265.0,1810.2641848
2021-02-15 14:15:00+00:00,47833.86407572,80307715907.0,1801.42813052
2021-02-15 14:30:00+00:00,47717.17610694,80139609676.0,1793.97104564
2021-02-15 14:45:00+00:00,47713.45077533,79942460773.0,1792.87919065
2021-02-15 15:00:00+00:00,47745.09233654,79789859777.0,1796.4913397
2021-02-15 15:15:00+00:00,47800.74458534,79606584635.0,1795.55908883
2021-02-15 15:30:00+00:00,47833.68231452,79205542346.0,1797.08563563
2021-02-15 15:45:00+00:00,47965.09270415,79428349083.0,1808.27235759
2021-02-15 16:00:00+00:00,48129.20412685,72907978581.0,1825.57271253
2021-02-15 16:15:00+00:00,48437.94650812,73625128088.0,1820.1124926
2021-02-15 16:30:00+00:00,48396.72550426,73992023837.0,1818.5007419
2021-02-15 16:45:00+00:00,48456.9043844,74178905223.0,1820.83565197
2021-02-15 17:00:00+00:00,48643.81128575,74385139314.0,1821.34449481
2021-02-15 17:15:00+00:00,48672.44151091,74594741928.0,1816.53628496
2021-02-15 17:30:00+00:00,48564.04212976,74768425898.0,1813.34630541
2021-02-15 17:45:00+00:00,48534.18053282,74710408507.0,1817.02492087
2021-02-15 18:00:00+00:00,48581.62450789,74823996489.0,1822.08632672
2021-02-15 18:15:00+00:00,48481.88109018,74887084505.0,1819.76629809
2021-02-15 18:30:00+00:00,48482.50664883,74927135441.0,1814.27614234
2021-02-15 18:45:00+00:00,48450.86650066,74905743549.0,1811.31424308
2021-02-15 19:00:00+00:00,48593.65209463,75002435570.0,1822.0725675
2021-02-15 19:15:00+00:00,48519.70422005,75100376653.0,1822.19703668
2021-02-15 19:30:00+00:00,48561.13275805,75166375748.0,1821.51990148
2021-02-15 19:45:00+00:00,48660.70743009,75408814353.0,1821.80661907
2021-02-15 20:00:00+00:00,48619.42484332,75187648364.0,1820.16999403
2021-02-15 20:15:00+00:00,48727.13198956,75456924612.0,1833.02545379
2021-02-15 20:30:00+00:00,48653.55113655,75488697981.0,1830.63112991
2021-02-15 20:45:00+00:00,48559.52256078,75473996460.0,1825.99966159
2021-02-15 21:00:00+00:00,48647.73224444,75631775512.0,1824.01175841
2021-02-15 21:15:00+00:00,48507.08785347,75711393712.0,1816.46691299
2021-02-15 21:30:00+00:00,48493.0169824,75900496741.0,1813.28036499
2021-02-15 21:45:00+00:00,48243.81688048,75958029216.0,1794.46915226
2021-02-15 22:00:00+00:00,47937.68448703,75857930550.0,1779.08464058
2021-02-15 22:15:00+00:00,48055.15172408,76612983814.0,1787.82503113
2021-02-15 22:30:00+00:00,48104.99312255,76737585955.0,1786.14107316
2021-02-15 22:45:00+00:00,48159.760088,76918390420.0,1791.37172925
2021-02-15 23:00:00+00:00,48367.23009528,77197387883.0,1804.65071547
2021-02-15 23:15:00+00:00,48266.84102852,77109932245.0,1797.84572439
2021-02-15 23:30:00+00:00,48120.33034747,77050314509.0,1784.4362739
2021-02-15 23:45:00+00:00,47945.05683234,77069903166.0,1779.79097807
2021-02-16 00:00:00+00:00,47610.54214509,76951746860.0,1763.87998773
2021-02-16 00:15:00+00:00,47720.69139413,77358226951.0,1765.71343849
2021-02-16 00:30:00+00:00,47451.80491889,77681998506.0,1762.61567073
2021-02-16 00:45:00+00:00,47699.51934308,78543606547.0,1774.73277366
2021-02-16 01:00:00+00:00,47656.79228936,78417346510.0,1776.82021612
2021-02-16 01:15:00+00:00,48168.81262436,78752193710.0,1795.64723468
2021-02-16 01:30:00+00:00,48118.19209034,77816247524.0,1793.4516962
2021-02-16 01:45:00+00:00,48184.08284883,77645033901.0,1795.29786098
2021-02-16 02:00:00+00:00,48255.71075972,76717297363.0,1798.4664643
2021-02-16 02:15:00+00:00,48443.95850296,74068386698.0,1801.90914472
2021-02-16 02:30:00+00:00,48374.43847284,72687789351.0,1801.65432685
2021-02-16 02:45:00+00:00,48448.77883985,72022415529.0,1800.35597964
2021-02-16 03:00:00+00:00,48512.60729706,71004107696.0,1805.55888275
2021-02-16 03:15:00+00:00,49232.27991429,72024732342.0,1820.64645013
2021-02-16 03:30:00+00:00,49338.41189456,73091233434.0,1817.16020787
2021-02-16 03:45:00+00:00,49360.20365171,73139618264.0,1817.46956268
2021-02-16 04:00:00+00:00,49481.2321916,72751113999.0,1814.4491771
2021-02-16 04:15:00+00:00,49429.99551218,73825479724.0,1816.57974828
2021-02-16 04:30:00+00:00,49482.30129548,73895116852.0,1819.38488163
2021-02-16 04:45:00+00:00,49288.94231982,72167264028.0,1812.78839149
2021-02-16 05:00:00+00:00,49239.337219,71806980685.0,1811.93218748
2021-02-16 05:15:00+00:00,49230.92231531,71928590790.0,1817.60982741
2021-02-16 05:30:00+00:00,49232.9773152,73137150473.0,1809.45950289
2021-02-16 05:45:00+00:00,49083.2514381,73200166184.0,1806.55952215
2021-02-16 06:00:00+00:00,49073.86567086,72873766969.0,1805.36807051
2021-02-16 06:15:00+00:00,48705.7585729,72893740595.0,1788.58641215
2021-02-16 06:30:00+00:00,48887.920988,73149770746.0,1797.57521428
2021-02-16 06:45:00+00:00,48945.75075239,73216918526.0,1796.01482831
2021-02-16 07:00:00+00:00,48963.18108984,72954045086.0,1796.92976502
2021-02-16 07:15:00+00:00,48774.81870508,72822175282.0,1789.3942185
2021-02-16 07:30:00+00:00,48854.11036161,72843990624.0,1793.38530302
2021-02-16 07:45:00+00:00,49169.04478956,73174025502.0,1797.89272455
2021-02-16 08:00:00+00:00,49025.41782908,72990647245.0,1796.42026521
2021-02-16 08:15:00+00:00,49132.44156199,72906196636.0,1804.86179959
2021-02-16 08:30:00+00:00,49071.79710278,73208552584.0,1804.75398007
2021-02-16 08:45:00+00:00,49141.23665671,73110941453.0,1804.06192968
2021-02-16 09:00:00+00:00,49078.27998479,72963029136.0,1803.38514222
2021-02-16 09:15:00+00:00,49006.01370058,72890046116.0,1801.17715122
2021-02-16 09:30:00+00:00,49026.67543236,72794141382.0,1800.18892288
2021-02-16 09:45:00+00:00,49223.02428483,72938955952.0,1803.22953558
2021-02-16 10:00:00+00:00,49206.51597472,72854302123.0,1804.02828244
2021-02-16 10:15:00+00:00,49088.46657168,72686610236.0,1798.26832654
2021-02-16 10:30:00+00:00,48878.70028,72837422382.0,1791.11067
2021-02-16 10:45:00+00:00,49003.76551367,71270125539.0,1795.11914918
2021-02-16 11:00:00+00:00,48828.1798468,70830658477.0,1784.1611711
2021-02-16 11:15:00+00:00,48892.55698718,70860891099.0,1785.48562648
2021-02-16 11:30:00+00:00,49016.51942756,70934277887.0,1789.51999406
2021-02-16 11:45:00+00:00,48917.64403571,72349111800.0,1784.38923238
2021-02-16 12:00:00+00:00,49232.77664215,72702452419.0,1794.98909208
2021-02-16 12:15:00+00:00,49791.78003927,74105113713.0,1805.46713086
2021-02-16 12:30:00+00:00,49466.64194161,77816289834.0,1804.3705788
2021-02-16 12:45:00+00:00,49596.46604864,78095089599.0,1801.7124337
2021-02-16 13:00:00+00:00,49339.86753716,78404242383.0,1793.61371279
2021-02-16 13:15:00+00:00,49411.1381525,77126040497.0,1794.2513315
2021-02-16 13:30:00+00:00,49054.45310359,77090939056.0,1781.05966256
