Date,Price,volume
2019-12-02 00:00:00+00:00,7420.90867119,18657576529.0
2019-12-02 00:15:00+00:00,7404.58345793,18494508601.0
2019-12-02 00:30:00+00:00,7408.88336553,18645779996.0
2019-12-02 00:45:00+00:00,7391.39621621,18636152708.0
2019-12-02 01:00:00+00:00,7396.96352029,18429622860.0
2019-12-02 01:15:00+00:00,7437.63313365,18330678031.0
2019-12-02 01:30:00+00:00,7417.077293,18090800043.0
2019-12-02 01:45:00+00:00,7456.02885892,18061297111.0
2019-12-02 02:00:00+00:00,7469.56878127,18208622552.0
2019-12-02 02:15:00+00:00,7468.27003357,18228177715.0
2019-12-02 02:30:00+00:00,7456.13178126,18146677118.0
2019-12-02 02:45:00+00:00,7468.82060549,17944641953.0
2019-12-02 03:00:00+00:00,7471.66226402,17563466392.0
2019-12-02 03:15:00+00:00,7454.6930309,17355588692.0
2019-12-02 03:30:00+00:00,7449.22152308,17276635558.0
2019-12-02 03:45:00+00:00,7446.1070066,17101313467.0
2019-12-02 04:00:00+00:00,7440.62585243,16970153102.0
2019-12-02 04:15:00+00:00,7430.74824474,17025107955.0
2019-12-02 04:30:00+00:00,7440.96452512,17046455335.0
2019-12-02 04:45:00+00:00,7435.91213053,16920658606.0
2019-12-02 05:00:00+00:00,7435.89707565,16820051073.0
2019-12-02 05:15:00+00:00,7433.83112899,16919921647.0
2019-12-02 05:30:00+00:00,7399.79149795,16955029062.0
2019-12-02 05:45:00+00:00,7393.97777267,17014590855.0
2019-12-02 06:00:00+00:00,7248.3171187,16936159288.0
2019-12-02 06:15:00+00:00,7251.13759463,17120781713.0
2019-12-02 06:30:00+00:00,7269.43583504,17278370620.0
2019-12-02 06:45:00+00:00,7270.46904759,17329272005.0
2019-12-02 07:00:00+00:00,7283.64062261,17350445748.0
2019-12-02 07:15:00+00:00,7269.7790866,17364486454.0
2019-12-02 07:30:00+00:00,7268.17182532,17372256373.0
2019-12-02 07:45:00+00:00,7266.99309077,17373994119.0
2019-12-02 08:00:00+00:00,7259.06312833,17287116937.0
2019-12-02 08:15:00+00:00,7245.14906939,17321073399.0
2019-12-02 08:30:00+00:00,7254.73811237,17422490733.0
2019-12-02 08:45:00+00:00,7256.79515101,17476962960.0
2019-12-02 09:00:00+00:00,7264.81446977,17435692113.0
2019-12-02 09:15:00+00:00,7274.29350959,17564439198.0
2019-12-02 09:30:00+00:00,7315.28626154,17753835155.0
2019-12-02 09:45:00+00:00,7307.45776979,17682900794.0
2019-12-02 10:00:00+00:00,7309.85334793,17644658479.0
2019-12-02 10:15:00+00:00,7325.69545632,17757931403.0
2019-12-02 10:30:00+00:00,7318.56911014,17735808717.0
2019-12-02 10:45:00+00:00,7305.34961998,17770928573.0
2019-12-02 11:00:00+00:00,7302.87922866,17697766416.0
2019-12-02 11:15:00+00:00,7301.33666337,17716817087.0
2019-12-02 11:30:00+00:00,7289.03796447,17714125235.0
2019-12-02 11:45:00+00:00,7291.68862034,17741414157.0
2019-12-02 12:00:00+00:00,7279.56297674,17648696385.0
2019-12-02 12:15:00+00:00,7274.56372369,17745126947.0
2019-12-02 12:30:00+00:00,7291.31609943,17807023832.0
2019-12-02 12:45:00+00:00,7290.63562501,17875442495.0
2019-12-02 13:00:00+00:00,7286.6573338,17702383349.0
2019-12-02 13:15:00+00:00,7290.02299356,17715401353.0
2019-12-02 13:30:00+00:00,7293.42223661,17726416513.0
2019-12-02 13:45:00+00:00,7294.13121247,17603623302.0
2019-12-02 14:00:00+00:00,7301.25417216,17603222891.0
2019-12-02 14:15:00+00:00,7288.4474491,17695800288.0
2019-12-02 14:30:00+00:00,7289.57996319,17755068984.0
2019-12-02 14:45:00+00:00,7285.84071854,17734097526.0
2019-12-02 15:00:00+00:00,7291.17699971,17643145253.0
2019-12-02 15:15:00+00:00,7290.1243454,17609789015.0
2019-12-02 15:30:00+00:00,7290.07008668,17607663875.0
2019-12-02 15:45:00+00:00,7291.41113873,17588184519.0
2019-12-02 16:00:00+00:00,7301.08287984,17391900684.0
2019-12-02 16:15:00+00:00,7295.2889656,17446393914.0
2019-12-02 16:30:00+00:00,7294.13528847,17445707067.0
