Date,Price,volume
2023-09-18 00:00:00+00:00,26546.206492233487,6771139282.0
2023-09-18 00:15:00+00:00,26506.26784996172,6747418891.0
2023-09-18 00:30:00+00:00,26472.02072420063,6933698489.0
2023-09-18 00:45:00+00:00,26473.79304872192,6941531683.0
2023-09-18 01:00:00+00:00,26480.316564226803,6863640735.0
2023-09-18 01:15:00+00:00,26473.44073236373,6837579237.0
2023-09-18 01:30:00+00:00,26471.13250845824,6854927655.0
2023-09-18 01:45:00+00:00,26471.6549354979,6837586940.0
2023-09-18 02:00:00+00:00,26498.420802488243,6825030911.0
2023-09-18 02:15:00+00:00,26589.08968955196,6874282052.0
2023-09-18 02:30:00+00:00,26602.661303107136,7225293229.0
2023-09-18 02:45:00+00:00,26675.860266231208,7313951672.0
2023-09-18 03:00:00+00:00,26608.816922946284,7343031719.0
2023-09-18 03:15:00+00:00,26643.80022860868,7390828273.0
2023-09-18 03:30:00+00:00,26665.68787933958,7420282705.0
2023-09-18 03:45:00+00:00,26659.097359504933,7463187285.0
2023-09-18 04:00:00+00:00,26639.985300954508,7498976094.0
2023-09-18 04:15:00+00:00,26632.27624924525,7549809356.0
2023-09-18 04:30:00+00:00,26585.68799344324,7595138125.0
2023-09-18 04:45:00+00:00,26621.932133064267,7588388521.0
2023-09-18 05:00:00+00:00,26642.30035616493,7597681596.0
2023-09-18 05:15:00+00:00,26644.09818180273,7612837367.0
2023-09-18 05:30:00+00:00,26668.917753365564,7628682971.0
2023-09-18 05:45:00+00:00,26667.793609578344,7638653360.0
2023-09-18 06:00:00+00:00,26677.76592211862,7645898561.0
2023-09-18 06:15:00+00:00,26690.18291605217,7661294447.0
2023-09-18 06:30:00+00:00,26677.31120363132,7693522779.0
2023-09-18 06:45:00+00:00,26670.274494783967,7696946431.0
2023-09-18 07:00:00+00:00,26655.47240722205,7731358213.0
2023-09-18 07:15:00+00:00,26743.80886397449,7786606452.0
2023-09-18 07:30:00+00:00,26711.25326470367,7936523799.0
2023-09-18 07:45:00+00:00,26700.24936322475,7999885212.0
2023-09-18 08:00:00+00:00,26710.774592768044,7987514195.0
2023-09-18 08:15:00+00:00,26704.238403568783,8022629980.0
2023-09-18 08:30:00+00:00,26695.79268546252,8061309275.0
2023-09-18 08:45:00+00:00,26707.043815819943,8100778182.0
2023-09-18 09:00:00+00:00,26752.56329518712,8127960669.0
2023-09-18 09:15:00+00:00,26753.91904741667,8178586925.0
2023-09-18 09:30:00+00:00,26861.651357846877,8488982671.0
2023-09-18 09:45:00+00:00,26893.249458133792,8798487106.0
2023-09-18 10:00:00+00:00,26952.617357961924,8962366114.0
2023-09-18 10:15:00+00:00,26965.87925121021,9245447923.0
2023-09-18 10:30:00+00:00,27070.373919351816,9619954291.0
2023-09-18 10:45:00+00:00,27101.80867677654,9889198431.0
2023-09-18 11:00:00+00:00,27152.561874997024,10005249405.0
2023-09-18 11:15:00+00:00,27182.78064340308,10238464533.0
2023-09-18 11:30:00+00:00,27124.96560170292,10380070474.0
2023-09-18 11:45:00+00:00,27193.97943703925,10473677461.0
2023-09-18 12:00:00+00:00,27185.413999788776,10731457267.0
2023-09-18 12:15:00+00:00,27228.19466853139,10820233244.0
2023-09-18 12:30:00+00:00,27401.88315764256,11194815600.0
2023-09-18 12:45:00+00:00,27393.35796814665,11488152682.0
2023-09-18 13:00:00+00:00,27343.66521564655,11643074873.0
2023-09-18 13:15:00+00:00,27287.655071963,11799090069.0
2023-09-18 13:30:00+00:00,27329.55057385822,11956482306.0
2023-09-18 13:45:00+00:00,27248.5884187641,12115523908.0
2023-09-18 14:00:00+00:00,27195.7133952717,12282184591.0
2023-09-18 14:15:00+00:00,27244.84609433674,12395670757.0
2023-09-18 14:30:00+00:00,27242.24613886541,12480686678.0
2023-09-18 14:45:00+00:00,27296.965381961647,12588766514.0
2023-09-18 15:00:00+00:00,27297.655658610736,12594251407.0
2023-09-18 15:15:00+00:00,27291.489415890654,12637819345.0
2023-09-18 15:30:00+00:00,27301.58759901717,12694036611.0
2023-09-18 15:45:00+00:00,27268.539358641912,12785346071.0
2023-09-18 16:00:00+00:00,27298.594576928732,12854386393.0
2023-09-18 16:15:00+00:00,27228.000045360437,12933404460.0
2023-09-18 16:30:00+00:00,27221.895642763997,13033463868.0
2023-09-18 16:45:00+00:00,27263.03675167163,13110244315.0
2023-09-18 17:00:00+00:00,27200.496800413177,13091521074.0
2023-09-18 17:15:00+00:00,27057.009461990616,13229789597.0
2023-09-18 17:30:00+00:00,26774.245186981167,14137572515.0
2023-09-18 17:45:00+00:00,26765.47664363239,14364165296.0
2023-09-18 18:00:00+00:00,26806.20174519552,14450778877.0
2023-09-18 18:15:00+00:00,26776.34831231705,14549381108.0
2023-09-18 18:30:00+00:00,26665.3636319081,14699326566.0
2023-09-18 18:45:00+00:00,26697.922844458582,14895483855.0
2023-09-18 19:00:00+00:00,26747.05314118571,15005025948.0
2023-09-18 19:15:00+00:00,26714.87377603209,15034430570.0
2023-09-18 19:30:00+00:00,26850.990329190223,15130559333.0
2023-09-18 19:45:00+00:00,26875.885675822592,15331878179.0
2023-09-18 20:00:00+00:00,26806.429063609598,15388496675.0
2023-09-18 20:15:00+00:00,26793.864222038424,15408696877.0
2023-09-18 20:30:00+00:00,26760.326713684717,15465708362.0
2023-09-18 20:45:00+00:00,26777.37679567724,15421243747.0
2023-09-18 21:00:00+00:00,26757.98822441913,15343803326.0
2023-09-18 21:15:00+00:00,26774.760860955288,15349785751.0
2023-09-18 21:30:00+00:00,26802.724022411043,15423857123.0
2023-09-18 21:45:00+00:00,26811.94115442407,15452105367.0
2023-09-18 22:00:00+00:00,26843.646215456825,15461586253.0
2023-09-18 22:15:00+00:00,26838.04314332016,15483269696.0
2023-09-18 22:30:00+00:00,26826.887090188837,15498231708.0
2023-09-18 22:45:00+00:00,26875.34014206192,15536012922.0
2023-09-18 23:00:00+00:00,26854.314791363773,15547158179.0
2023-09-18 23:15:00+00:00,26782.69760766934,15560550547.0
2023-09-18 23:30:00+00:00,26745.923602310257,15587752941.0
2023-09-18 23:45:00+00:00,26754.51416607549,15614788260.0
2023-09-19 00:00:00+00:00,26781.265268176303,15597022547.0
2023-09-19 00:15:00+00:00,26717.285471337877,15656638498.0
2023-09-19 00:30:00+00:00,26724.47652078825,15587898599.0
2023-09-19 00:45:00+00:00,26692.225411311167,15565539689.0
2023-09-19 01:00:00+00:00,26714.365777133626,15548921760.0
2023-09-19 01:15:00+00:00,26739.183819050373,15532556467.0
2023-09-19 01:30:00+00:00,26715.61960318733,15542708546.0
2023-09-19 01:45:00+00:00,26706.32391989413,15572633280.0
2023-09-19 02:00:00+00:00,26731.98204912956,15542764011.0
2023-09-19 02:15:00+00:00,26751.12975405709,15522519516.0
2023-09-19 02:30:00+00:00,26780.3796500757,15230496697.0
2023-09-19 02:45:00+00:00,26814.09068867293,15174657554.0
2023-09-19 03:00:00+00:00,26817.228775618714,15158732856.0
2023-09-19 03:15:00+00:00,26802.254000487712,15146868421.0
2023-09-19 03:30:00+00:00,26834.9626574433,15153923302.0
2023-09-19 03:45:00+00:00,26827.43779676693,15162441417.0
