Date,Price,volume
2021-12-13 00:00:00+00:00,50173.03581103532,21809332034.0
2021-12-13 00:15:00+00:00,49941.65818644228,21718971265.0
2021-12-13 00:30:00+00:00,49887.28715335668,21700543187.0
2021-12-13 00:45:00+00:00,49674.24060543544,21653636453.0
2021-12-13 01:00:00+00:00,49322.33382162739,21727691564.0
2021-12-13 01:15:00+00:00,48981.53554984232,21895304938.0
2021-12-13 01:30:00+00:00,49020.92965105508,22064600408.0
2021-12-13 01:45:00+00:00,48874.12463679702,22213670390.0
2021-12-13 02:00:00+00:00,48898.175957986525,22391859863.0
2021-12-13 02:15:00+00:00,48815.28409935146,22454152638.0
2021-12-13 02:30:00+00:00,48732.56443530104,22575561222.0
2021-12-13 02:45:00+00:00,48867.920326512016,22617881891.0
2021-12-13 03:00:00+00:00,48879.864243184194,22606737687.0
2021-12-13 03:15:00+00:00,48902.63890001041,22647094972.0
2021-12-13 03:30:00+00:00,49044.40878779991,22726187115.0
2021-12-13 03:45:00+00:00,48975.86087968358,22761154677.0
2021-12-13 04:00:00+00:00,48931.20501404847,22694514951.0
2021-12-13 04:15:00+00:00,49020.86197438416,22768220889.0
2021-12-13 04:30:00+00:00,49077.64435646717,22844045389.0
2021-12-13 04:45:00+00:00,49129.32113857428,22821817010.0
2021-12-13 05:00:00+00:00,49088.86021688877,22729028474.0
2021-12-13 05:15:00+00:00,48959.74549381625,22730710066.0
2021-12-13 05:30:00+00:00,49031.32083077016,22763327005.0
2021-12-13 05:45:00+00:00,49244.84357835315,23039606341.0
2021-12-13 06:00:00+00:00,49237.5422271871,23037855997.0
2021-12-13 06:15:00+00:00,49064.536056522105,22958624075.0
2021-12-13 06:30:00+00:00,49074.13617711187,22972375962.0
2021-12-13 06:45:00+00:00,48959.58348352789,22956218907.0
2021-12-13 07:00:00+00:00,48785.693837088,23010703294.0
2021-12-13 07:15:00+00:00,48849.740347235405,23095298093.0
2021-12-13 07:30:00+00:00,48680.57629622571,23145345934.0
2021-12-13 07:45:00+00:00,48779.68499863402,23286750934.0
2021-12-13 08:00:00+00:00,48981.729495072825,23677141733.0
2021-12-13 08:15:00+00:00,48913.40717061723,23713366095.0
2021-12-13 08:30:00+00:00,49124.64459398973,23728064319.0
2021-12-13 08:45:00+00:00,49135.06766656151,23698023278.0
2021-12-13 09:00:00+00:00,48977.60723779542,23608880990.0
2021-12-13 09:15:00+00:00,48867.73942493567,23630709248.0
2021-12-13 09:30:00+00:00,48869.64083283042,23642637402.0
2021-12-13 09:45:00+00:00,48902.33428893099,23600090132.0
2021-12-13 10:00:00+00:00,48826.99954582849,23562252857.0
2021-12-13 10:15:00+00:00,48734.45133421067,23517733180.0
2021-12-13 10:30:00+00:00,48743.1198173582,23586847225.0
2021-12-13 10:45:00+00:00,48717.77881569961,23668377955.0
2021-12-13 11:00:00+00:00,48766.62300156274,23662976554.0
2021-12-13 11:15:00+00:00,48818.44295928561,23795194981.0
