Date,Price,volume
2021-08-09 00:00:00+00:00,43322.53628067928,35810282552.0
2021-08-09 00:15:00+00:00,43492.848913588925,36055352673.0
2021-08-09 00:30:00+00:00,43148.02164810168,35790808560.0
2021-08-09 00:45:00+00:00,43253.99646734349,35975264091.0
2021-08-09 01:00:00+00:00,42889.4841217408,35825418726.0
2021-08-09 01:15:00+00:00,43107.72191745401,36260440906.0
2021-08-09 01:30:00+00:00,43115.48921901647,36319408334.0
2021-08-09 01:45:00+00:00,43144.35759087558,36331232115.0
2021-08-09 02:00:00+00:00,43254.81209131742,36238977773.0
2021-08-09 02:15:00+00:00,43231.49209732384,36172385946.0
2021-08-09 02:30:00+00:00,43357.116857269495,36189714050.0
2021-08-09 02:45:00+00:00,43458.57821434784,36337047839.0
2021-08-09 03:00:00+00:00,43372.62775997377,36324923641.0
2021-08-09 03:15:00+00:00,43408.34286895457,36130551345.0
2021-08-09 03:30:00+00:00,43582.537469659714,36181109818.0
2021-08-09 03:45:00+00:00,43498.963321291456,36209480735.0
2021-08-09 04:00:00+00:00,43377.06485625188,36113519406.0
2021-08-09 04:15:00+00:00,43414.60589171938,36141586863.0
2021-08-09 04:30:00+00:00,43546.25367916271,36218720655.0
2021-08-09 04:45:00+00:00,43598.0109285951,36259617420.0
2021-08-09 05:00:00+00:00,43680.321346747165,36240404785.0
2021-08-09 05:15:00+00:00,43608.63628793785,36213406619.0
2021-08-09 05:30:00+00:00,43562.135723312094,36043499847.0
2021-08-09 05:45:00+00:00,43566.921337037646,35791907494.0
2021-08-09 06:00:00+00:00,43451.72994390081,35312309051.0
2021-08-09 06:15:00+00:00,43350.042365010224,35120056848.0
2021-08-09 06:30:00+00:00,43447.881203273886,34859469985.0
2021-08-09 06:45:00+00:00,43477.20573558084,34777790196.0
2021-08-09 07:00:00+00:00,43570.96146119828,34563293898.0
2021-08-09 07:15:00+00:00,43450.91016627513,34481433056.0
2021-08-09 07:30:00+00:00,43638.01513592636,34346241437.0
2021-08-09 07:45:00+00:00,43754.2385044619,34389406386.0
2021-08-09 08:00:00+00:00,43691.77298667155,34395955551.0
2021-08-09 08:15:00+00:00,43669.997081695736,34346255592.0
2021-08-09 08:30:00+00:00,43741.40260101204,34359567260.0
2021-08-09 08:45:00+00:00,43757.73437157327,34240014029.0
2021-08-09 09:00:00+00:00,44113.74028799676,34205494985.0
2021-08-09 09:15:00+00:00,44609.99258242143,34998705753.0
2021-08-09 09:30:00+00:00,44632.91338487507,35189805279.0
2021-08-09 09:45:00+00:00,44870.087190259794,35731230328.0
2021-08-09 10:00:00+00:00,45145.65641181587,36167258611.0
2021-08-09 10:15:00+00:00,44969.7178000764,36093792385.0
2021-08-09 10:30:00+00:00,45580.05444866046,36647265999.0
2021-08-09 10:45:00+00:00,45576.25157123316,37023330376.0
2021-08-09 11:00:00+00:00,45744.87493605864,37549131979.0
2021-08-09 11:15:00+00:00,45760.45606683622,37452341323.0
2021-08-09 11:30:00+00:00,45724.382661039526,37485024619.0
2021-08-09 11:45:00+00:00,45864.26321785638,37935942479.0
2021-08-09 12:00:00+00:00,45734.09399686736,38051338017.0
2021-08-09 12:15:00+00:00,45751.61697670336,38017530717.0
2021-08-09 12:30:00+00:00,45695.46902750919,37890104354.0
2021-08-09 12:45:00+00:00,45681.498696497896,37824247715.0
2021-08-09 13:00:00+00:00,45762.17049624398,37799601273.0
2021-08-09 13:15:00+00:00,45850.24559386852,37837898524.0
2021-08-09 13:30:00+00:00,45765.8604129519,37863458535.0
2021-08-09 13:45:00+00:00,45446.95701423447,37820223281.0
2021-08-09 14:00:00+00:00,45977.68293825312,38803883183.0
2021-08-09 14:15:00+00:00,45878.1169262547,38870488627.0
2021-08-09 14:30:00+00:00,45783.008633401136,38716838648.0
2021-08-09 14:45:00+00:00,45676.24837113485,38560169005.0
2021-08-09 15:00:00+00:00,45844.58807536737,38305493399.0
2021-08-09 15:15:00+00:00,45952.02494703074,38539560612.0
2021-08-09 15:30:00+00:00,45917.725102235934,38539932307.0
2021-08-09 15:45:00+00:00,45940.89011197602,38381972312.0
2021-08-09 16:00:00+00:00,45791.2344292046,38178134892.0
2021-08-09 16:15:00+00:00,45801.984609418745,38171397851.0
2021-08-09 16:30:00+00:00,45786.8880369796,38051552442.0
2021-08-09 16:45:00+00:00,45891.66736062886,38060208358.0
2021-08-09 17:00:00+00:00,45809.92376095172,37584417729.0
