Date,Price,volume,price_eth
2022-12-19 00:00:00+00:00,16759.050522805,10918565464.0,1185.7290150541726
2022-12-19 00:15:00+00:00,16800.921144110765,10959304400.0,1189.8810418685152
2022-12-19 00:30:00+00:00,16792.054029500057,11085630702.0,1190.6950288807673
2022-12-19 00:45:00+00:00,16787.574242486997,11108372891.0,1190.4937566612416
2022-12-19 01:00:00+00:00,16775.549477136585,11083899199.0,1188.9272210663976
2022-12-19 01:15:00+00:00,16805.415151719193,11506295569.0,1192.9238523154313
2022-12-19 01:30:00+00:00,16797.17965570641,11543809643.0,1192.001242092235
2022-12-19 01:45:00+00:00,16789.225576647743,11571581443.0,1190.795856680793
2022-12-19 02:00:00+00:00,16773.276168431577,11574013387.0,1189.237926686293
2022-12-19 02:15:00+00:00,16770.366300048103,11596488187.0,1188.2661105208315
2022-12-19 02:30:00+00:00,16744.81854127428,11758248347.0,1184.6794888879333
2022-12-19 02:45:00+00:00,16744.59827788961,11829740583.0,1185.5304274990965
2022-12-19 03:00:00+00:00,16681.249025126453,12089556926.0,1180.554473357403
2022-12-19 03:15:00+00:00,16696.32618527387,12188656245.0,1181.519243460746
2022-12-19 03:30:00+00:00,16676.391485989334,12241533869.0,1179.119028095079
2022-12-19 03:45:00+00:00,16693.164740806686,12423889621.0,1179.6966670165073
2022-12-19 04:00:00+00:00,16702.87425174472,12369266757.0,1180.997226298072
2022-12-19 04:15:00+00:00,16727.65910950229,12355342408.0,1183.1152965741278
2022-12-19 04:30:00+00:00,16730.95847499879,12301356360.0,1183.3898025235194
2022-12-19 04:45:00+00:00,16731.966943232474,12322840056.0,1183.2131710413755
2022-12-19 05:00:00+00:00,16725.18437364426,12291632892.0,1182.687699623058
2022-12-19 05:15:00+00:00,16728.730597580863,12298538690.0,1182.1165804090276
2022-12-19 05:30:00+00:00,16713.855281859924,12338914738.0,1180.5667147150727
2022-12-19 05:45:00+00:00,16714.167098366517,12403078118.0,1180.0794632642412
2022-12-19 06:00:00+00:00,16728.25152041175,12398881667.0,1181.2653204981389
2022-12-19 06:15:00+00:00,16720.449383766667,12452340455.0,1180.8705205113783
2022-12-19 06:30:00+00:00,16716.375974273375,12467168095.0,1180.7123710473795
2022-12-19 06:45:00+00:00,16744.591463207795,12554488218.0,1182.5239433286306
2022-12-19 07:00:00+00:00,16745.144501798943,12565253158.0,1182.849481687794
2022-12-19 07:15:00+00:00,16742.31805609024,12574424001.0,1182.2736798946935
2022-12-19 07:30:00+00:00,16732.828103060627,12606280308.0,1181.3146414071878
2022-12-19 07:45:00+00:00,16721.623625228873,12666649463.0,1180.069237267094
2022-12-19 08:00:00+00:00,16732.56250088465,12670130058.0,1181.2378762606409
2022-12-19 08:15:00+00:00,16744.17871412805,12699337743.0,1183.0510206023905
2022-12-19 08:30:00+00:00,16742.733527034547,12710006990.0,1182.7957578314968
2022-12-19 08:45:00+00:00,16761.576204866094,12809198044.0,1184.0100597221256
2022-12-19 09:00:00+00:00,16752.03865909715,12672419259.0,1183.7135581422526
2022-12-19 09:15:00+00:00,16755.29848031661,12684444586.0,1185.111127116992
2022-12-19 09:30:00+00:00,16757.134535983798,12619394707.0,1184.494843090568
2022-12-19 09:45:00+00:00,16765.538896362348,12567712597.0,1185.3256390983158
2022-12-19 10:00:00+00:00,16764.79280491139,12524288993.0,1184.9997261309722
2022-12-19 10:15:00+00:00,16778.335143896613,12573243966.0,1187.4481740603733
2022-12-19 10:30:00+00:00,16780.356112295907,12574552488.0,1187.8240981897266
2022-12-19 10:45:00+00:00,16779.169763010334,12573143559.0,1187.2561428708282
2022-12-19 11:00:00+00:00,16764.772155797935,12584479284.0,1186.3027676066954
2022-12-19 11:15:00+00:00,16759.472445163785,12604677110.0,1185.572414527135
2022-12-19 11:30:00+00:00,16764.951140759655,12617837253.0,1185.9768436610686
2022-12-19 11:45:00+00:00,16745.29019638826,12639734840.0,1184.4233587173217
2022-12-19 12:00:00+00:00,16741.89055831305,12630708185.0,1183.9562211016948
2022-12-19 12:15:00+00:00,16747.391989439202,12679453916.0,1184.95205662248
2022-12-19 12:30:00+00:00,16746.13577033203,12760560596.0,1186.3444484304068
2022-12-19 12:45:00+00:00,16756.241623258593,12789275767.0,1187.2136085730897
2022-12-19 13:00:00+00:00,16751.072844895898,12816146923.0,1186.2168555671694
2022-12-19 13:15:00+00:00,16742.52125721623,12850414970.0,1185.1989637490728
2022-12-19 13:30:00+00:00,16739.769227380595,12874668577.0,1184.501261563781
2022-12-19 13:45:00+00:00,16738.289259393547,12943258384.0,1184.9676483420756
2022-12-19 14:00:00+00:00,16703.646509246155,13040476648.0,1181.527339388923
2022-12-19 14:15:00+00:00,16717.997162721193,13047587827.0,1183.2453773691066
2022-12-19 14:30:00+00:00,16737.596061067667,13249970981.0,1186.1384114922928
2022-12-19 14:45:00+00:00,16708.39256511302,13414023620.0,1183.406017711097
2022-12-19 15:00:00+00:00,16724.412226448127,13530223347.0,1185.555132095486
2022-12-19 15:15:00+00:00,16739.39305465388,13629720476.0,1187.059928331616
2022-12-19 15:30:00+00:00,16719.09715515182,13681855705.0,1184.882895484115
2022-12-19 15:45:00+00:00,16688.540782627217,13770658875.0,1181.7493334289427
2022-12-19 16:00:00+00:00,16688.848454411145,13831828727.0,1181.1961298022884
2022-12-19 16:15:00+00:00,16654.64427821819,14049316137.0,1177.212891125347
2022-12-19 16:30:00+00:00,16628.677281460015,14329020707.0,1175.05999559798
2022-12-19 16:45:00+00:00,16647.646559839686,14442032995.0,1176.759163623454
2022-12-19 17:00:00+00:00,16636.65828464162,14454576455.0,1175.5720777616773
2022-12-19 17:15:00+00:00,16625.271941644358,14560463141.0,1175.3151621190968
2022-12-19 17:30:00+00:00,16574.06710882881,14951004779.0,1170.099141790217
2022-12-19 17:45:00+00:00,16606.01503092308,15194802823.0,1173.9653430783655
2022-12-19 18:00:00+00:00,16620.967357355246,15012320354.0,1175.526126749601
2022-12-19 18:15:00+00:00,16634.37169229113,15006050247.0,1176.530250694837
2022-12-19 18:30:00+00:00,16609.951046330523,15057001059.0,1173.7643852541132
2022-12-19 18:45:00+00:00,16581.156364567738,15208595842.0,1170.667593038511
2022-12-19 19:00:00+00:00,16586.400641456392,15301935189.0,1171.841232328317
2022-12-19 19:15:00+00:00,16572.19965419363,15380139596.0,1171.5797065751772
2022-12-19 19:30:00+00:00,16574.390117985906,15454640253.0,1171.6650816635597
2022-12-19 19:45:00+00:00,16577.175061227055,15562865790.0,1172.243947125775
2022-12-19 20:00:00+00:00,16584.379195085156,15578763443.0,1172.4615287134543
2022-12-19 20:15:00+00:00,16591.806378167297,15645072384.0,1173.706154957304
2022-12-19 20:30:00+00:00,16598.388999171188,15716762100.0,1174.4370993591283
2022-12-19 20:45:00+00:00,16621.599092048487,15787901147.0,1176.2312776284905
2022-12-19 21:00:00+00:00,16613.347493402587,15773997850.0,1176.0282809424252
2022-12-19 21:15:00+00:00,16640.307397052362,15872514720.0,1178.9245030026084
2022-12-19 21:30:00+00:00,16625.12734229066,15958411551.0,1177.3959139261756
2022-12-19 21:45:00+00:00,16609.04186840326,16021436435.0,1176.1543263317697
2022-12-19 22:00:00+00:00,16609.60465594688,16005956389.0,1175.853735168907
2022-12-19 22:15:00+00:00,16589.086274233498,16061762333.0,1175.027738032972
2022-12-19 22:30:00+00:00,16420.433881641642,16798312024.0,1161.3110290284455
2022-12-19 22:45:00+00:00,16403.08651337383,16872433779.0,1161.5490378332895
2022-12-19 23:00:00+00:00,16417.81517669013,16902531513.0,1164.8741181466023
2022-12-19 23:15:00+00:00,16431.387870536975,17040388725.0,1167.6271412365095
2022-12-19 23:30:00+00:00,16447.718863624315,17151577855.0,1168.0298837401178
2022-12-19 23:45:00+00:00,16439.679646162964,17221074814.0,1167.6099151344297
2022-12-20 00:00:00+00:00,16428.51966648014,17171139155.0,1165.7515719771209
2022-12-20 00:15:00+00:00,16483.25755848114,17335466741.0,1172.3940091085665
2022-12-20 00:30:00+00:00,16482.60495919046,17317751418.0,1172.6497728837371
2022-12-20 00:45:00+00:00,16480.9070953346,17372713272.0,1172.3874420207671
2022-12-20 01:00:00+00:00,16478.01130972407,17413286335.0,1173.7252552434766
2022-12-20 01:15:00+00:00,16500.714587724855,17527343658.0,1177.1513726801206
2022-12-20 01:30:00+00:00,16555.676690121232,17936164022.0,1183.8682493060387
2022-12-20 01:45:00+00:00,16577.321425039547,18104551123.0,1185.8169756999134
2022-12-20 02:00:00+00:00,16576.432482616605,18131905235.0,1185.0350415614032
2022-12-20 02:15:00+00:00,16582.100935303548,18199262783.0,1184.9731152155105
2022-12-20 02:30:00+00:00,16700.087609828566,18404537928.0,1190.4347924014537
2022-12-20 02:45:00+00:00,16733.568010566876,19244738290.0,1192.3040461104945
2022-12-20 03:00:00+00:00,16720.806906160677,19407328392.0,1190.905142156277
2022-12-20 03:15:00+00:00,16712.93631689895,19597421048.0,1190.3032104003594
2022-12-20 03:30:00+00:00,16707.644849786135,19724075597.0,1191.0522588834078
2022-12-20 03:45:00+00:00,16718.566478603745,19762612571.0,1192.605537543592
2022-12-20 04:00:00+00:00,16730.096640587035,19839715667.0,1193.688053553794
2022-12-20 04:15:00+00:00,16741.00378176625,19950189429.0,1193.6488827650317
2022-12-20 04:30:00+00:00,16835.827567038647,20331910004.0,1207.2022712117555
2022-12-20 04:45:00+00:00,16807.519489450253,20676874903.0,1208.1822018740895
