Date,Price,volume,price_eth
2018-12-10 00:00:00+00:00,3616.190469,4932399702.0,95.2578086512
2018-12-10 00:15:00+00:00,3633.63534361,4959698294.0,95.9662144638
2018-12-10 00:30:00+00:00,3636.10668162,4984448032.0,95.7733105425
2018-12-10 00:45:00+00:00,3633.08138049,4980802320.0,95.6594841482
2018-12-10 01:00:00+00:00,3647.33258231,4959732407.0,96.1384473043
2018-12-10 01:15:00+00:00,3645.57582166,4970665412.0,96.2573021247
2018-12-10 01:30:00+00:00,3640.22828953,4954542165.0,95.9433022778
2018-12-10 01:45:00+00:00,3631.87546043,4953421428.0,95.2564951308
2018-12-10 02:00:00+00:00,3626.74331577,4924927401.0,95.03185578
2018-12-10 02:15:00+00:00,3609.62596797,4927827892.0,94.3027809988
2018-12-10 02:30:00+00:00,3608.9877903,4936388852.0,94.2279310306
2018-12-10 02:45:00+00:00,3609.42552757,4944615558.0,94.2163194747
2018-12-10 03:00:00+00:00,3605.91076309,4919106980.0,93.8446309083
2018-12-10 03:15:00+00:00,3613.7354731,4943216391.0,94.2672494652
2018-12-10 03:30:00+00:00,3611.43182733,4955258435.0,94.135688802
2018-12-10 03:45:00+00:00,3609.24346864,4962165807.0,94.4341441867
2018-12-10 04:00:00+00:00,3607.51113493,4947200259.0,94.3095204378
2018-12-10 04:15:00+00:00,3601.20133747,4950141141.0,94.1087086385
2018-12-10 04:30:00+00:00,3597.97152315,4962594039.0,93.8954120979
2018-12-10 04:45:00+00:00,3601.8359707,4980821938.0,93.9073534043
2018-12-10 05:00:00+00:00,3607.84104632,4977883563.0,93.9747532697
2018-12-10 05:15:00+00:00,3603.88535409,4976051675.0,93.8965713696
2018-12-10 05:30:00+00:00,3609.10740421,4992765470.0,93.930968416
2018-12-10 05:45:00+00:00,3601.79494014,4997453369.0,93.8199349969
2018-12-10 06:00:00+00:00,3582.5002617,4973431618.0,93.6944601513
2018-12-10 06:15:00+00:00,3556.88550546,4993539633.0,92.3851138159
2018-12-10 06:30:00+00:00,3555.04064198,5000819401.0,92.3647641224
2018-12-10 06:45:00+00:00,3561.80948883,5019017749.0,92.8154467939
2018-12-10 07:00:00+00:00,3553.02370609,4992073313.0,92.5581061485
2018-12-10 07:15:00+00:00,3556.69406886,5007008718.0,92.6234683295
2018-12-10 07:30:00+00:00,3569.52466822,4957031470.0,92.9781271333
2018-12-10 07:45:00+00:00,3568.74695317,4955705846.0,93.2617646457
2018-12-10 08:00:00+00:00,3568.05250541,4931508349.0,93.0760716983
2018-12-10 08:15:00+00:00,3560.14275449,4934474738.0,92.6593327066
2018-12-10 08:30:00+00:00,3562.91291368,4949571368.0,92.9315305881
2018-12-10 08:45:00+00:00,3558.23858789,4952108881.0,92.6624577782
2018-12-10 09:00:00+00:00,3538.20851672,4920260850.0,92.2762995809
2018-12-10 09:15:00+00:00,3545.47390668,4952762051.0,92.7946131376
2018-12-10 09:30:00+00:00,3547.65209217,4970183221.0,92.903172815
2018-12-10 09:45:00+00:00,3560.54829206,5008613385.0,93.3792916992
2018-12-10 10:00:00+00:00,3565.02530017,5003963881.0,93.4055760683
2018-12-10 10:15:00+00:00,3564.07202515,5016244538.0,93.3435901889
2018-12-10 10:30:00+00:00,3561.54264127,5029659454.0,93.236734721
2018-12-10 10:45:00+00:00,3571.1644526,5059702952.0,93.5166751793
2018-12-10 11:00:00+00:00,3570.75532322,5047671019.0,93.5312340169
2018-12-10 11:15:00+00:00,3582.24931913,5082504665.0,93.7994352564
2018-12-10 11:30:00+00:00,3576.67344865,5065481294.0,93.6268381068
2018-12-10 11:45:00+00:00,3570.53220251,5056817055.0,93.3983267229
2018-12-10 12:00:00+00:00,3557.07552006,5022999046.0,92.6390898096
2018-12-10 12:15:00+00:00,3553.36785738,5026231310.0,92.5909313095
2018-12-10 12:30:00+00:00,3549.71863233,5029056872.0,92.5494656449
2018-12-10 12:45:00+00:00,3552.24835373,5034998917.0,92.7203188955
2018-12-10 13:00:00+00:00,3565.18479852,5037731862.0,93.2334309707
2018-12-10 13:15:00+00:00,3560.96328435,5032986329.0,93.053999969
2018-12-10 13:30:00+00:00,3559.80210855,5035115925.0,93.032110474
2018-12-10 13:45:00+00:00,3566.40151083,5003304899.0,93.3344004723
2018-12-10 14:00:00+00:00,3554.98817753,4929826135.0,92.8886853871
2018-12-10 14:15:00+00:00,3541.66003031,4916962589.0,92.5474387176
2018-12-10 14:30:00+00:00,3548.70446269,4918404482.0,92.7145124378
2018-12-10 14:45:00+00:00,3544.48147316,4905211341.0,92.4740897181
2018-12-10 15:00:00+00:00,3507.07691767,4879685947.0,91.3327104728
2018-12-10 15:15:00+00:00,3507.34983654,4883506356.0,91.1770640166
2018-12-10 15:30:00+00:00,3503.90540067,4898416571.0,90.8802695239
2018-12-10 15:45:00+00:00,3506.63532569,4879811793.0,91.0430038052
2018-12-10 16:00:00+00:00,3540.69987285,4957714301.0,91.9949472601
2018-12-10 16:15:00+00:00,3531.71904657,4964216539.0,92.0199765959
2018-12-10 16:30:00+00:00,3532.99543827,4976467329.0,92.1057376195
2018-12-10 16:45:00+00:00,3529.94058208,4981126874.0,91.9471266444
2018-12-10 17:00:00+00:00,3529.78846921,4907351625.0,91.8443442435
2018-12-10 17:15:00+00:00,3515.61307543,4881947736.0,91.1949385219
2018-12-10 17:30:00+00:00,3507.59888596,4873868833.0,91.0939102437
2018-12-10 17:45:00+00:00,3509.59407458,4888343961.0,91.4107186564
2018-12-10 18:00:00+00:00,3513.32012902,4858846068.0,91.4767587952
2018-12-10 18:15:00+00:00,3514.26754037,4863994835.0,91.7000943052
2018-12-10 18:30:00+00:00,3515.66129475,4866787879.0,91.6213224285
2018-12-10 18:45:00+00:00,3502.02937616,4867252532.0,91.3815967332
2018-12-10 19:00:00+00:00,3503.96620321,4846143139.0,91.4701041557
2018-12-10 19:15:00+00:00,3482.64659351,4855417481.0,91.107584825
2018-12-10 19:30:00+00:00,3470.59228443,4868127780.0,90.6558500366
2018-12-10 19:45:00+00:00,3474.59114951,4889371815.0,90.8191354077
2018-12-10 20:00:00+00:00,3480.64018518,4874454831.0,90.899849949
2018-12-10 20:15:00+00:00,3469.23227963,4885479869.0,90.817126487
2018-12-10 20:30:00+00:00,3477.81289456,4910605123.0,90.9741348881
2018-12-10 20:45:00+00:00,3488.21537402,4951271669.0,91.4438243427
2018-12-10 21:00:00+00:00,3486.14939605,4930110199.0,91.4605856236
2018-12-10 21:15:00+00:00,3502.85773371,4969868355.0,91.6607889448
2018-12-10 21:30:00+00:00,3493.53190247,4962465632.0,91.649183558
2018-12-10 21:45:00+00:00,3495.29759231,4962083845.0,91.541097742
2018-12-10 22:00:00+00:00,3482.08092071,4909437279.0,91.088297295
2018-12-10 22:15:00+00:00,3490.61960655,4924136938.0,91.2396085403
2018-12-10 22:30:00+00:00,3494.43212431,4932531522.0,91.4345249598
2018-12-10 22:45:00+00:00,3502.11186705,4951815358.0,91.5942432174
2018-12-10 23:00:00+00:00,3503.91511738,4951999571.0,91.8398516266
2018-12-10 23:15:00+00:00,3504.51474487,4968172383.0,91.6767441308
2018-12-10 23:30:00+00:00,3501.60747156,4989234666.0,91.648778926
2018-12-10 23:45:00+00:00,3502.65599577,5020968740.0,91.6856567551
2018-12-11 00:00:00+00:00,3489.30442004,4954579113.0,91.2451543752
2018-12-11 00:15:00+00:00,3490.20969834,4963919901.0,91.3767229347
2018-12-11 00:30:00+00:00,3487.51632351,4932782695.0,91.5358938922
2018-12-11 00:45:00+00:00,3484.52140187,4924807219.0,91.4087016168
2018-12-11 01:00:00+00:00,3474.66824779,4912957393.0,91.0085909427
2018-12-11 01:15:00+00:00,3475.31257376,4925425476.0,90.8765904855
2018-12-11 01:30:00+00:00,3480.27619568,4937676956.0,91.0675714089
2018-12-11 01:45:00+00:00,3486.65464582,4951136213.0,91.3070019026
2018-12-11 02:00:00+00:00,3483.91637318,4922462868.0,91.1700178276
2018-12-11 02:15:00+00:00,3478.43762591,4905866110.0,90.8946687423
2018-12-11 02:30:00+00:00,3479.92796691,4909582598.0,91.1159134444
2018-12-11 02:45:00+00:00,3481.41716001,4920181907.0,91.0132684309
2018-12-11 03:00:00+00:00,3476.73584614,4878108520.0,90.965979079
2018-12-11 03:15:00+00:00,3476.12761137,4878540197.0,91.0221877707
2018-12-11 03:30:00+00:00,3481.91834289,4883633019.0,91.1936044306
2018-12-11 03:45:00+00:00,3478.38765544,4890656706.0,91.0572096206
2018-12-11 04:00:00+00:00,3491.14348667,4893784016.0,91.6350848112
2018-12-11 04:15:00+00:00,3488.97321221,4902727483.0,91.4758919692
2018-12-11 04:30:00+00:00,3495.72124014,4923813302.0,92.0623543222
2018-12-11 04:45:00+00:00,3489.24219744,4927895137.0,91.8736243754
2018-12-11 05:00:00+00:00,3489.89441291,4907476423.0,92.059700458
2018-12-11 05:15:00+00:00,3493.8301764,4919142878.0,92.2119869878
2018-12-11 05:30:00+00:00,3504.80333617,4946910965.0,92.6066058086
2018-12-11 05:45:00+00:00,3505.22691942,4955534069.0,92.60116986
2018-12-11 06:00:00+00:00,3513.18494093,4929270863.0,92.7823254702
2018-12-11 06:15:00+00:00,3504.2990132,4897400764.0,92.4930437445
2018-12-11 06:30:00+00:00,3496.0216557,4902225568.0,92.1928574898
2018-12-11 06:45:00+00:00,3494.55888915,4909656303.0,92.0493509431
2018-12-11 07:00:00+00:00,3488.99556532,4882103537.0,91.5287421484
2018-12-11 07:15:00+00:00,3483.0709942,4885574532.0,91.4376293492
2018-12-11 07:30:00+00:00,3479.05660052,4807937553.0,91.173844462
2018-12-11 07:45:00+00:00,3482.43878354,4812955003.0,91.3158627848
2018-12-11 08:00:00+00:00,3476.53439178,4791867327.0,91.1262628052
2018-12-11 08:15:00+00:00,3486.19644201,4807242329.0,91.462631093
2018-12-11 08:30:00+00:00,3487.56890543,4822412515.0,91.7027990995
2018-12-11 08:45:00+00:00,3489.56264353,4831392699.0,91.6759160292
2018-12-11 09:00:00+00:00,3491.33808561,4810278926.0,91.9210761909
2018-12-11 09:15:00+00:00,3490.85738474,4805908422.0,91.8844433856
2018-12-11 09:30:00+00:00,3482.60968873,4793630562.0,91.4381605831
2018-12-11 09:45:00+00:00,3481.55041437,4788336476.0,91.5370200035
2018-12-11 10:00:00+00:00,3480.15444975,4757297248.0,91.2971263005
