Date,Price,volume
2019-09-23 00:00:00+00:00,10068.8960524,13087265063.0
2019-09-23 00:15:00+00:00,10052.8258931,13233790067.0
2019-09-23 00:30:00+00:00,10040.1459191,13248947432.0
2019-09-23 00:45:00+00:00,10035.7759012,13241731696.0
2019-09-23 01:00:00+00:00,10029.9239431,12962149646.0
2019-09-23 01:15:00+00:00,10029.9030167,12940435411.0
2019-09-23 01:30:00+00:00,10017.4710652,12863735393.0
2019-09-23 01:45:00+00:00,10016.005949,12867777152.0
2019-09-23 02:00:00+00:00,10032.9002054,12788672755.0
2019-09-23 02:15:00+00:00,10022.2082709,12793723743.0
2019-09-23 02:30:00+00:00,10015.5262703,12792838261.0
2019-09-23 02:45:00+00:00,10010.1122852,12827946780.0
2019-09-23 03:00:00+00:00,9995.22670251,12719124937.0
2019-09-23 03:15:00+00:00,10005.2878885,12766103035.0
2019-09-23 03:30:00+00:00,10003.7663174,12805742132.0
2019-09-23 03:45:00+00:00,10001.6595594,12824570367.0
2019-09-23 04:00:00+00:00,10003.9973036,12686726710.0
2019-09-23 04:15:00+00:00,10006.254727,12662016987.0
2019-09-23 04:30:00+00:00,10005.0677856,12656912614.0
2019-09-23 04:45:00+00:00,10007.8894759,12666767512.0
2019-09-23 05:00:00+00:00,10008.3083984,12590232915.0
2019-09-23 05:15:00+00:00,10002.2597572,12596367906.0
2019-09-23 05:30:00+00:00,9989.46619566,12569051704.0
2019-09-23 05:45:00+00:00,9996.09064243,12587093241.0
2019-09-23 06:00:00+00:00,9970.21462253,12628727053.0
2019-09-23 06:15:00+00:00,9956.35879553,12665649371.0
2019-09-23 06:30:00+00:00,9935.54901776,12726674995.0
2019-09-23 06:45:00+00:00,9943.3842371,12769229736.0
2019-09-23 07:00:00+00:00,9943.29080276,12699174128.0
2019-09-23 07:15:00+00:00,9959.02644117,12758355390.0
2019-09-23 07:30:00+00:00,9946.81496482,12744788364.0
2019-09-23 07:45:00+00:00,9925.50138779,12720129327.0
2019-09-23 08:00:00+00:00,9954.29166715,12529481343.0
2019-09-23 08:15:00+00:00,9963.57432735,12560155178.0
2019-09-23 08:30:00+00:00,9967.7467072,12587784245.0
2019-09-23 08:45:00+00:00,9975.20601056,12615043092.0
2019-09-23 09:00:00+00:00,9987.52698671,12588808043.0
2019-09-23 09:15:00+00:00,9991.83141821,12614783117.0
2019-09-23 09:30:00+00:00,9992.05573992,12629769144.0
2019-09-23 09:45:00+00:00,9991.23048057,12656121291.0
2019-09-23 10:00:00+00:00,9979.19774305,12559904575.0
2019-09-23 10:15:00+00:00,9971.14453964,12563650095.0
2019-09-23 10:30:00+00:00,9968.38054968,12601151684.0
2019-09-23 10:45:00+00:00,9960.78873778,12644950809.0
2019-09-23 11:00:00+00:00,9969.86431451,12598660365.0
2019-09-23 11:15:00+00:00,9977.50050709,12640628667.0
2019-09-23 11:30:00+00:00,9967.42498961,12304810181.0
2019-09-23 11:45:00+00:00,9956.83821447,12710611303.0
2019-09-23 12:00:00+00:00,9940.73740537,12645863651.0
2019-09-23 12:15:00+00:00,9939.49983844,12715302646.0
2019-09-23 12:30:00+00:00,9950.48079612,12760069086.0
2019-09-23 12:45:00+00:00,9950.65919106,12801928962.0
2019-09-23 13:00:00+00:00,9954.93599358,12711709210.0
2019-09-23 13:15:00+00:00,9946.05101814,12715285767.0
2019-09-23 13:30:00+00:00,9939.20907663,12740399159.0
2019-09-23 13:45:00+00:00,9951.16621529,12721352390.0
2019-09-23 14:00:00+00:00,9934.82328106,12623437748.0
2019-09-23 14:15:00+00:00,9899.18471186,12918521304.0
2019-09-23 14:30:00+00:00,9889.74789526,13160013871.0
2019-09-23 14:45:00+00:00,9919.00442164,13392249935.0
2019-09-23 15:00:00+00:00,9934.61566272,13511922839.0
2019-09-23 15:15:00+00:00,9911.56431653,13563051687.0
2019-09-23 15:30:00+00:00,9904.60136733,13644152343.0
2019-09-23 15:45:00+00:00,9911.70105733,13705774992.0
2019-09-23 16:00:00+00:00,9896.03200806,13537772695.0
2019-09-23 16:15:00+00:00,9887.06866032,13551903451.0
2019-09-23 16:30:00+00:00,9867.6246464,13541358131.0
2019-09-23 16:45:00+00:00,9866.0401578,13595784153.0
2019-09-23 17:00:00+00:00,9862.15759283,13567795147.0
2019-09-23 17:15:00+00:00,9858.80446855,13623655279.0
2019-09-23 17:30:00+00:00,9854.0759374,13647108423.0
2019-09-23 17:45:00+00:00,9846.70035146,13693526255.0
2019-09-23 18:00:00+00:00,9860.80060408,13650937169.0
2019-09-23 18:15:00+00:00,9861.79913696,13684204828.0
2019-09-23 18:30:00+00:00,9870.55897054,13726052172.0
2019-09-23 18:45:00+00:00,9876.43866272,13751530947.0
2019-09-23 19:00:00+00:00,9868.95298824,13673646569.0
