Date,Price,volume,price_eth
2022-03-21 00:00:00+00:00,41371.2859234302,20066060669.0,2868.0530702881997
2022-03-21 00:15:00+00:00,41227.41844851466,19925043994.0,2853.956316742097
2022-03-21 00:30:00+00:00,41285.26973549595,19854489941.0,2858.3784081751364
2022-03-21 00:45:00+00:00,41370.24992958331,19863909561.0,2866.598475195316
2022-03-21 01:00:00+00:00,41404.83769704014,19884368669.0,2871.1263060809656
2022-03-21 01:15:00+00:00,41288.027697657606,19799399036.0,2864.757024341771
2022-03-21 01:30:00+00:00,41291.00951123717,19782104376.0,2866.0767816891835
2022-03-21 01:45:00+00:00,41228.60545569145,19725621604.0,2862.7421073739274
2022-03-21 02:00:00+00:00,41274.15818739574,19721147153.0,2869.0449205567616
2022-03-21 02:15:00+00:00,41089.18929044109,19806367029.0,2858.475817106186
2022-03-21 02:30:00+00:00,40747.98515488448,20544258914.0,2843.5618378389463
2022-03-21 02:45:00+00:00,40789.12072930278,20992858109.0,2842.7152143582584
2022-03-21 03:00:00+00:00,40775.39953851641,21013986267.0,2840.941128769145
2022-03-21 03:15:00+00:00,40774.952619722,21146969078.0,2838.2504777352087
2022-03-21 03:30:00+00:00,40893.893455421865,21317241826.0,2848.5649150692448
2022-03-21 03:45:00+00:00,40867.31479109671,21370050923.0,2846.4600739394677
2022-03-21 04:00:00+00:00,40813.097427881374,21430796698.0,2846.4159877854704
2022-03-21 04:15:00+00:00,40814.44012365473,21403074162.0,2843.5197974855164
2022-03-21 04:30:00+00:00,40844.60957748444,21430312385.0,2842.18579973744
2022-03-21 04:45:00+00:00,40894.67287745361,21557872537.0,2846.4592187077915
2022-03-21 05:00:00+00:00,40916.392486254816,21370833713.0,2847.956493237769
2022-03-21 05:15:00+00:00,40889.66342289111,21387923536.0,2851.2635531903966
2022-03-21 05:30:00+00:00,40910.027251422616,21405046107.0,2857.292920419142
2022-03-21 05:45:00+00:00,40949.41308234903,21439352326.0,2863.3725871712377
2022-03-21 06:00:00+00:00,40999.8244644652,21552390960.0,2870.4789429999937
2022-03-21 06:15:00+00:00,40940.62579645874,21586588933.0,2866.1711614249707
2022-03-21 06:30:00+00:00,40928.98204766629,21788449830.0,2865.089071559804
2022-03-21 06:45:00+00:00,40901.63379190523,21824264295.0,2863.96715521248
2022-03-21 07:00:00+00:00,40983.57456481542,21800627507.0,2870.917850000636
2022-03-21 07:15:00+00:00,41007.21631777301,21921298919.0,2870.541616918712
2022-03-21 07:30:00+00:00,40995.33239489506,21943902275.0,2870.5186301326967
2022-03-21 07:45:00+00:00,41098.65110685859,22078095807.0,2887.3973473619944
2022-03-21 08:00:00+00:00,41212.68487308244,22304237174.0,2893.008269316532
2022-03-21 08:15:00+00:00,41258.84239394417,22317297595.0,2891.036057632953
2022-03-21 08:30:00+00:00,41250.76840321305,22466950198.0,2888.8133843994933
2022-03-21 08:45:00+00:00,41205.2798768888,22582295127.0,2883.8278692870344
2022-03-21 09:00:00+00:00,41154.88164288155,22599026177.0,2877.3745282016093
2022-03-21 09:15:00+00:00,41210.24875765293,22640981298.0,2882.602457426826
2022-03-21 09:30:00+00:00,41301.22628520176,22619077049.0,2901.0147147510866
2022-03-21 09:45:00+00:00,41286.75914867431,22671028764.0,2903.5138471764185
2022-03-21 10:00:00+00:00,41361.09375515669,22934858464.0,2909.9149300905547
2022-03-21 10:15:00+00:00,41344.5456164509,22894887537.0,2908.9004239275305
2022-03-21 10:30:00+00:00,41307.66756415256,22929882272.0,2905.876434544716
2022-03-21 10:45:00+00:00,41345.93243781917,22918628583.0,2909.422050010025
2022-03-21 11:00:00+00:00,41346.86047375815,23018996524.0,2911.08492689333
2022-03-21 11:15:00+00:00,41387.91900693207,23196440906.0,2916.749265961703
