Date,Price,volume,price_eth
2020-01-06 00:00:00+00:00,7419.09517858,19614274069.0,136.268876031
2020-01-06 00:15:00+00:00,7422.60801986,19638648207.0,136.236271664
2020-01-06 00:30:00+00:00,7419.44804477,19650323076.0,136.343494723
2020-01-06 00:45:00+00:00,7424.79404618,19698242828.0,136.488860397
2020-01-06 01:00:00+00:00,7429.87192661,19467608932.0,136.5297459
2020-01-06 01:15:00+00:00,7433.07216443,19285516533.0,136.675838308
2020-01-06 01:30:00+00:00,7434.22038772,19079752743.0,137.157536453
2020-01-06 01:45:00+00:00,7453.12632214,19069374015.0,137.558101663
2020-01-06 02:00:00+00:00,7529.99825816,19336237575.0,139.013026507
2020-01-06 02:15:00+00:00,7536.24018325,19483935394.0,139.061649042
2020-01-06 02:30:00+00:00,7524.05862585,19555351582.0,138.95651432
2020-01-06 02:45:00+00:00,7562.1081283,19723656748.0,139.439091615
2020-01-06 03:00:00+00:00,7552.62570856,19985674976.0,139.373004437
2020-01-06 03:15:00+00:00,7552.40066184,20110200978.0,139.123509915
2020-01-06 03:30:00+00:00,7550.29658841,20189714891.0,139.284848108
2020-01-06 03:45:00+00:00,7546.30384952,20208673459.0,139.445656988
2020-01-06 04:00:00+00:00,7569.08686985,20124834348.0,139.783328318
2020-01-06 04:15:00+00:00,7554.38520082,20099691251.0,139.755068292
2020-01-06 04:30:00+00:00,7560.83401569,20150603669.0,139.898462772
2020-01-06 04:45:00+00:00,7563.26133647,20201752147.0,139.995441784
2020-01-06 05:00:00+00:00,7567.70140492,20140647699.0,139.937384566
2020-01-06 05:15:00+00:00,7550.35186437,20154148339.0,139.503984974
2020-01-06 05:30:00+00:00,7544.09336087,20201380038.0,139.342339953
2020-01-06 05:45:00+00:00,7549.08111696,20259201249.0,139.444173387
2020-01-06 06:00:00+00:00,7558.95827482,20168183159.0,139.695566466
2020-01-06 06:15:00+00:00,7547.05506495,20124173732.0,139.474501999
2020-01-06 06:30:00+00:00,7558.6509194,20187944137.0,139.658796328
2020-01-06 06:45:00+00:00,7561.48757321,20207856082.0,139.765185156
2020-01-06 07:00:00+00:00,7556.6392827,20092118979.0,139.51140455
2020-01-06 07:15:00+00:00,7554.52971968,20082410612.0,139.555191672
2020-01-06 07:30:00+00:00,7551.18588589,20107123326.0,139.405132961
2020-01-06 07:45:00+00:00,7546.77995443,20121602210.0,139.429848995
2020-01-06 08:00:00+00:00,7552.76463372,20023642222.0,139.723847916
2020-01-06 08:15:00+00:00,7561.36961202,20102777075.0,140.033515509
2020-01-06 08:30:00+00:00,7561.6585572,20135612061.0,139.932713736
2020-01-06 08:45:00+00:00,7572.46542454,20231710456.0,140.402862976
2020-01-06 09:00:00+00:00,7563.51711223,20086802208.0,140.624880433
2020-01-06 09:15:00+00:00,7552.38855649,20134158755.0,140.350524684
2020-01-06 09:30:00+00:00,7551.97660516,20204448107.0,140.536886194
2020-01-06 09:45:00+00:00,7569.84772893,20360461451.0,140.720749948
2020-01-06 10:00:00+00:00,7571.21177081,20341513920.0,141.095699317
2020-01-06 10:15:00+00:00,7571.52161333,20407469973.0,141.347992521
2020-01-06 10:30:00+00:00,7564.68800634,20396855516.0,141.393823074
2020-01-06 10:45:00+00:00,7597.00128139,20660863485.0,142.380972064
2020-01-06 11:00:00+00:00,7599.19633407,20674362496.0,142.578870039
2020-01-06 11:15:00+00:00,7592.47261022,20781204679.0,142.252483907
2020-01-06 11:30:00+00:00,7580.12214362,20885426362.0,141.799894853
2020-01-06 11:45:00+00:00,7574.67267403,20969602949.0,141.725601676
2020-01-06 12:00:00+00:00,7573.64642845,20948905470.0,141.975243537
2020-01-06 12:15:00+00:00,7575.40074198,20977592957.0,141.941311516
2020-01-06 12:30:00+00:00,7576.60437827,21031309708.0,142.055566025
2020-01-06 12:45:00+00:00,7584.66906492,21169514917.0,142.403907514
2020-01-06 13:00:00+00:00,7594.38628076,21161678559.0,142.405509361
2020-01-06 13:15:00+00:00,7584.32714549,21192645856.0,142.305772386
2020-01-06 13:30:00+00:00,7601.34842247,21247676076.0,142.522273253
2020-01-06 13:45:00+00:00,7606.51437351,21452793057.0,141.572884369
2020-01-06 14:00:00+00:00,7577.82860051,21548365025.0,141.410253141
2020-01-06 14:15:00+00:00,7590.55825936,21750064780.0,141.713148834
2020-01-06 14:30:00+00:00,7600.16489176,21894791256.0,141.762308674
2020-01-06 14:45:00+00:00,7597.08292104,21959136242.0,142.059038947
2020-01-06 15:00:00+00:00,7597.04333677,21912384230.0,142.169666939
2020-01-06 15:15:00+00:00,7589.75244412,21926051175.0,141.771988723
2020-01-06 15:30:00+00:00,7592.90956025,21861857495.0,141.863996834
2020-01-06 15:45:00+00:00,7583.75182953,21834979779.0,141.322398377
2020-01-06 16:00:00+00:00,7575.98546541,21751698410.0,141.778245855
2020-01-06 16:15:00+00:00,7588.72958943,21850093014.0,141.802844376
2020-01-06 16:30:00+00:00,7587.89719229,21810958870.0,141.678114042
2020-01-06 16:45:00+00:00,7591.81076382,21916079138.0,141.804147378
2020-01-06 17:00:00+00:00,7594.85453169,21814965329.0,142.194051652
2020-01-06 17:15:00+00:00,7630.53415577,21942972215.0,142.353681812
2020-01-06 17:30:00+00:00,7601.68959925,21923552801.0,142.217786797
2020-01-06 17:45:00+00:00,7580.25442931,21900337370.0,142.014839728
2020-01-06 18:00:00+00:00,7570.86462398,21779491419.0,141.682704156
2020-01-06 18:15:00+00:00,7581.74860551,21824581082.0,142.160738156
2020-01-06 18:30:00+00:00,7580.25154138,21827078871.0,142.131589645
2020-01-06 18:45:00+00:00,7582.79601609,21854154630.0,142.153840261
2020-01-06 19:00:00+00:00,7581.30885426,21774730640.0,142.077254536
2020-01-06 19:15:00+00:00,7588.11089145,21831835392.0,142.231097216
2020-01-06 19:30:00+00:00,7585.14829769,21819865128.0,141.98759544
2020-01-06 19:45:00+00:00,7604.68909253,21929224496.0,142.444838096
