Date,Price,volume,price_eth
2019-05-27 00:00:00+00:00,8733.52069019,26996574114.0,268.593764223
2019-05-27 00:15:00+00:00,8799.70507965,27422019802.0,269.332842788
2019-05-27 00:30:00+00:00,8829.23342171,27725300588.0,269.591976259
2019-05-27 00:45:00+00:00,8814.19707281,27880988022.0,269.495501795
2019-05-27 01:00:00+00:00,8841.70277851,27988157611.0,270.645548396
2019-05-27 01:15:00+00:00,8810.18326993,28096877247.0,270.346976448
2019-05-27 01:30:00+00:00,8807.00256623,28440672015.0,269.502469115
2019-05-27 01:45:00+00:00,8784.07136964,28544407497.0,269.098385639
2019-05-27 02:00:00+00:00,8760.31121995,28473765088.0,268.379320448
2019-05-27 02:15:00+00:00,8727.90648244,28564518750.0,267.220506131
2019-05-27 02:30:00+00:00,8688.69450317,28682180750.0,266.637942584
2019-05-27 02:45:00+00:00,8704.43086601,28832353524.0,267.217064216
2019-05-27 03:00:00+00:00,8740.0540261,28924120166.0,268.722257394
2019-05-27 03:15:00+00:00,8719.17123803,29258045188.0,267.960438562
2019-05-27 03:30:00+00:00,8723.74038369,29485725372.0,267.819358345
2019-05-27 03:45:00+00:00,8714.85291424,29562061999.0,267.897125297
2019-05-27 04:00:00+00:00,8726.60804187,29535069840.0,268.108028379
2019-05-27 04:15:00+00:00,8683.1912836,29559320043.0,266.998919765
2019-05-27 04:30:00+00:00,8679.93385443,29645245574.0,266.810167172
2019-05-27 04:45:00+00:00,8692.45724989,29963762023.0,267.238109735
2019-05-27 05:00:00+00:00,8693.89679365,29873746145.0,266.91866225
2019-05-27 05:15:00+00:00,8709.48824175,29988007046.0,267.293009055
2019-05-27 05:30:00+00:00,8710.98529789,30040793713.0,267.645964828
2019-05-27 05:45:00+00:00,8699.09238737,30057122895.0,267.298249513
2019-05-27 06:00:00+00:00,8704.10410603,29995769908.0,267.342054947
2019-05-27 06:15:00+00:00,8723.99860912,30132627269.0,268.261881148
2019-05-27 06:30:00+00:00,8724.12933911,30211894897.0,268.338963573
2019-05-27 06:45:00+00:00,8720.39562189,30378238574.0,268.126867522
2019-05-27 07:00:00+00:00,8751.33180429,30390325799.0,268.8538364
2019-05-27 07:15:00+00:00,8765.08230698,30499846424.0,268.82166602
2019-05-27 07:30:00+00:00,8753.45004044,30546597005.0,268.701221666
2019-05-27 07:45:00+00:00,8762.14530499,30596356729.0,268.396177938
2019-05-27 08:00:00+00:00,8727.11194275,30446391112.0,267.522920164
2019-05-27 08:15:00+00:00,8710.67635737,30478128583.0,267.206703259
2019-05-27 08:30:00+00:00,8715.05457976,30562094831.0,267.530014912
2019-05-27 08:45:00+00:00,8709.01862583,30622780351.0,267.481098801
2019-05-27 09:00:00+00:00,8724.186055,30731907622.0,267.653436915
2019-05-27 09:15:00+00:00,8728.05256009,30789715677.0,267.913525884
2019-05-27 09:30:00+00:00,8725.22697289,30834750747.0,267.834948555
2019-05-27 09:45:00+00:00,8719.45095293,30870292521.0,267.709283239
2019-05-27 10:00:00+00:00,8710.12186551,30719090421.0,267.359369173
2019-05-27 10:15:00+00:00,8719.31927742,30787682787.0,267.208364594
2019-05-27 10:30:00+00:00,8718.47014201,30852256393.0,267.020926022
2019-05-27 10:45:00+00:00,8730.58018449,30952884406.0,267.421070889
2019-05-27 11:00:00+00:00,8713.97628161,30723009848.0,267.194257551
2019-05-27 11:15:00+00:00,8680.04933095,30725188980.0,265.479609025
2019-05-27 11:30:00+00:00,8696.9965892,30685612881.0,266.135254332
2019-05-27 11:45:00+00:00,8705.11935207,30713138536.0,266.307783984
2019-05-27 12:00:00+00:00,8788.15627086,28147407799.0,268.364960167
2019-05-27 12:15:00+00:00,8779.93347836,28273613913.0,268.040181616
2019-05-27 12:30:00+00:00,8778.88136794,28381482250.0,268.213588646
2019-05-27 12:45:00+00:00,8776.94841143,26817544906.0,268.76904685
2019-05-27 13:00:00+00:00,8804.01460836,28601658199.0,270.098365922
2019-05-27 13:15:00+00:00,8800.31196115,28701766138.0,270.384204157
2019-05-27 13:30:00+00:00,8805.78830595,28870031024.0,270.683431535
2019-05-27 13:45:00+00:00,8783.69012135,28856810348.0,269.673802636
2019-05-27 14:00:00+00:00,8765.85096394,28711822413.0,268.634452556
2019-05-27 14:15:00+00:00,8777.91156967,28208120966.0,268.825360824
2019-05-27 14:30:00+00:00,8792.51702941,28981020273.0,269.780409887
2019-05-27 14:45:00+00:00,8786.29045217,29063627386.0,269.546790245
2019-05-27 15:00:00+00:00,8804.6951492,29150980463.0,271.318937382
2019-05-27 15:15:00+00:00,8827.30308727,29401225970.0,272.311378435
2019-05-27 15:30:00+00:00,8866.54082978,29747463195.0,273.062885037
2019-05-27 15:45:00+00:00,8865.84725362,29923144459.0,272.635335405
2019-05-27 16:00:00+00:00,8849.55755622,29561563380.0,273.694933025
2019-05-27 16:15:00+00:00,8864.46587677,29909555430.0,275.33522368
2019-05-27 16:30:00+00:00,8892.50463437,30184741199.0,274.643324805
2019-05-27 16:45:00+00:00,8723.94882591,30361712763.0,268.513964255
2019-05-27 17:00:00+00:00,8739.52905627,30413240082.0,269.092640314
2019-05-27 17:15:00+00:00,8724.42913526,30534784362.0,268.147647593
2019-05-27 17:30:00+00:00,8705.97762149,30654197957.0,266.321769596
2019-05-27 17:45:00+00:00,8694.54751344,30787621719.0,266.39896291
2019-05-27 18:00:00+00:00,8709.22144347,30839647900.0,267.40341832
2019-05-27 18:15:00+00:00,8726.6038053,31026183888.0,268.378643853
2019-05-27 18:30:00+00:00,8733.68665676,31184245345.0,268.165549304
2019-05-27 18:45:00+00:00,8771.79613574,31425731383.0,268.392534179
2019-05-27 19:00:00+00:00,8794.90328751,31104946236.0,269.329606212
2019-05-27 19:15:00+00:00,8780.16457033,31043095093.0,268.545561224
2019-05-27 19:30:00+00:00,8789.8348941,30510974391.0,268.819837333
2019-05-27 19:45:00+00:00,8789.22552828,30226205062.0,269.010983974
2019-05-27 20:00:00+00:00,8763.63730428,29380644929.0,268.72030126
2019-05-27 20:15:00+00:00,8748.32190735,29152992111.0,267.512666595
2019-05-27 20:30:00+00:00,8744.88433849,29008136599.0,267.539660236
2019-05-27 20:45:00+00:00,8735.67212448,28943360199.0,267.363420159
2019-05-27 21:00:00+00:00,8738.44650358,28539137827.0,267.30021894
2019-05-27 21:15:00+00:00,8750.47735848,28578827610.0,268.374915511
2019-05-27 21:30:00+00:00,8754.96272513,28577523311.0,268.961428907
2019-05-27 21:45:00+00:00,8787.21738857,28414148654.0,269.576365012
2019-05-27 22:00:00+00:00,8767.97582628,27946145783.0,268.568732124
2019-05-27 22:15:00+00:00,8758.10045786,27773995954.0,267.937280565
2019-05-27 22:30:00+00:00,8765.70791254,27759260709.0,268.478640845
2019-05-27 22:45:00+00:00,8775.07869756,27798784819.0,268.978142805
2019-05-27 23:00:00+00:00,8783.99788113,27617195823.0,270.330394953
2019-05-27 23:15:00+00:00,8800.70095461,27898344839.0,272.640321571
2019-05-27 23:30:00+00:00,8804.23334518,27832409825.0,273.428830851
2019-05-27 23:45:00+00:00,8805.7783766,27949839563.0,272.86264362
2019-05-28 00:00:00+00:00,8796.87909733,27477299873.0,272.743981593
2019-05-28 00:15:00+00:00,8788.26122431,27400242888.0,271.767355282
2019-05-28 00:30:00+00:00,8757.01054579,27428060765.0,270.702893104
2019-05-28 00:45:00+00:00,8754.38006755,27413386115.0,270.858010154
2019-05-28 01:00:00+00:00,8766.13863778,27125695691.0,270.552603399
2019-05-28 01:15:00+00:00,8773.69886857,27204741559.0,271.360920154
2019-05-28 01:30:00+00:00,8779.25826065,27050581815.0,272.163307525
2019-05-28 01:45:00+00:00,8780.33012458,27729488889.0,271.972465917
2019-05-28 02:00:00+00:00,8785.6749844,27449815075.0,273.482798794
2019-05-28 02:15:00+00:00,8796.02363677,27464881248.0,273.409793297
2019-05-28 02:30:00+00:00,8791.33193568,27452679638.0,273.942676444
2019-05-28 02:45:00+00:00,8781.26709828,27483448744.0,272.936311509
2019-05-28 03:00:00+00:00,8779.48157652,27210895088.0,271.965525394
2019-05-28 03:15:00+00:00,8775.98656529,27026751473.0,272.192725789
2019-05-28 03:30:00+00:00,8766.65834628,27015516258.0,271.957518983
2019-05-28 03:45:00+00:00,8771.54411956,27028547865.0,271.543464641
2019-05-28 04:00:00+00:00,8769.21222557,26801243779.0,271.672080251
2019-05-28 04:15:00+00:00,8780.30007674,26904677907.0,272.552831455
2019-05-28 04:30:00+00:00,8788.84144087,26913060403.0,272.17363128
2019-05-28 04:45:00+00:00,8774.67428815,26757440762.0,271.438217066
2019-05-28 05:00:00+00:00,8776.10251036,26560672905.0,271.327427617
2019-05-28 05:15:00+00:00,8765.0323924,26589337856.0,270.649146376
2019-05-28 05:30:00+00:00,8760.11667438,26576607308.0,270.124057893
2019-05-28 05:45:00+00:00,8724.82458715,26651987311.0,269.428131763
2019-05-28 06:00:00+00:00,8731.25983175,26490369349.0,268.506665607
2019-05-28 06:15:00+00:00,8711.50240539,26550399807.0,267.876200656
2019-05-28 06:30:00+00:00,8730.10280854,26750893709.0,268.968487468
2019-05-28 06:45:00+00:00,8725.41604225,26773805263.0,269.108864152
2019-05-28 07:00:00+00:00,8688.45389222,26486423111.0,268.552589276
2019-05-28 07:15:00+00:00,8703.84334122,26638620348.0,270.457234788
2019-05-28 07:30:00+00:00,8721.85841854,26784249831.0,270.352860025
2019-05-28 07:45:00+00:00,8725.06330693,26855000266.0,270.242186017
2019-05-28 08:00:00+00:00,8717.43661152,26680844842.0,269.76362804
2019-05-28 08:15:00+00:00,8712.80076621,26724777789.0,269.528109317
2019-05-28 08:30:00+00:00,8708.53427954,26731504530.0,269.723050223
2019-05-28 08:45:00+00:00,8709.950922,26677258908.0,270.406994643
2019-05-28 09:00:00+00:00,8737.72423273,26670081118.0,270.913667846
2019-05-28 09:15:00+00:00,8718.25732793,26656088374.0,270.256497256
2019-05-28 09:30:00+00:00,8716.98485098,26717976421.0,270.246353347
2019-05-28 09:45:00+00:00,8716.6678736,26767659106.0,270.489555524
2019-05-28 10:00:00+00:00,8698.08423418,26607790837.0,269.828943476
2019-05-28 10:15:00+00:00,8704.17612902,26681335356.0,269.900234862
2019-05-28 10:30:00+00:00,8684.7256898,26722716765.0,269.394217825
2019-05-28 10:45:00+00:00,8700.82298705,26798716778.0,269.574742205
2019-05-28 11:00:00+00:00,8711.73942043,26729995865.0,269.451593807
2019-05-28 11:15:00+00:00,8716.38721111,26796354260.0,269.783796278
2019-05-28 11:30:00+00:00,8709.21228707,26825787996.0,269.694112351
2019-05-28 11:45:00+00:00,8725.64562849,26948735962.0,270.603536174
2019-05-28 12:00:00+00:00,8731.06930499,26698164289.0,270.364522018
2019-05-28 12:15:00+00:00,8729.54760365,26692755860.0,270.286090671
2019-05-28 12:30:00+00:00,8724.2584593,26696084444.0,270.074676981
2019-05-28 12:45:00+00:00,8723.5286216,26717787165.0,270.093779972
2019-05-28 13:00:00+00:00,8731.92841138,26458141102.0,270.720161852
2019-05-28 13:15:00+00:00,8698.72613244,26473053446.0,269.040403727
2019-05-28 13:30:00+00:00,8641.33534724,26648645971.0,267.584882735
2019-05-28 13:45:00+00:00,8658.69239393,26807260868.0,268.058409864
2019-05-28 14:00:00+00:00,8667.53562542,26658690933.0,268.29783709
2019-05-28 14:15:00+00:00,8685.65598338,26822154484.0,269.136124256
2019-05-28 14:30:00+00:00,8685.48175867,26869657072.0,269.33821355
2019-05-28 14:45:00+00:00,8691.27083053,26921636294.0,269.758193914
2019-05-28 15:00:00+00:00,8695.23632606,26598104355.0,269.793038166
2019-05-28 15:15:00+00:00,8683.96799204,26493917723.0,269.077321224
2019-05-28 15:30:00+00:00,8690.87028324,26502314552.0,270.361088181
2019-05-28 15:45:00+00:00,8698.72801258,26532670293.0,270.80549798
