Date,Price,volume
2023-10-23 00:00:00+00:00,29957.04049641116,10465873394.0
2023-10-23 00:15:00+00:00,29908.824916731734,10482374409.0
2023-10-23 00:30:00+00:00,29960.90051179251,10484214083.0
2023-10-23 00:45:00+00:00,30152.374442139677,10663122067.0
2023-10-23 01:00:00+00:00,30155.29976420683,10723976754.0
2023-10-23 01:15:00+00:00,30259.35589855768,10905548758.0
2023-10-23 01:30:00+00:00,30283.78874729512,11873836937.0
2023-10-23 01:45:00+00:00,30337.676224345498,12048896083.0
2023-10-23 02:00:00+00:00,30213.94282063324,12157792436.0
2023-10-23 02:15:00+00:00,30276.119211338384,12252098960.0
2023-10-23 02:30:00+00:00,30348.08744951499,12377221591.0
2023-10-23 02:45:00+00:00,30376.40270120736,12503573232.0
2023-10-23 03:00:00+00:00,30331.38014051852,12534455218.0
2023-10-23 03:15:00+00:00,30369.30816332565,12604787873.0
2023-10-23 03:30:00+00:00,30442.34950582017,12708970904.0
2023-10-23 03:45:00+00:00,30689.07989712748,13337450916.0
2023-10-23 04:00:00+00:00,30647.477460012848,13882354656.0
2023-10-23 04:15:00+00:00,30579.02053439216,14132242655.0
2023-10-23 04:30:00+00:00,30675.793857049717,14203844860.0
2023-10-23 04:45:00+00:00,30684.348097011552,14300371443.0
2023-10-23 05:00:00+00:00,30692.49881388673,14191060648.0
2023-10-23 05:15:00+00:00,30837.190018531168,14523376406.0
2023-10-23 05:30:00+00:00,30844.064166122927,14815697250.0
2023-10-23 05:45:00+00:00,30814.321015868536,14856224366.0
2023-10-23 06:00:00+00:00,30938.217403629067,14805477181.0
2023-10-23 06:15:00+00:00,30762.37504541625,14740456628.0
2023-10-23 06:30:00+00:00,30752.4048219648,14861780525.0
2023-10-23 06:45:00+00:00,30705.149885173687,14934820965.0
2023-10-23 07:00:00+00:00,30665.694105385777,14924797658.0
2023-10-23 07:15:00+00:00,30720.414376077933,16104973622.0
2023-10-23 07:30:00+00:00,30752.85354380832,16131295513.0
2023-10-23 07:45:00+00:00,30539.048188325138,15977353506.0
2023-10-23 08:00:00+00:00,30558.06411310288,16111913865.0
2023-10-23 08:15:00+00:00,30533.283808059263,16181476634.0
2023-10-23 08:30:00+00:00,30582.194370995345,16210881403.0
2023-10-23 08:45:00+00:00,30646.39932815299,16334423630.0
2023-10-23 09:00:00+00:00,30601.83799234536,16433838607.0
2023-10-23 09:15:00+00:00,30518.92206023468,16538478933.0
2023-10-23 09:30:00+00:00,30531.471601756788,16744335720.0
2023-10-23 09:45:00+00:00,30485.18989236721,16981674535.0
2023-10-23 10:00:00+00:00,30496.22362315888,17059358039.0
2023-10-23 10:15:00+00:00,30537.206050752586,17149519498.0
2023-10-23 10:30:00+00:00,30511.174841850472,17197808961.0
2023-10-23 10:45:00+00:00,30569.811309364453,17294698492.0
2023-10-23 11:00:00+00:00,30583.159728256785,17380534792.0
2023-10-23 11:15:00+00:00,30650.699557078085,17498387809.0
2023-10-23 11:30:00+00:00,30665.49652116343,17543802962.0
2023-10-23 11:45:00+00:00,30685.413404205978,17655202312.0
2023-10-23 12:00:00+00:00,30651.49022524331,17721117519.0
2023-10-23 12:15:00+00:00,30716.24800123571,17861457768.0
2023-10-23 12:30:00+00:00,30634.439069792094,17943954345.0
2023-10-23 12:45:00+00:00,30647.07836576957,18012558519.0
2023-10-23 13:00:00+00:00,30699.542340822445,18042704846.0
2023-10-23 13:15:00+00:00,30608.410068484744,18158684818.0
2023-10-23 13:30:00+00:00,30517.89324338498,18456274305.0
2023-10-23 13:45:00+00:00,30620.48898340651,18682092942.0
2023-10-23 14:00:00+00:00,30672.84677099625,18748459717.0
2023-10-23 14:15:00+00:00,30677.76850295437,18849648837.0
2023-10-23 14:30:00+00:00,30744.242682541983,18899132988.0
2023-10-23 14:45:00+00:00,30799.36295255312,19166672505.0
2023-10-23 15:00:00+00:00,30834.504729508757,19234061410.0
2023-10-23 15:15:00+00:00,30873.026591993737,19493221612.0
2023-10-23 15:30:00+00:00,30910.84903777789,19709062540.0
2023-10-23 15:45:00+00:00,30898.537711950947,19920675535.0
2023-10-23 16:00:00+00:00,30930.960847840448,20121755540.0
2023-10-23 16:15:00+00:00,30933.94255968359,20265437845.0
2023-10-23 16:30:00+00:00,30957.13857494638,20585835381.0
2023-10-23 16:45:00+00:00,31263.827644533827,21439841766.0
2023-10-23 17:00:00+00:00,31222.66803832824,22029151398.0
2023-10-23 17:15:00+00:00,31116.24960509035,22260612552.0
2023-10-23 17:30:00+00:00,31036.501616300684,22696091191.0
2023-10-23 17:45:00+00:00,31060.194017340436,22864143122.0
2023-10-23 18:00:00+00:00,31104.14093836936,23004781136.0
2023-10-23 18:15:00+00:00,31008.89367255187,23131422650.0
2023-10-23 18:30:00+00:00,31011.721160491456,23212238556.0
2023-10-23 18:45:00+00:00,31175.28310919976,24395677938.0
2023-10-23 19:00:00+00:00,31253.77234306984,24904063174.0
2023-10-23 19:15:00+00:00,31176.66951371168,25255471669.0
2023-10-23 19:30:00+00:00,31280.882927812203,25438600479.0
2023-10-23 19:45:00+00:00,31356.165676356224,25610873623.0
2023-10-23 20:00:00+00:00,31480.981306444573,25964936101.0
2023-10-23 20:15:00+00:00,31679.52635718229,26556210457.0
2023-10-23 20:30:00+00:00,31730.663081253348,27074622172.0
2023-10-23 20:45:00+00:00,31566.42926041321,27387482463.0
2023-10-23 21:00:00+00:00,31520.982332389616,27495638062.0
2023-10-23 21:15:00+00:00,31563.116112174124,27627700860.0
2023-10-23 21:30:00+00:00,31614.04124217717,27928088587.0
2023-10-23 21:45:00+00:00,31640.38816900613,27993209285.0
2023-10-23 22:00:00+00:00,31689.73929505144,27975340377.0
2023-10-23 22:15:00+00:00,31950.05768877178,28586625492.0
2023-10-23 22:30:00+00:00,32634.360425199626,29543469356.0
2023-10-23 22:45:00+00:00,33247.93995790974,34525668382.0
2023-10-23 23:00:00+00:00,32876.6643683762,35605019037.0
2023-10-23 23:15:00+00:00,33125.98829801742,36605893549.0
2023-10-23 23:30:00+00:00,32734.24805898308,37578549941.0
2023-10-23 23:45:00+00:00,33053.35448340296,38329186497.0
2023-10-24 00:00:00+00:00,32898.840995817656,38504818229.0
2023-10-24 00:15:00+00:00,33272.603499520534,38986705587.0
2023-10-24 00:30:00+00:00,33584.0315463134,39869287699.0
2023-10-24 00:45:00+00:00,33656.25924532489,40433732783.0
2023-10-24 01:00:00+00:00,33713.62355896085,40618890733.0
2023-10-24 01:15:00+00:00,33749.74754653073,40902348082.0
2023-10-24 01:30:00+00:00,33626.979605490174,40301455574.0
2023-10-24 01:45:00+00:00,33990.007505417605,40794323157.0
2023-10-24 02:00:00+00:00,34423.92166369777,41537725131.0
2023-10-24 02:15:00+00:00,34996.28150024192,43213829488.0
2023-10-24 02:30:00+00:00,34685.48439389035,43892746504.0
2023-10-24 02:45:00+00:00,34608.34218119412,44560607758.0
2023-10-24 03:00:00+00:00,34582.57056559434,44861458002.0
2023-10-24 03:15:00+00:00,34601.53138745683,45296056519.0
2023-10-24 03:30:00+00:00,34498.6290412684,45993123606.0
2023-10-24 03:45:00+00:00,34283.33267162385,45745913361.0
2023-10-24 04:00:00+00:00,34310.77216760828,45600823629.0
2023-10-24 04:15:00+00:00,34455.27067372867,45851347927.0
2023-10-24 04:30:00+00:00,34358.44184576663,46082935152.0
2023-10-24 04:45:00+00:00,34424.5569560999,46225978934.0
2023-10-24 05:00:00+00:00,34446.688465004525,46295256462.0
2023-10-24 05:15:00+00:00,34507.41686930109,46274522875.0
2023-10-24 05:30:00+00:00,34405.559802460244,46143374203.0
2023-10-24 05:45:00+00:00,33875.144045730725,46370629251.0
2023-10-24 06:00:00+00:00,34091.112008019445,46661270569.0
2023-10-24 06:15:00+00:00,33910.45027912758,46578875831.0
2023-10-24 06:30:00+00:00,33947.28948251045,46868149133.0
2023-10-24 06:45:00+00:00,33919.73825841418,47091556142.0
2023-10-24 07:00:00+00:00,33851.18260736159,47123501379.0
2023-10-24 07:15:00+00:00,33883.77361631136,47325246729.0
2023-10-24 07:30:00+00:00,33886.70285791584,47630244351.0
2023-10-24 07:45:00+00:00,34008.50294342058,47831003798.0
2023-10-24 08:00:00+00:00,34068.81347564737,47895625805.0
2023-10-24 08:15:00+00:00,34122.63116298367,48053155965.0
2023-10-24 08:30:00+00:00,34163.70278226019,48318472988.0
2023-10-24 08:45:00+00:00,34150.747958896056,48547908571.0
2023-10-24 09:00:00+00:00,34132.00604455995,48491257763.0
2023-10-24 09:15:00+00:00,34154.883831698746,48575697918.0
2023-10-24 09:30:00+00:00,34340.036512912986,48734596835.0
2023-10-24 09:45:00+00:00,34371.43698555303,48924387005.0
2023-10-24 10:00:00+00:00,34300.93548811814,48997143144.0
2023-10-24 10:15:00+00:00,34304.137815615904,49056227623.0
2023-10-24 10:30:00+00:00,34450.65340628316,49251097673.0
2023-10-24 10:45:00+00:00,34403.26847204478,49398902928.0
2023-10-24 11:00:00+00:00,34577.35090625868,49536742953.0
2023-10-24 11:15:00+00:00,34715.30657961568,50274618803.0
2023-10-24 11:30:00+00:00,34527.16648825711,50593656756.0
2023-10-24 11:45:00+00:00,34574.73561243442,50861023081.0
2023-10-24 12:00:00+00:00,34562.176698563344,51125670835.0
2023-10-24 12:15:00+00:00,34575.21425664686,51321966409.0
2023-10-24 12:30:00+00:00,34755.103541587625,51592292746.0
2023-10-24 12:45:00+00:00,34643.68891293959,51664497501.0
2023-10-24 13:00:00+00:00,34508.10704800337,51813396229.0
2023-10-24 13:15:00+00:00,34446.25299385646,52112537002.0
2023-10-24 13:30:00+00:00,34448.619981736825,52076490917.0
2023-10-24 13:45:00+00:00,34333.08228305874,52130004528.0
2023-10-24 14:00:00+00:00,34397.41549101692,52225963238.0
2023-10-24 14:15:00+00:00,34212.97159737561,52333245617.0
2023-10-24 14:30:00+00:00,34314.42327011945,52609127676.0
2023-10-24 14:45:00+00:00,34435.2003853483,52908659019.0
2023-10-24 15:00:00+00:00,34537.59170689453,52926907380.0
2023-10-24 15:15:00+00:00,33891.198557672804,53238852241.0
2023-10-24 15:30:00+00:00,33278.40147809537,54678319594.0
2023-10-24 15:45:00+00:00,33678.59195731643,55722676707.0
