Date,Price,volume
2023-06-05 00:00:00+00:00,27102.95222517329,9435067502.0
2023-06-05 00:15:00+00:00,27120.26009670761,9565498541.0
2023-06-05 00:30:00+00:00,27083.761912534217,9607104153.0
2023-06-05 00:45:00+00:00,27039.82683446884,9801069706.0
2023-06-05 01:00:00+00:00,26981.97875155911,9801177583.0
2023-06-05 01:15:00+00:00,27056.868302276303,9910034608.0
2023-06-05 01:30:00+00:00,27044.00417269373,9908604128.0
2023-06-05 01:45:00+00:00,27056.43013422655,9966429736.0
2023-06-05 02:00:00+00:00,27077.865492197303,9987212003.0
2023-06-05 02:15:00+00:00,27071.392602424025,10004821048.0
2023-06-05 02:30:00+00:00,27030.49758698708,10045934287.0
2023-06-05 02:45:00+00:00,26936.91036790122,10193610882.0
2023-06-05 03:00:00+00:00,26864.417169776843,10473108936.0
2023-06-05 03:15:00+00:00,26882.28713546731,10678150875.0
2023-06-05 03:30:00+00:00,26868.398021905807,10776616404.0
2023-06-05 03:45:00+00:00,26852.45247400781,10850609879.0
2023-06-05 04:00:00+00:00,26862.15571303965,10901880834.0
2023-06-05 04:15:00+00:00,26843.675624563846,10964209460.0
2023-06-05 04:30:00+00:00,26826.924757105357,10997488524.0
2023-06-05 04:45:00+00:00,26839.39863712825,11081359126.0
2023-06-05 05:00:00+00:00,26786.945177336867,11166791515.0
2023-06-05 05:15:00+00:00,26809.61838349845,11384450271.0
2023-06-05 05:30:00+00:00,26821.895345616496,11456735140.0
2023-06-05 05:45:00+00:00,26817.619531222583,11523053653.0
2023-06-05 06:00:00+00:00,26824.566789798075,11523762105.0
2023-06-05 06:15:00+00:00,26818.36691568535,11566896557.0
2023-06-05 06:30:00+00:00,26796.54358558541,11598921512.0
2023-06-05 06:45:00+00:00,26785.98702457994,11604891146.0
2023-06-05 07:00:00+00:00,26794.079786189788,11598962490.0
2023-06-05 07:15:00+00:00,26829.974397511625,11643146024.0
2023-06-05 07:30:00+00:00,26832.591672190825,11653892049.0
2023-06-05 07:45:00+00:00,26835.374308681385,11653535320.0
2023-06-05 08:00:00+00:00,26843.85005852912,11660764474.0
2023-06-05 08:15:00+00:00,26818.30659117152,11664538083.0
2023-06-05 08:30:00+00:00,26835.293633210465,11665331869.0
2023-06-05 08:45:00+00:00,26805.913949767517,11714389149.0
2023-06-05 09:00:00+00:00,26818.15073233664,11824235580.0
2023-06-05 09:15:00+00:00,26790.404065950603,11846233476.0
2023-06-05 09:30:00+00:00,26777.0611540227,11838365315.0
2023-06-05 09:45:00+00:00,26781.177450823758,11834431286.0
2023-06-05 10:00:00+00:00,26787.805646662844,11839601871.0
2023-06-05 10:15:00+00:00,26740.86955567977,11908808981.0
2023-06-05 10:30:00+00:00,26739.91957630005,11965295307.0
2023-06-05 10:45:00+00:00,26736.50990942776,12047663478.0
2023-06-05 11:00:00+00:00,26752.41849366376,12171726551.0
