Date,Price,volume
2019-12-23 00:00:00+00:00,7556.61442741,23370626304.0
2019-12-23 00:15:00+00:00,7593.93910979,23738183800.0
2019-12-23 00:30:00+00:00,7552.78609642,23989570208.0
2019-12-23 00:45:00+00:00,7560.12731143,24216151641.0
2019-12-23 01:00:00+00:00,7579.02967946,24210329001.0
2019-12-23 01:15:00+00:00,7569.69191305,24318003325.0
2019-12-23 01:30:00+00:00,7562.97038133,24500369589.0
2019-12-23 01:45:00+00:00,7602.50755089,24725042856.0
2019-12-23 02:00:00+00:00,7605.11965486,24817289067.0
2019-12-23 02:15:00+00:00,7600.32951124,24984553308.0
2019-12-23 02:30:00+00:00,7578.96562895,25169704679.0
2019-12-23 02:45:00+00:00,7583.33416159,25242195787.0
2019-12-23 03:00:00+00:00,7594.41715628,25240621015.0
2019-12-23 03:15:00+00:00,7600.69877501,25396141813.0
2019-12-23 03:30:00+00:00,7605.34487691,25499667158.0
2019-12-23 03:45:00+00:00,7589.65925088,25761986780.0
2019-12-23 04:00:00+00:00,7596.88194922,25682673833.0
2019-12-23 04:15:00+00:00,7586.94054105,25746480548.0
2019-12-23 04:30:00+00:00,7586.99683185,25835190189.0
2019-12-23 04:45:00+00:00,7584.75858091,25909715405.0
2019-12-23 05:00:00+00:00,7579.70288057,25776666693.0
2019-12-23 05:15:00+00:00,7578.21459638,25886294214.0
2019-12-23 05:30:00+00:00,7590.03725893,25995560846.0
2019-12-23 05:45:00+00:00,7577.11573947,26110369375.0
2019-12-23 06:00:00+00:00,7577.43200157,26084235818.0
2019-12-23 06:15:00+00:00,7546.9325855,26252803409.0
2019-12-23 06:30:00+00:00,7530.24254331,26420342282.0
2019-12-23 06:45:00+00:00,7519.80304028,26517887807.0
2019-12-23 07:00:00+00:00,7512.04574524,26552085321.0
2019-12-23 07:15:00+00:00,7523.54549741,26666961263.0
2019-12-23 07:30:00+00:00,7545.1173597,26827273964.0
2019-12-23 07:45:00+00:00,7542.88071546,26758452694.0
2019-12-23 08:00:00+00:00,7540.87325568,26444139356.0
2019-12-23 08:15:00+00:00,7541.66508572,26442428078.0
2019-12-23 08:30:00+00:00,7555.83797375,26568901266.0
2019-12-23 08:45:00+00:00,7559.94566364,26648984742.0
2019-12-23 09:00:00+00:00,7551.0022524,26439108554.0
2019-12-23 09:15:00+00:00,7541.70022062,26554754984.0
2019-12-23 09:30:00+00:00,7553.05018991,26651075112.0
2019-12-23 09:45:00+00:00,7561.99614591,26731659379.0
2019-12-23 10:00:00+00:00,7564.35266557,26615683246.0
2019-12-23 10:15:00+00:00,7555.98062631,26589601343.0
2019-12-23 10:30:00+00:00,7549.09048718,26628882302.0
2019-12-23 10:45:00+00:00,7558.74110249,26709690296.0
2019-12-23 11:00:00+00:00,7548.40434668,26525361728.0
2019-12-23 11:15:00+00:00,7551.582271,26613980606.0
2019-12-23 11:30:00+00:00,7569.56988589,26833705608.0
2019-12-23 11:45:00+00:00,7575.7450872,26935525507.0
2019-12-23 12:00:00+00:00,7580.79125134,26884347916.0
2019-12-23 12:15:00+00:00,7573.11273955,26955268607.0
2019-12-23 12:30:00+00:00,7574.16246591,27072706632.0
2019-12-23 12:45:00+00:00,7581.6936513,27146424333.0
2019-12-23 13:00:00+00:00,7600.53559006,27153095166.0
2019-12-23 13:15:00+00:00,7599.05731256,27228057375.0
2019-12-23 13:30:00+00:00,7600.48185744,27235131008.0
2019-12-23 13:45:00+00:00,7600.31655076,27409636975.0
2019-12-23 14:00:00+00:00,7556.40363962,27405704422.0
2019-12-23 14:15:00+00:00,7560.20837997,27591511404.0
2019-12-23 14:30:00+00:00,7578.19829779,27766434901.0
2019-12-23 14:45:00+00:00,7595.04439566,28011420470.0
2019-12-23 15:00:00+00:00,7589.74532674,27916523380.0
2019-12-23 15:15:00+00:00,7591.56387421,28011235391.0
2019-12-23 15:30:00+00:00,7599.38389144,28252112306.0
2019-12-23 15:45:00+00:00,7595.56068475,28352657469.0
2019-12-23 16:00:00+00:00,7640.26722375,28139401685.0
2019-12-23 16:15:00+00:00,7617.0700357,28343990382.0
2019-12-23 16:30:00+00:00,7589.21331585,28526206543.0
2019-12-23 16:45:00+00:00,7581.04830408,28750001922.0
2019-12-23 17:00:00+00:00,7583.69767768,28504707396.0
2019-12-23 17:15:00+00:00,7523.30149524,28614810955.0
2019-12-23 17:30:00+00:00,7496.47819673,28520586419.0
2019-12-23 17:45:00+00:00,7478.68281048,28557451675.0
2019-12-23 18:00:00+00:00,7503.90835502,28379134397.0
2019-12-23 18:15:00+00:00,7509.36459798,28481949484.0
2019-12-23 18:30:00+00:00,7506.6971603,28696731730.0
2019-12-23 18:45:00+00:00,7486.14467013,28553389244.0
2019-12-23 19:00:00+00:00,7494.84859936,28243298978.0
2019-12-23 19:15:00+00:00,7475.30743113,28090904377.0
2019-12-23 19:30:00+00:00,7473.74364826,27976167229.0
2019-12-23 19:45:00+00:00,7474.70424866,27999069753.0
2019-12-23 20:00:00+00:00,7450.39588532,27698262541.0
2019-12-23 20:15:00+00:00,7421.55271003,27494329621.0
