Date,Price,volume
2020-01-20 00:00:00+00:00,8727.29402031,34063234639.0
2020-01-20 00:15:00+00:00,8722.23480077,34022466460.0
2020-01-20 00:30:00+00:00,8710.55122756,34039713254.0
2020-01-20 00:45:00+00:00,8678.51110448,34044278751.0
2020-01-20 01:00:00+00:00,8731.98868465,34342918853.0
2020-01-20 01:15:00+00:00,8683.51603473,34047925047.0
2020-01-20 01:30:00+00:00,8683.50745979,33853411452.0
2020-01-20 01:45:00+00:00,8671.31226624,33563955993.0
2020-01-20 02:00:00+00:00,8692.92467972,33374817570.0
2020-01-20 02:15:00+00:00,8673.30047354,33241327738.0
2020-01-20 02:30:00+00:00,8686.5931308,33207991138.0
2020-01-20 02:45:00+00:00,8698.39846257,33202482254.0
2020-01-20 03:00:00+00:00,8670.44549039,32807181526.0
2020-01-20 03:15:00+00:00,8686.73075317,32993985928.0
2020-01-20 03:30:00+00:00,8661.56450155,32756647138.0
2020-01-20 03:45:00+00:00,8680.4642232,32841539428.0
2020-01-20 04:00:00+00:00,8688.7255065,32711500137.0
2020-01-20 04:15:00+00:00,8694.74048095,32707652836.0
2020-01-20 04:30:00+00:00,8685.84464683,32728089097.0
2020-01-20 04:45:00+00:00,8667.49261673,32553399418.0
2020-01-20 05:00:00+00:00,8680.80065042,32563301337.0
2020-01-20 05:15:00+00:00,8684.94132997,32419546427.0
2020-01-20 05:30:00+00:00,8693.34959798,32565674614.0
2020-01-20 05:45:00+00:00,8697.10871515,32584235836.0
2020-01-20 06:00:00+00:00,8690.14448461,32324439702.0
2020-01-20 06:15:00+00:00,8685.54529422,32435909991.0
2020-01-20 06:30:00+00:00,8684.67011834,32419851796.0
2020-01-20 06:45:00+00:00,8686.62235666,32395820073.0
2020-01-20 07:00:00+00:00,8685.48314507,32180835656.0
2020-01-20 07:15:00+00:00,8689.24435454,32154162328.0
2020-01-20 07:30:00+00:00,8678.90424172,32131572647.0
2020-01-20 07:45:00+00:00,8665.28970562,32153241193.0
2020-01-20 08:00:00+00:00,8663.29985134,31981385220.0
2020-01-20 08:15:00+00:00,8652.53074477,31948897274.0
2020-01-20 08:30:00+00:00,8688.75914517,32082705859.0
2020-01-20 08:45:00+00:00,8642.93850031,32105892092.0
2020-01-20 09:00:00+00:00,8661.1427928,32054618531.0
2020-01-20 09:15:00+00:00,8663.06424153,32087243987.0
2020-01-20 09:30:00+00:00,8660.25052109,32113343408.0
2020-01-20 09:45:00+00:00,8658.31041355,32027840158.0
2020-01-20 10:00:00+00:00,8663.27658751,31811629983.0
2020-01-20 10:15:00+00:00,8653.78762712,31781584771.0
2020-01-20 10:30:00+00:00,8663.2214278,31831897637.0
2020-01-20 10:45:00+00:00,8658.89300602,31833074903.0
2020-01-20 11:00:00+00:00,8656.77399181,30249443403.0
2020-01-20 11:15:00+00:00,8655.02562704,29550654468.0
2020-01-20 11:30:00+00:00,8652.18629876,29206455993.0
2020-01-20 11:45:00+00:00,8653.8503771,29017343220.0
2020-01-20 12:00:00+00:00,8642.54962409,28595049691.0
2020-01-20 12:15:00+00:00,8622.61065353,28423748889.0
2020-01-20 12:30:00+00:00,8606.64179745,28253795791.0
2020-01-20 12:45:00+00:00,8608.39185162,28202411857.0
2020-01-20 13:00:00+00:00,8581.2775508,27953114917.0
2020-01-20 13:15:00+00:00,8579.37631337,27964660689.0
2020-01-20 13:30:00+00:00,8590.73736896,28136181065.0
2020-01-20 13:45:00+00:00,8630.50621447,28324761000.0
2020-01-20 14:00:00+00:00,8630.60934844,28210110569.0
2020-01-20 14:15:00+00:00,8625.59642313,28288296712.0
2020-01-20 14:30:00+00:00,8634.87009811,28388380679.0
2020-01-20 14:45:00+00:00,8666.59680986,28626518483.0
2020-01-20 15:00:00+00:00,8652.29266931,28418492350.0
2020-01-20 15:15:00+00:00,8653.78519824,28442677392.0
2020-01-20 15:30:00+00:00,8656.53293113,28463183870.0
2020-01-20 15:45:00+00:00,8673.09747597,28633710102.0
2020-01-20 16:00:00+00:00,8690.12070486,28457296382.0
2020-01-20 16:15:00+00:00,8677.82300038,28507930602.0
2020-01-20 16:30:00+00:00,8668.32464225,28473158847.0
2020-01-20 16:45:00+00:00,8667.97239955,28447127922.0
2020-01-20 17:00:00+00:00,8671.54777082,28293744007.0
2020-01-20 17:15:00+00:00,8665.92956648,28237341778.0
2020-01-20 17:30:00+00:00,8654.87159386,28217684571.0
2020-01-20 17:45:00+00:00,8651.12459916,28184955570.0
2020-01-20 18:00:00+00:00,8658.36227493,28068542032.0
2020-01-20 18:15:00+00:00,8660.69854665,28122443252.0
2020-01-20 18:30:00+00:00,8662.41641539,28093899994.0
2020-01-20 18:45:00+00:00,8678.13092929,28137039354.0
2020-01-20 19:00:00+00:00,8659.66243991,27985431074.0
2020-01-20 19:15:00+00:00,8673.25376633,27984982216.0
2020-01-20 19:30:00+00:00,8660.58239879,28014929700.0
2020-01-20 19:45:00+00:00,8636.9966564,27994006706.0
2020-01-20 20:00:00+00:00,8673.31249145,27842795181.0
2020-01-20 20:15:00+00:00,8671.13077451,27892466919.0
2020-01-20 20:30:00+00:00,8661.01275563,27813938089.0
2020-01-20 20:45:00+00:00,8664.52810436,27865914146.0
2020-01-20 21:00:00+00:00,8667.39074896,27566233881.0
2020-01-20 21:15:00+00:00,8669.72189737,27467405429.0
