Date,Price,volume
2019-04-29 00:00:00+00:00,5278.92869443,12787805907.0
2019-04-29 00:15:00+00:00,5281.44179804,12812747453.0
2019-04-29 00:30:00+00:00,5285.87034263,12807838915.0
2019-04-29 00:45:00+00:00,5295.94050485,12817014784.0
2019-04-29 01:00:00+00:00,5296.80905552,12771702110.0
2019-04-29 01:15:00+00:00,5298.24652952,12816869532.0
2019-04-29 01:30:00+00:00,5291.9849639,12803071753.0
2019-04-29 01:45:00+00:00,5294.78490674,12827512916.0
2019-04-29 02:00:00+00:00,5293.46112368,12776678832.0
2019-04-29 02:15:00+00:00,5296.99684762,12767933819.0
2019-04-29 02:30:00+00:00,5298.63348201,12782718654.0
2019-04-29 02:45:00+00:00,5298.3650962,12802212642.0
2019-04-29 03:00:00+00:00,5297.67991929,12759469601.0
2019-04-29 03:15:00+00:00,5299.61707909,12763375623.0
2019-04-29 03:30:00+00:00,5295.83163478,12785687411.0
2019-04-29 03:45:00+00:00,5295.3934396,12805430436.0
2019-04-29 04:00:00+00:00,5296.02015979,12767796850.0
2019-04-29 04:15:00+00:00,5300.58687385,12777344109.0
2019-04-29 04:30:00+00:00,5301.26291984,12797541882.0
2019-04-29 04:45:00+00:00,5306.75409304,12831402216.0
2019-04-29 05:00:00+00:00,5307.32632065,12767687145.0
2019-04-29 05:15:00+00:00,5307.03545866,12824448409.0
2019-04-29 05:30:00+00:00,5303.90665349,12830394707.0
2019-04-29 05:45:00+00:00,5304.26968336,12853911999.0
2019-04-29 06:00:00+00:00,5304.16386657,12788054953.0
2019-04-29 06:15:00+00:00,5308.01429967,12812482624.0
2019-04-29 06:30:00+00:00,5306.35621136,12828106752.0
2019-04-29 06:45:00+00:00,5306.56480843,12836710467.0
2019-04-29 07:00:00+00:00,5304.86445201,12788779940.0
2019-04-29 07:15:00+00:00,5307.50002028,12803768753.0
2019-04-29 07:30:00+00:00,5307.16751587,12817790592.0
2019-04-29 07:45:00+00:00,5298.69848854,12823970353.0
2019-04-29 08:00:00+00:00,5297.92622075,12753433371.0
2019-04-29 08:15:00+00:00,5299.88763731,12773396437.0
2019-04-29 08:30:00+00:00,5300.66778371,12812281639.0
2019-04-29 08:45:00+00:00,5300.8961257,12832508526.0
2019-04-29 09:00:00+00:00,5299.93107562,12774168110.0
2019-04-29 09:15:00+00:00,5298.47024131,12822072945.0
2019-04-29 09:30:00+00:00,5291.16508595,12858599580.0
2019-04-29 09:45:00+00:00,5283.42294351,12920856928.0
2019-04-29 10:00:00+00:00,5283.76806903,12878884069.0
2019-04-29 10:15:00+00:00,5279.21396074,12936973122.0
2019-04-29 10:30:00+00:00,5262.92330745,13005577762.0
2019-04-29 10:45:00+00:00,5259.85623031,13114264754.0
2019-04-29 11:00:00+00:00,5263.74850014,13066522391.0
2019-04-29 11:15:00+00:00,5264.04276392,13111030765.0
