Date,Price,volume,price_eth
2020-11-30 00:00:00+00:00,18219.58679502,31203744246.0,587.39739274
2020-11-30 00:15:00+00:00,18268.74334979,31646163763.0,588.07403056
2020-11-30 00:30:00+00:00,18372.80308633,31990756544.0,587.82095776
2020-11-30 00:45:00+00:00,18390.70954047,32390832134.0,588.1953006
2020-11-30 01:00:00+00:00,18389.03932122,32416167083.0,591.82782123
2020-11-30 01:15:00+00:00,18318.13922701,32597453939.0,585.69648482
2020-11-30 01:30:00+00:00,18384.23125194,32727553805.0,586.85238791
2020-11-30 01:45:00+00:00,18447.75159061,33023795814.0,587.89118564
2020-11-30 02:00:00+00:00,18427.42435637,32990240619.0,588.49770045
2020-11-30 02:15:00+00:00,18410.98922633,33089073817.0,585.59471176
2020-11-30 02:30:00+00:00,18476.74071748,33349616876.0,588.25240275
2020-11-30 02:45:00+00:00,18426.21732983,33429291873.0,585.93689636
2020-11-30 03:00:00+00:00,18445.53876412,33414764157.0,583.37290863
2020-11-30 03:15:00+00:00,18527.76937274,33671888752.0,586.16618281
2020-11-30 03:30:00+00:00,18526.57047016,33820323050.0,588.24351252
2020-11-30 03:45:00+00:00,18524.65383165,33934891585.0,587.75284336
2020-11-30 04:00:00+00:00,18515.12221896,33896328716.0,586.58579572
2020-11-30 04:15:00+00:00,18499.57630948,33962059904.0,585.45943179
2020-11-30 04:30:00+00:00,18455.42948627,34047555199.0,584.6965996
2020-11-30 04:45:00+00:00,18457.99420539,34129381918.0,585.44171349
2020-11-30 05:00:00+00:00,18484.52885267,33525563832.0,585.84062571
2020-11-30 05:15:00+00:00,18514.64550379,34156368484.0,586.10456196
2020-11-30 05:30:00+00:00,18539.82501768,34508088707.0,586.87617971
2020-11-30 05:45:00+00:00,18472.42158032,32429545791.0,583.44474298
2020-11-30 06:00:00+00:00,18485.63093511,32289059551.0,583.46827296
2020-11-30 06:15:00+00:00,18456.26864555,32251983149.0,581.94204076
2020-11-30 06:30:00+00:00,18461.2423414,32242274675.0,582.27027913
2020-11-30 06:45:00+00:00,18464.95268605,32279966640.0,583.59534916
2020-11-30 07:00:00+00:00,18541.11705965,32267458227.0,585.25487634
2020-11-30 07:15:00+00:00,18604.56630037,35223423243.0,586.68366114
2020-11-30 07:30:00+00:00,18583.69060017,35394570524.0,586.25032196
2020-11-30 07:45:00+00:00,18580.47431814,35548088257.0,585.6039655
2020-11-30 08:00:00+00:00,18472.11914317,35375246116.0,577.85028138
2020-11-30 08:15:00+00:00,18439.22803258,35325298182.0,574.44272058
2020-11-30 08:30:00+00:00,18437.04376078,35424601042.0,577.0507245
2020-11-30 08:45:00+00:00,18454.94714339,35498314145.0,576.41166115
2020-11-30 09:00:00+00:00,18444.50659605,35328964555.0,574.91123814
2020-11-30 09:15:00+00:00,18454.86622328,35447731779.0,575.62574452
2020-11-30 09:30:00+00:00,18382.00712903,34883039579.0,572.05864877
2020-11-30 09:45:00+00:00,18472.10202918,35750185966.0,576.15660839
2020-11-30 10:00:00+00:00,18489.46418724,35708017370.0,577.53179161
2020-11-30 10:15:00+00:00,18505.18607612,35898704852.0,581.97742297
2020-11-30 10:30:00+00:00,18490.07697749,35962098593.0,581.99146491
2020-11-30 10:45:00+00:00,18508.07666356,35831323761.0,581.1238999
2020-11-30 11:00:00+00:00,18562.045931,35769567599.0,586.2149295
2020-11-30 11:15:00+00:00,18584.99329757,35926810401.0,589.3144148
2020-11-30 11:30:00+00:00,18577.00504074,35883506643.0,588.52012276
2020-11-30 11:45:00+00:00,18621.95437412,36079177273.0,589.71895724
2020-11-30 12:00:00+00:00,18683.11026263,36239009923.0,594.9869444
2020-11-30 12:15:00+00:00,18758.31921506,36420631457.0,594.34400053
2020-11-30 12:30:00+00:00,18736.2071449,36574856382.0,593.32002115
2020-11-30 12:45:00+00:00,18775.6024976,36801199976.0,595.15787452
2020-11-30 13:00:00+00:00,18831.16486958,36936787010.0,595.08837248
