Date,Price,volume,price_eth
2023-08-21 00:00:00+00:00,26136.14528330392,9038842396.0,1680.1508613557487
2023-08-21 00:15:00+00:00,26132.74883499064,9061064972.0,1680.7542493965964
2023-08-21 00:30:00+00:00,26121.57703773213,9056601082.0,1679.8346941185855
2023-08-21 00:45:00+00:00,26141.01063756055,9079312212.0,1682.183541380509
2023-08-21 01:00:00+00:00,26110.00480945606,9038745919.0,1680.858973649014
2023-08-21 01:15:00+00:00,26112.35604468192,9109689840.0,1681.2945020775594
2023-08-21 01:30:00+00:00,26132.605179181417,9130089260.0,1682.2180299448407
2023-08-21 01:45:00+00:00,26120.79728233588,9119404561.0,1681.53197452094
2023-08-21 02:00:00+00:00,26147.916371860087,9116381260.0,1683.6096443162432
2023-08-21 02:15:00+00:00,26118.684790588886,9143806523.0,1680.7654276370426
2023-08-21 02:30:00+00:00,26083.54819782265,9183516214.0,1679.1582614367012
2023-08-21 02:45:00+00:00,26091.40308793005,9192421944.0,1678.4559900075665
2023-08-21 03:00:00+00:00,26088.45464541945,9153182534.0,1678.5325224006278
2023-08-21 03:15:00+00:00,26079.470569746583,9182174290.0,1676.8621599889786
2023-08-21 03:30:00+00:00,26078.86879940971,9195406851.0,1677.4260949692748
2023-08-21 03:45:00+00:00,26085.889523775622,9212815822.0,1677.243708522126
2023-08-21 04:00:00+00:00,26062.739044667323,9266443137.0,1676.2352999652796
2023-08-21 04:15:00+00:00,26056.004028804226,9292451354.0,1675.5055365931892
2023-08-21 04:30:00+00:00,26045.04514152748,9301652687.0,1675.2139791807151
2023-08-21 04:45:00+00:00,26043.30061216621,9301173682.0,1675.5898056446688
2023-08-21 05:00:00+00:00,26069.17537000456,9031415544.0,1677.3803714158885
2023-08-21 05:15:00+00:00,26081.65243238898,9027134887.0,1678.21044591213
2023-08-21 05:30:00+00:00,26091.18721107003,9204589475.0,1678.8637759702508
2023-08-21 05:45:00+00:00,26106.63890748305,9244749975.0,1679.5399250734988
2023-08-21 06:00:00+00:00,26102.00766970053,9221205481.0,1678.5229198920172
2023-08-21 06:15:00+00:00,26089.198258916924,9215417329.0,1677.162081940466
2023-08-21 06:30:00+00:00,26066.384006708708,9225835032.0,1672.9410220907637
2023-08-21 06:45:00+00:00,26039.622014219527,9271768817.0,1671.7149973675018
2023-08-21 07:00:00+00:00,26027.923112708617,9316669975.0,1671.0475711534916
2023-08-21 07:15:00+00:00,26023.352140155555,9392049790.0,1671.1152745148484
2023-08-21 07:30:00+00:00,26020.63253560731,9483643486.0,1671.300331505489
2023-08-21 07:45:00+00:00,26001.929689149896,9497068948.0,1670.1390820491786
2023-08-21 08:00:00+00:00,26009.28486209356,9503894860.0,1670.8189850237509
2023-08-21 08:15:00+00:00,26029.13712189657,9570842921.0,1671.5194389080189
2023-08-21 08:30:00+00:00,26033.044462431077,9617663454.0,1671.8730805220227
2023-08-21 08:45:00+00:00,26040.634722228668,9665383704.0,1671.4636133753645
2023-08-21 09:00:00+00:00,26061.01649331988,9946985703.0,1673.1273790858154
2023-08-21 09:15:00+00:00,26061.227250782544,9981764243.0,1673.8842239890105
2023-08-21 09:30:00+00:00,26031.593862002806,10010727820.0,1671.9157474818458
2023-08-21 09:45:00+00:00,26011.335729038987,10064751826.0,1669.7700576062607
2023-08-21 10:00:00+00:00,25973.230458146947,10196320257.0,1668.137064320379
2023-08-21 10:15:00+00:00,25971.55112136572,10347245393.0,1667.520588990643
2023-08-21 10:30:00+00:00,25952.5114814294,10407895153.0,1665.9474337748725
2023-08-21 10:45:00+00:00,25928.12399624612,10550777049.0,1665.5710509395196
2023-08-21 11:00:00+00:00,25929.98133190423,10628976975.0,1666.2224797682727
2023-08-21 11:15:00+00:00,25939.9103554297,10643715543.0,1668.7541748488975
2023-08-21 11:30:00+00:00,25976.323203184245,10642804685.0,1669.933591551624
2023-08-21 11:45:00+00:00,26020.77947641999,10694174911.0,1671.8830237610737
2023-08-21 12:00:00+00:00,26063.471800512518,10750587728.0,1675.0203368976615
2023-08-21 12:15:00+00:00,26049.674321428585,10810944925.0,1674.1462763086583
2023-08-21 12:30:00+00:00,26041.052658726847,10851277026.0,1673.3294738656446
2023-08-21 12:45:00+00:00,26009.156649544795,10893727106.0,1671.430206595868
2023-08-21 13:00:00+00:00,26002.456063030957,10953669861.0,1670.3541053286813
2023-08-21 13:15:00+00:00,25999.006758131312,11037299327.0,1667.178280907899
2023-08-21 13:30:00+00:00,26060.847890430377,11119974910.0,1671.42222855028
2023-08-21 13:45:00+00:00,26119.427386325733,11191860310.0,1675.769638077788
2023-08-21 14:00:00+00:00,26164.43145529176,11333321892.0,1679.764881453888
2023-08-21 14:15:00+00:00,26068.351277468984,11497423711.0,1672.680238845062
2023-08-21 14:30:00+00:00,26114.545067885298,11579189387.0,1675.4287033701414
2023-08-21 14:45:00+00:00,26110.16568323196,11597041875.0,1674.7203720528182
2023-08-21 15:00:00+00:00,26047.432837505465,11453710814.0,1670.7812245052655
2023-08-21 15:15:00+00:00,25929.74135062484,11640083474.0,1659.1417892213894
2023-08-21 15:30:00+00:00,25969.503857787564,12200773854.0,1660.268498477125
2023-08-21 15:45:00+00:00,25962.82106759958,12312183279.0,1659.072233716062
2023-08-21 16:00:00+00:00,25958.436039161195,12360776983.0,1658.1063740918612
2023-08-21 16:15:00+00:00,25992.673990168787,12493794853.0,1661.693242322379
2023-08-21 16:30:00+00:00,25990.56770530341,12576451705.0,1659.7567794340102
2023-08-21 16:45:00+00:00,25992.318490914826,12637561287.0,1659.4083417540733
2023-08-21 17:00:00+00:00,26016.96640166772,12661878796.0,1660.658136018851
2023-08-21 17:15:00+00:00,26058.793705033928,12709111520.0,1663.9531242431672
2023-08-21 17:30:00+00:00,26050.96466538132,12771176913.0,1663.4408406806544
2023-08-21 17:45:00+00:00,26040.752203158467,12785284623.0,1664.6524690956362
2023-08-21 18:00:00+00:00,26048.65998334667,12803802476.0,1665.226490061386
2023-08-21 18:15:00+00:00,26044.640645456868,12844537057.0,1665.0797401156742
2023-08-21 18:30:00+00:00,26053.32666745221,12864927847.0,1665.3601969563458
2023-08-21 18:45:00+00:00,26030.43859897782,12948123071.0,1665.1310560470924
2023-08-21 19:00:00+00:00,26064.045888893404,12969982874.0,1666.9555603778049
2023-08-21 19:15:00+00:00,26072.6520187013,13039014357.0,1668.0562841092988
2023-08-21 19:30:00+00:00,26133.90811458657,13162712194.0,1672.838644315383
2023-08-21 19:45:00+00:00,26087.734368637648,13298206772.0,1671.81598203703
2023-08-21 20:00:00+00:00,26109.05926451133,13306371798.0,1672.826460925264
2023-08-21 20:15:00+00:00,26105.12125085889,13321162628.0,1672.8919637156273
2023-08-21 20:30:00+00:00,26100.46816117369,13295804717.0,1672.165888454285
2023-08-21 20:45:00+00:00,26111.319835416383,13184843955.0,1672.1718466715404
2023-08-21 21:00:00+00:00,26106.46929347466,13091459606.0,1671.079308918245
2023-08-21 21:15:00+00:00,26103.01020301837,13081610873.0,1670.0841430946373
2023-08-21 21:30:00+00:00,26203.024694880314,13256694501.0,1674.3689648876734
2023-08-21 21:45:00+00:00,26193.02343565181,13345363239.0,1672.7728202684505
2023-08-21 22:00:00+00:00,26169.101120515334,13345005819.0,1672.25016915543
2023-08-21 22:15:00+00:00,26152.66029149464,13358208602.0,1670.4634637017032
2023-08-21 22:30:00+00:00,26150.71511532344,13385593954.0,1669.548267915099
2023-08-21 22:45:00+00:00,26133.09430623982,13426655529.0,1667.6272583420612
2023-08-21 23:00:00+00:00,26134.96842863897,13394242306.0,1667.607970820422
2023-08-21 23:15:00+00:00,26123.65250452824,13354304958.0,1667.39240580644
2023-08-21 23:30:00+00:00,26130.409513580445,13363252457.0,1667.6107486298226
2023-08-21 23:45:00+00:00,26124.14125313101,13371557893.0,1667.269099699109
2023-08-22 00:00:00+00:00,26126.424151374893,13340610400.0,1667.781736862166
2023-08-22 00:15:00+00:00,26109.68806100168,13347829945.0,1667.2479922482396
2023-08-22 00:30:00+00:00,26118.062336490824,13365920014.0,1668.2312211898256
2023-08-22 00:45:00+00:00,26104.562765027986,13350749532.0,1667.341660414828
2023-08-22 01:00:00+00:00,26090.632365416757,13312088222.0,1666.8746705640792
2023-08-22 01:15:00+00:00,26100.274937112383,13263675196.0,1667.3887982667345
2023-08-22 01:30:00+00:00,26055.93213689231,13237060943.0,1663.887181572704
2023-08-22 01:45:00+00:00,26045.45020354992,13237966388.0,1663.0929954602188
2023-08-22 02:00:00+00:00,26046.004006502848,13205388148.0,1663.8292809713823
2023-08-22 02:15:00+00:00,26058.50923923641,13196948713.0,1666.3183018855557
2023-08-22 02:30:00+00:00,26044.71003488409,13165595438.0,1665.7997469400143
2023-08-22 02:45:00+00:00,26052.40587766556,13160806712.0,1664.0351210439085
2023-08-22 03:00:00+00:00,26041.17535888059,13131578611.0,1663.769896484508
