Date,Price,volume,price_eth
2023-01-09 00:00:00+00:00,17142.21060373911,10209689411.0,1288.222719050411
2023-01-09 00:15:00+00:00,17119.393440856675,10506768015.0,1286.9249910672115
2023-01-09 00:30:00+00:00,17139.546636513056,10569823431.0,1287.7541567984156
2023-01-09 00:45:00+00:00,17163.514318947313,10788585939.0,1291.6381351383125
2023-01-09 01:00:00+00:00,17157.818149952112,10896978967.0,1290.4570542376275
2023-01-09 01:15:00+00:00,17164.822413377096,11000843543.0,1290.995811686756
2023-01-09 01:30:00+00:00,17188.05802354256,11215058192.0,1295.082378839553
2023-01-09 01:45:00+00:00,17192.80645317289,11351345291.0,1294.657146876128
2023-01-09 02:00:00+00:00,17187.242555699835,11433524394.0,1295.358168530194
2023-01-09 02:15:00+00:00,17208.320233248927,11656294717.0,1298.5813949996984
2023-01-09 02:30:00+00:00,17233.508155017564,11909574420.0,1305.433572919765
2023-01-09 02:45:00+00:00,17193.610099506895,12128774764.0,1304.6578519175782
2023-01-09 03:00:00+00:00,17186.814401588625,12171128918.0,1304.1260593163693
2023-01-09 03:15:00+00:00,17196.184300387187,12266839555.0,1306.107576995303
2023-01-09 03:30:00+00:00,17216.27245522356,12351467547.0,1308.8950414799292
2023-01-09 03:45:00+00:00,17207.60021453089,12408207307.0,1308.993166448698
2023-01-09 04:00:00+00:00,17210.518777481277,12475708373.0,1309.5536724640433
2023-01-09 04:15:00+00:00,17226.291039890522,12574048402.0,1310.1665440314512
2023-01-09 04:30:00+00:00,17237.463351250775,12736009315.0,1311.0292749071218
2023-01-09 04:45:00+00:00,17229.927377486645,12854181335.0,1309.929204243488
2023-01-09 05:00:00+00:00,17235.13186123362,12885666454.0,1310.5292799012498
2023-01-09 05:15:00+00:00,17244.66229859348,12962780565.0,1311.287807722939
2023-01-09 05:30:00+00:00,17231.819975036877,13051435465.0,1310.3879159089183
2023-01-09 05:45:00+00:00,17217.22582780917,13165124852.0,1308.893734045356
2023-01-09 06:00:00+00:00,17212.26663996872,13204783768.0,1307.8785153561053
2023-01-09 06:15:00+00:00,17216.83624506536,13277816304.0,1309.0476443423331
2023-01-09 06:30:00+00:00,17217.521911620304,13301462846.0,1310.0120633796769
2023-01-09 06:45:00+00:00,17196.425245533203,13379575838.0,1308.3147479725849
2023-01-09 07:00:00+00:00,17198.7883558531,13381458999.0,1308.1702396393434
2023-01-09 07:15:00+00:00,17216.758634206893,13471426109.0,1310.7702611777995
2023-01-09 07:30:00+00:00,17206.46594517819,13539723629.0,1310.8707171024223
2023-01-09 07:45:00+00:00,17210.545410039806,13587532264.0,1311.2280972088097
2023-01-09 08:00:00+00:00,17201.253273032893,13602261598.0,1309.5645332485376
2023-01-09 08:15:00+00:00,17210.56425049671,13673552123.0,1309.488111559964
2023-01-09 08:30:00+00:00,17209.649775160182,13722170472.0,1309.020109594033
2023-01-09 08:45:00+00:00,17210.623009665393,13872745102.0,1311.149822490278
2023-01-09 09:00:00+00:00,17208.202526664096,13886314165.0,1311.402386172148
2023-01-09 09:15:00+00:00,17224.97371449137,13953483699.0,1313.9345112184387
2023-01-09 09:30:00+00:00,17247.183888161653,14130309294.0,1317.217254229633
2023-01-09 09:45:00+00:00,17247.87027395782,14285082999.0,1316.7434611519266
2023-01-09 10:00:00+00:00,17248.91571105601,14346090691.0,1316.8503502949384
2023-01-09 10:15:00+00:00,17273.598532622436,14468954174.0,1320.5869187142534
2023-01-09 10:30:00+00:00,17277.25128507591,14664054903.0,1323.6109628630904
2023-01-09 10:45:00+00:00,17267.16612646218,14749079524.0,1321.9555254051704
2023-01-09 11:00:00+00:00,17277.08266461678,14786455697.0,1322.3464046602087
2023-01-09 11:15:00+00:00,17272.579232787222,14872590398.0,1321.7633664390798
2023-01-09 11:30:00+00:00,17264.62474589361,14948461828.0,1320.7218640301444
2023-01-09 11:45:00+00:00,17253.252823830593,14995862023.0,1319.6275178404992
2023-01-09 12:00:00+00:00,17251.636320935144,15006966151.0,1319.6425042736985
2023-01-09 12:15:00+00:00,17252.406705446654,15060224855.0,1321.0854436984623
2023-01-09 12:30:00+00:00,17259.00308989693,15151808777.0,1319.744004767364
2023-01-09 12:45:00+00:00,17257.218887515995,15201322453.0,1319.8353615904205
2023-01-09 13:00:00+00:00,17259.177377594715,15213118044.0,1320.1829264347166
2023-01-09 13:15:00+00:00,17274.52286959999,15277996190.0,1321.717020887139
2023-01-09 13:30:00+00:00,17283.707128739185,15364011347.0,1323.446533632472
2023-01-09 13:45:00+00:00,17232.632888790897,15611475708.0,1319.0025208575987
2023-01-09 14:00:00+00:00,17236.52185488949,15674378475.0,1319.6822463824217
2023-01-09 14:15:00+00:00,17252.538136904986,15784335390.0,1322.1549177238742
2023-01-09 14:30:00+00:00,17246.713571509517,15960133124.0,1322.9784368227315
2023-01-09 14:45:00+00:00,17267.968627755807,16076901809.0,1324.9144066945737
2023-01-09 15:00:00+00:00,17271.219289990524,16241377452.0,1325.9344980707565
2023-01-09 15:15:00+00:00,17244.545184131122,16403930448.0,1323.674846743318
2023-01-09 15:30:00+00:00,17278.368589502832,16526902380.0,1327.2740622229803
2023-01-09 15:45:00+00:00,17297.19275502392,16691055741.0,1334.9111698919455
2023-01-09 16:00:00+00:00,17299.74347719659,16570129886.0,1338.0359633058038
2023-01-09 16:15:00+00:00,17320.24764229543,16674220832.0,1338.9301305804636
2023-01-09 16:30:00+00:00,17332.192121601995,16759454338.0,1338.9609460446566
2023-01-09 16:45:00+00:00,17340.531088493855,16903720710.0,1339.635150511796
2023-01-09 17:00:00+00:00,17335.268619240138,16968007075.0,1338.1101620786496
2023-01-09 17:15:00+00:00,17350.74761357083,17154920196.0,1341.2568984394163
2023-01-09 17:30:00+00:00,17336.39533994354,17271370106.0,1338.867175399378
2023-01-09 17:45:00+00:00,17354.228142894593,17354095037.0,1340.1214718293104
2023-01-09 18:00:00+00:00,17374.111148020624,17444944782.0,1341.5130866154102
2023-01-09 18:15:00+00:00,17381.101864300424,17594088948.0,1340.001558127436
2023-01-09 18:30:00+00:00,17343.329770004115,17752535946.0,1336.0442073305596
2023-01-09 18:45:00+00:00,17349.955284054897,17941895050.0,1334.875432562231
2023-01-09 19:00:00+00:00,17337.982542534228,18023647262.0,1333.5592419376414
2023-01-09 19:15:00+00:00,17338.942806339743,18109623999.0,1333.0838699402711
2023-01-09 19:30:00+00:00,17334.696177011574,18208503777.0,1332.7243078276026
2023-01-09 19:45:00+00:00,17320.743462116607,18268419154.0,1331.875463749944
2023-01-09 20:00:00+00:00,17264.221690822895,18389413098.0,1326.124431914072
2023-01-09 20:15:00+00:00,17263.0205199061,18511791027.0,1326.2645132380503
2023-01-09 20:30:00+00:00,17232.399834246382,18635790256.0,1322.4980297111003
2023-01-09 20:45:00+00:00,17211.485372498915,18768732265.0,1319.5084777594486
2023-01-09 21:00:00+00:00,17234.059848890807,18831506344.0,1322.9271689438522
2023-01-09 21:15:00+00:00,17245.34495556999,18941063730.0,1324.1462180673363
2023-01-09 21:30:00+00:00,17203.887471569313,19059991993.0,1320.692315461907
2023-01-09 21:45:00+00:00,17190.299066788884,19104094891.0,1319.16611395958
2023-01-09 22:00:00+00:00,17197.46387584776,19104173560.0,1321.2109851766354
2023-01-09 22:15:00+00:00,17210.56254788605,19162449127.0,1322.09849777752
2023-01-09 22:30:00+00:00,17223.069525131832,19184923615.0,1322.554611971572
2023-01-09 22:45:00+00:00,17206.447078486584,19217567002.0,1321.682295460812
2023-01-09 23:00:00+00:00,17177.29747537996,18911121484.0,1318.4040873174083
2023-01-09 23:15:00+00:00,17190.456012524224,18778758484.0,1320.230613880783
2023-01-09 23:30:00+00:00,17198.879915701003,18717839103.0,1321.974948038368
2023-01-09 23:45:00+00:00,17196.554059639464,18624736866.0,1321.538946494038
2023-01-10 00:00:00+00:00,17205.753367712052,18131044595.0,1322.172858363435
2023-01-10 00:15:00+00:00,17205.101151723324,17934527975.0,1323.3109530512525
2023-01-10 00:30:00+00:00,17221.348445586194,17898846197.0,1325.277792427762
2023-01-10 00:45:00+00:00,17223.67232860597,17767285150.0,1325.962924324666
2023-01-10 01:00:00+00:00,17223.66750794617,17595980969.0,1326.0491220583608
2023-01-10 01:15:00+00:00,17207.50257606305,17613315005.0,1324.711956571836
2023-01-10 01:30:00+00:00,17216.362031678636,17512480579.0,1325.350500119438
2023-01-10 01:45:00+00:00,17202.86208763359,17431923643.0,1324.203606636747
2023-01-10 02:00:00+00:00,17216.288959935915,17245301116.0,1326.0554564431038
2023-01-10 02:15:00+00:00,17185.836356039355,17120102376.0,1323.718657852168
2023-01-10 02:30:00+00:00,17165.801260120523,17079826084.0,1318.9044544773294
2023-01-10 02:45:00+00:00,17193.140907528978,17020969161.0,1321.845090441806
2023-01-10 03:00:00+00:00,17191.52789495273,16927259132.0,1320.8539307376973
2023-01-10 03:15:00+00:00,17205.349084582354,16915577527.0,1321.823955242506
2023-01-10 03:30:00+00:00,17205.938990214323,16866877153.0,1321.8982034414948
