Date,Price,volume
2022-10-03 00:00:00+00:00,19070.13974035125,21027964220.0
2022-10-03 00:15:00+00:00,19105.867432236068,21371912610.0
2022-10-03 00:30:00+00:00,19087.444674181064,21518055082.0
2022-10-03 00:45:00+00:00,19080.605949123343,21569145399.0
2022-10-03 01:00:00+00:00,19169.262513201003,21745410827.0
2022-10-03 01:15:00+00:00,19214.848201081582,21999095110.0
2022-10-03 01:30:00+00:00,19201.18775119284,22165975931.0
2022-10-03 01:45:00+00:00,19229.60567493339,22329224585.0
2022-10-03 02:00:00+00:00,19193.636444231164,22437892403.0
2022-10-03 02:15:00+00:00,19174.367326219788,22572404326.0
2022-10-03 02:30:00+00:00,19193.828845264627,22706320558.0
2022-10-03 02:45:00+00:00,19173.469946008976,22786781842.0
2022-10-03 03:00:00+00:00,19166.4553786068,22842884183.0
2022-10-03 03:15:00+00:00,19171.129666427187,22897505180.0
2022-10-03 03:30:00+00:00,19187.292136254688,23006368012.0
2022-10-03 03:45:00+00:00,19174.36110562657,23056016764.0
2022-10-03 04:00:00+00:00,19153.380379431583,23110919548.0
2022-10-03 04:15:00+00:00,19138.63188458948,23186487847.0
2022-10-03 04:30:00+00:00,19121.437419004076,23273491014.0
2022-10-03 04:45:00+00:00,19117.211381869525,23308683906.0
2022-10-03 05:00:00+00:00,19094.288541239443,23346060914.0
2022-10-03 05:15:00+00:00,19106.939612854138,23427972419.0
2022-10-03 05:30:00+00:00,19145.617631560304,23439307643.0
2022-10-03 05:45:00+00:00,19189.560026147945,23501278164.0
2022-10-03 06:00:00+00:00,19280.2120279062,23857089961.0
2022-10-03 06:15:00+00:00,19215.247581264368,23966061506.0
2022-10-03 06:30:00+00:00,19196.180726007668,24061734184.0
2022-10-03 06:45:00+00:00,19198.952528014845,24221784666.0
2022-10-03 07:00:00+00:00,19213.809433932405,24237530780.0
2022-10-03 07:15:00+00:00,19226.03150263748,24412266483.0
2022-10-03 07:30:00+00:00,19201.28874104486,24493762654.0
2022-10-03 07:45:00+00:00,19205.23873635404,24599134514.0
2022-10-03 08:00:00+00:00,19187.463306356403,24637895438.0
2022-10-03 08:15:00+00:00,19204.01717675564,24702248680.0
2022-10-03 08:30:00+00:00,19203.677668735883,24807066623.0
2022-10-03 08:45:00+00:00,19200.97376254434,24843452851.0
2022-10-03 09:00:00+00:00,19173.992004754316,24869930807.0
2022-10-03 09:15:00+00:00,19182.551745317996,24937340577.0
2022-10-03 09:30:00+00:00,19180.698190081024,24945283679.0
2022-10-03 09:45:00+00:00,19169.83713516956,25006802419.0
2022-10-03 10:00:00+00:00,19164.39416770785,24940677459.0
2022-10-03 10:15:00+00:00,19167.75070947253,24501502071.0
2022-10-03 10:30:00+00:00,19191.72147990613,24481203355.0
2022-10-03 10:45:00+00:00,19225.03986374009,24542449724.0
2022-10-03 11:00:00+00:00,19227.48115050944,24544779934.0
2022-10-03 11:15:00+00:00,19210.623016478807,24525752641.0
2022-10-03 11:30:00+00:00,19225.45155519938,24483486302.0
2022-10-03 11:45:00+00:00,19210.579682931715,24518060992.0
2022-10-03 12:00:00+00:00,19230.921814043577,24565271031.0
2022-10-03 12:15:00+00:00,19226.98911572906,24614180487.0
2022-10-03 12:30:00+00:00,19210.522948669844,24669306534.0
2022-10-03 12:45:00+00:00,19249.30588757393,24847251130.0
2022-10-03 13:00:00+00:00,19299.999042576062,24996657753.0
2022-10-03 13:15:00+00:00,19263.18723805383,25214932556.0
2022-10-03 13:30:00+00:00,19184.124108061813,25610314574.0
2022-10-03 13:45:00+00:00,19194.510291349623,25915532043.0
2022-10-03 14:00:00+00:00,19281.07765365368,26461756722.0
2022-10-03 14:15:00+00:00,19363.71259682657,26840555897.0
2022-10-03 14:30:00+00:00,19401.933654801192,27521648011.0
2022-10-03 14:45:00+00:00,19412.04163747427,27690150134.0
2022-10-03 15:00:00+00:00,19439.871121165677,27946134219.0
2022-10-03 15:15:00+00:00,19425.228837841663,28333614752.0
2022-10-03 15:30:00+00:00,19366.79143456431,28545190835.0
2022-10-03 15:45:00+00:00,19358.73007485858,28671432918.0
2022-10-03 16:00:00+00:00,19398.61916497182,28808097424.0
2022-10-03 16:15:00+00:00,19342.084976696107,28936852782.0
2022-10-03 16:30:00+00:00,19381.53830500112,29044132109.0
2022-10-03 16:45:00+00:00,19396.12684444061,29184136945.0
2022-10-03 17:00:00+00:00,19455.113809602983,29437751553.0
2022-10-03 17:15:00+00:00,19509.316114678837,29832096446.0
2022-10-03 17:30:00+00:00,19548.373971782687,30155579259.0
2022-10-03 17:45:00+00:00,19545.39783858849,30370931595.0
2022-10-03 18:00:00+00:00,19582.94684414365,30566770980.0
2022-10-03 18:15:00+00:00,19592.384721509457,30810355212.0
2022-10-03 18:30:00+00:00,19600.42058231359,30987462387.0
2022-10-03 18:45:00+00:00,19614.30517457857,31171896102.0
2022-10-03 19:00:00+00:00,19539.123175526944,31214637879.0
2022-10-03 19:15:00+00:00,19560.206608782915,31418153780.0
2022-10-03 19:30:00+00:00,19523.67175798878,31568558898.0
2022-10-03 19:45:00+00:00,19514.532826252263,31689088664.0
2022-10-03 20:00:00+00:00,19560.364641557957,31808986993.0
2022-10-03 20:15:00+00:00,19529.560296765896,31876815780.0
2022-10-03 20:30:00+00:00,19545.7436492124,31981008161.0
2022-10-03 20:45:00+00:00,19579.00405432301,32103003523.0
2022-10-03 21:00:00+00:00,19551.7622191277,32127859541.0
2022-10-03 21:15:00+00:00,19576.764810022298,32066693539.0
2022-10-03 21:30:00+00:00,19575.57770196384,32229992134.0
2022-10-03 21:45:00+00:00,19553.2929441166,32200811521.0
2022-10-03 22:00:00+00:00,19572.95000086856,31935457744.0
2022-10-03 22:15:00+00:00,19558.66355828522,31728275990.0
2022-10-03 22:30:00+00:00,19535.761574360466,31662115145.0
2022-10-03 22:45:00+00:00,19533.180871659144,31534248244.0
2022-10-03 23:00:00+00:00,19603.68023667073,30871960962.0
2022-10-03 23:15:00+00:00,19649.158183473603,30728042151.0
2022-10-03 23:30:00+00:00,19643.77267838102,30659025744.0
2022-10-03 23:45:00+00:00,19623.580334556,30484729489.0
2022-10-04 00:00:00+00:00,19656.82233198112,30246949896.0
2022-10-04 00:15:00+00:00,19642.162395872198,30232428164.0
2022-10-04 00:30:00+00:00,19609.976931981528,30187464784.0
2022-10-04 00:45:00+00:00,19569.057598656385,30195205321.0
2022-10-04 01:00:00+00:00,19571.052786553,30008992514.0
2022-10-04 01:15:00+00:00,19560.122788590405,29877802459.0
2022-10-04 01:30:00+00:00,19553.179507881643,29748828408.0
2022-10-04 01:45:00+00:00,19532.49764214495,29690551303.0
2022-10-04 02:00:00+00:00,19524.916054360965,29544648460.0
