Date,Price,volume,price_eth
2021-07-05 00:00:00+00:00,34982.97920322699,25222020368.0,2316.836619334487
2021-07-05 00:15:00+00:00,34954.784191404855,25341857369.0,2316.3431212725955
2021-07-05 00:30:00+00:00,34895.38220091057,25341362403.0,2313.6418147807444
2021-07-05 00:45:00+00:00,34860.5125982775,25397406489.0,2310.8155886836284
2021-07-05 01:00:00+00:00,34909.56435251297,25361357093.0,2318.205615538653
2021-07-05 01:15:00+00:00,34664.619336628515,25313816754.0,2288.5477272053995
2021-07-05 01:30:00+00:00,34588.695552834455,25474230661.0,2271.547853926052
2021-07-05 01:45:00+00:00,34569.19991966428,24984470619.0,2268.6964254009927
2021-07-05 02:00:00+00:00,34581.05646828011,24976743951.0,2272.346680400253
2021-07-05 02:15:00+00:00,34450.144542322385,25201065655.0,2260.818362441947
2021-07-05 02:30:00+00:00,34503.47327873059,25332045568.0,2264.366469570468
2021-07-05 02:45:00+00:00,34420.03344594819,25366364043.0,2255.364939938267
2021-07-05 03:00:00+00:00,34436.0373183198,25449532512.0,2258.997223431896
2021-07-05 03:15:00+00:00,34410.19865711164,25461936230.0,2258.1009743422064
2021-07-05 03:30:00+00:00,34362.088359203764,26010678623.0,2257.3091063343986
2021-07-05 03:45:00+00:00,34386.897465145936,26252707699.0,2266.2527163198297
2021-07-05 04:00:00+00:00,34184.788590523654,26306008578.0,2257.0620346885103
2021-07-05 04:15:00+00:00,34209.259256087425,26468176800.0,2261.1488996573657
2021-07-05 04:30:00+00:00,34366.08657519228,26693301555.0,2273.2270845096227
2021-07-05 04:45:00+00:00,34181.25759841909,26696078660.0,2261.661934581294
2021-07-05 05:00:00+00:00,34185.564276748904,26753104934.0,2262.0701760818124
2021-07-05 05:15:00+00:00,34134.32921069215,26712647858.0,2256.0400229521683
2021-07-05 05:30:00+00:00,34202.335663810496,26801450206.0,2262.504196566665
2021-07-05 05:45:00+00:00,34333.56927435889,26648543318.0,2270.0918853275266
2021-07-05 06:00:00+00:00,34323.21020480425,26432064994.0,2275.256352894531
2021-07-05 06:15:00+00:00,34325.424345755426,26445355937.0,2280.976230384244
2021-07-05 06:30:00+00:00,34328.69071053922,26460228303.0,2281.863994654229
2021-07-05 06:45:00+00:00,34304.19956298872,26284787045.0,2287.3516117653216
2021-07-05 07:00:00+00:00,34171.976610526486,25629293913.0,2276.2720931189306
2021-07-05 07:15:00+00:00,34138.16999505036,25869875822.0,2262.844993650405
2021-07-05 07:30:00+00:00,34208.33475953046,25757772339.0,2271.4565172583966
2021-07-05 07:45:00+00:00,34280.10076008593,25496134608.0,2274.4326976979664
2021-07-05 08:00:00+00:00,34234.69207652906,25188597910.0,2271.59543811213
2021-07-05 08:15:00+00:00,34189.64941454684,24527926382.0,2266.247081973536
2021-07-05 08:30:00+00:00,34231.457796393384,24370750032.0,2267.887592514985
2021-07-05 08:45:00+00:00,34276.75254218619,24625191474.0,2275.8209920846875
2021-07-05 09:00:00+00:00,34403.57037189098,24692110856.0,2285.328472327265
2021-07-05 09:15:00+00:00,34379.63120484439,24676985307.0,2282.979933560629
2021-07-05 09:30:00+00:00,34307.75844390766,25026525439.0,2276.993276431632
2021-07-05 09:45:00+00:00,34323.894458296294,25026415237.0,2280.3310803357367
2021-07-05 10:00:00+00:00,34357.97193361704,24911231860.0,2288.4571293679696
2021-07-05 10:15:00+00:00,34405.871903328945,25026487085.0,2299.251503490173
2021-07-05 10:30:00+00:00,34442.77526491447,24649107471.0,2297.634051751903
2021-07-05 10:45:00+00:00,34466.98665753997,24321248435.0,2301.867732288328
2021-07-05 11:00:00+00:00,34287.551464202006,24384668414.0,2289.077157489465
2021-07-05 11:15:00+00:00,33748.6729896089,24711551868.0,2238.5117218903133
2021-07-05 11:30:00+00:00,33648.37873845219,25210783127.0,2228.405831711621
2021-07-05 11:45:00+00:00,33461.19987832977,25496526967.0,2198.159120411976
2021-07-05 12:00:00+00:00,33539.476188793684,25874516283.0,2209.176475276459
2021-07-05 12:15:00+00:00,33521.418586275184,26061335543.0,2213.702129686851
2021-07-05 12:30:00+00:00,33539.83835046928,26289262000.0,2215.2443162039344
2021-07-05 12:45:00+00:00,33493.015772215935,26420157992.0,2212.162289777455
2021-07-05 13:00:00+00:00,33683.844407491895,26464932990.0,2227.81045466544
2021-07-05 13:15:00+00:00,33646.07545422883,26529068850.0,2222.852672031522
2021-07-05 13:30:00+00:00,33704.35619045512,26646356760.0,2229.9815112070646
2021-07-05 13:45:00+00:00,33658.33742548456,27248255827.0,2228.448995186666
2021-07-05 14:00:00+00:00,33666.89632062994,27323278572.0,2226.057336299945
2021-07-05 14:15:00+00:00,33680.14246927177,27339974513.0,2222.507860658826
2021-07-05 14:30:00+00:00,33705.92748935794,27605728005.0,2225.201248980035
2021-07-05 14:45:00+00:00,33742.691292915086,27613255202.0,2230.04137987298
2021-07-05 15:00:00+00:00,33724.63572077546,27546212595.0,2223.7486410984
2021-07-05 15:15:00+00:00,33688.21248893086,27540657318.0,2215.6735736621463
2021-07-05 15:30:00+00:00,33648.08162602296,27651751841.0,2219.332750637496
2021-07-05 15:45:00+00:00,33646.18947136469,27603123006.0,2210.530606179372
2021-07-05 16:00:00+00:00,33734.00049805841,27686776076.0,2220.579379723356
2021-07-05 16:15:00+00:00,33684.27219878359,27587922689.0,2220.7065910895108
2021-07-05 16:30:00+00:00,33642.90107626097,27489175423.0,2215.39065125565
2021-07-05 16:45:00+00:00,33679.77818503381,27473425901.0,2215.6410373969047
2021-07-05 17:00:00+00:00,33662.13856646834,27368655969.0,2215.4433567629726
2021-07-05 17:15:00+00:00,33630.00195655687,27269276378.0,2207.8285892515564
2021-07-05 17:30:00+00:00,33213.66103396645,27310711654.0,2163.0413939078894
2021-07-05 17:45:00+00:00,33726.33720666555,27844277715.0,2212.604896808653
2021-07-05 18:00:00+00:00,33841.769332814685,28202187623.0,2219.877104320556
2021-07-05 18:15:00+00:00,34181.34089528551,28487916789.0,2239.4955419555645
2021-07-05 18:30:00+00:00,34042.43312454174,28544780019.0,2227.062786979724
2021-07-05 18:45:00+00:00,34023.913449142914,28541536880.0,2227.50219291877
2021-07-05 19:00:00+00:00,34193.44059054417,28640572033.0,2241.078966872501
2021-07-05 19:15:00+00:00,34146.76379794613,28688379165.0,2244.4246788980854
2021-07-05 19:30:00+00:00,34188.57482972509,28791295143.0,2250.2253805836463
2021-07-05 19:45:00+00:00,34129.83716035745,28764378763.0,2245.699884151609
2021-07-05 20:00:00+00:00,34156.530264440626,28750657632.0,2241.714165793984
2021-07-05 20:15:00+00:00,33959.55379894158,28320798210.0,2226.274684266369
2021-07-05 20:30:00+00:00,33856.15816198412,28351381395.0,2217.124285094045
2021-07-05 20:45:00+00:00,33858.29956175858,28797482988.0,2216.446530813052
2021-07-05 21:00:00+00:00,34091.0187072935,28828741759.0,2232.70072160706
2021-07-05 21:15:00+00:00,34044.42253401447,28710259312.0,2230.483819813896
2021-07-05 21:30:00+00:00,34079.36961186959,28548076438.0,2234.890117997656
2021-07-05 21:45:00+00:00,34174.569772046605,28373040942.0,2245.555477556948
2021-07-05 22:00:00+00:00,34149.94107609353,28252542256.0,2238.9833521683686
2021-07-05 22:15:00+00:00,34127.43685181614,28187352135.0,2241.0028108378388
2021-07-05 22:30:00+00:00,34109.008356414786,28013276856.0,2237.670627756239
2021-07-05 22:45:00+00:00,34008.5614925874,27813431716.0,2231.67641214508
2021-07-05 23:00:00+00:00,34094.913595704915,27576359449.0,2238.3545809234192
2021-07-05 23:15:00+00:00,34050.02138364452,26993105011.0,2237.7797452043446
2021-07-05 23:30:00+00:00,33886.0774397138,26880711646.0,2215.413722182476
2021-07-05 23:45:00+00:00,33746.00245614429,26721554282.0,2198.5824638731824
2021-07-06 00:00:00+00:00,34070.38111516407,26929374574.0,2227.4786536642146
2021-07-06 00:15:00+00:00,34066.38597141118,26816283152.0,2222.9642634217626
2021-07-06 00:30:00+00:00,34125.23550536524,26909898419.0,2242.227155076894
2021-07-06 00:45:00+00:00,34066.90328679496,26831718884.0,2239.571508924105
2021-07-06 01:00:00+00:00,33963.26695468995,26670308803.0,2230.7079466596124
2021-07-06 01:15:00+00:00,33916.94308574463,26540678292.0,2232.967183555066
2021-07-06 01:30:00+00:00,33917.09802592843,26637425959.0,2232.7408418927625
2021-07-06 01:45:00+00:00,33813.81063720055,26488288498.0,2221.279274907269
2021-07-06 02:00:00+00:00,33764.93649553587,26357213782.0,2218.1677139554
2021-07-06 02:15:00+00:00,33799.33009193346,26108599717.0,2216.002588801862
2021-07-06 02:30:00+00:00,33874.842059426825,26132649956.0,2222.129449612721
2021-07-06 02:45:00+00:00,33951.67465332195,26019131210.0,2237.017404111274
