Date,Price,volume,price_eth
2018-10-29 00:00:00+00:00,6488.02,3430450000.0,205.189
2018-10-29 00:15:00+00:00,6496.66,3432070000.0,205.118
2018-10-29 00:30:00+00:00,6487.15,3439480000.0,205.018
2018-10-29 00:45:00+00:00,6470.71,3450360000.0,205.093
2018-10-29 01:00:00+00:00,6482.35,3429080000.0,205.275
2018-10-29 01:15:00+00:00,6473.53,3423030000.0,204.689
2018-10-29 01:30:00+00:00,6484.85,3430690000.0,204.707
2018-10-29 01:45:00+00:00,6473.0,3451490000.0,205.597
2018-10-29 02:00:00+00:00,6491.85303763,3430969365.0,205.439
2018-10-29 02:15:00+00:00,6489.16983271,3454047319.0,205.369
2018-10-29 02:30:00+00:00,6486.87,3454260000.0,204.928
2018-10-29 02:45:00+00:00,6495.34,3464720000.0,204.996
2018-10-29 03:00:00+00:00,6490.624628,3467756871.0,205.105705261
2018-10-29 03:15:00+00:00,6483.79884953,3468953189.0,204.7794724
2018-10-29 03:30:00+00:00,6486.72,3485500000.0,205.102
2018-10-29 03:45:00+00:00,6485.43112704,3493160807.0,205.124779843
2018-10-29 04:00:00+00:00,6477.82509041,3485171722.0,204.635381615
2018-10-29 04:15:00+00:00,6472.79,3494140000.0,204.443
2018-10-29 04:30:00+00:00,6480.31,3512440000.0,204.69
2018-10-29 04:45:00+00:00,6479.93,3515380000.0,204.414464629
2018-10-29 05:00:00+00:00,6480.42,3506660000.0,204.505579386
2018-10-29 05:15:00+00:00,6477.35,3521740000.0,204.432
2018-10-29 05:30:00+00:00,6477.34,3541000000.0,204.554
2018-10-29 05:45:00+00:00,6475.11,3542960000.0,204.377
2018-10-29 06:00:00+00:00,6480.64,3527900000.0,204.26
2018-10-29 06:15:00+00:00,6473.18800601,3540178966.0,204.621844085
2018-10-29 06:30:00+00:00,6482.6,3542420000.0,204.792
2018-10-29 06:45:00+00:00,6487.99,3547930000.0,204.821
2018-10-29 07:00:00+00:00,6485.88538486,3534864430.0,205.002
2018-10-29 07:15:00+00:00,6474.19,3531540000.0,204.397427121
2018-10-29 07:30:00+00:00,6480.5,3532460000.0,204.465
2018-10-29 07:45:00+00:00,6479.43,3547640000.0,204.784
2018-10-29 08:00:00+00:00,6470.94,3543200000.0,204.369766058
2018-10-29 08:15:00+00:00,6482.96,3556550000.0,204.650807437
2018-10-29 08:30:00+00:00,6479.65,3551330000.0,204.475
2018-10-29 08:45:00+00:00,6470.64,3564960000.0,204.327
2018-10-29 09:00:00+00:00,6466.77,3567230000.0,204.213819032
2018-10-29 09:15:00+00:00,6462.84,3574830000.0,204.08
2018-10-29 09:30:00+00:00,6474.04,3596320000.0,204.397
2018-10-29 09:45:00+00:00,6466.68,3611230000.0,204.33
2018-10-29 10:00:00+00:00,6464.35,3619970000.0,205.312670714
2018-10-29 10:15:00+00:00,6475.93,3632210000.0,205.582
2018-10-29 10:30:00+00:00,6479.56731005,3625905013.0,204.605
2018-10-29 10:45:00+00:00,6471.93,3625650000.0,204.193
2018-10-29 11:00:00+00:00,6472.87,3635470000.0,204.507
2018-10-29 11:15:00+00:00,6463.44,3762080000.0,204.384
2018-10-29 11:30:00+00:00,6407.86,3803110000.0,202.714
2018-10-29 11:45:00+00:00,6413.37,3834470000.0,202.936
2018-10-29 12:00:00+00:00,6400.91593692,3836180091.0,202.494
2018-10-29 12:15:00+00:00,6409.44442192,3883051569.0,201.881
2018-10-29 12:30:00+00:00,6392.65,3992800000.0,198.592
2018-10-29 12:45:00+00:00,6344.59,4035120000.0,197.724
2018-10-29 13:00:00+00:00,6357.32188429,4073409361.0,198.014823351
2018-10-29 13:15:00+00:00,6363.91,4107880000.0,198.112015551
2018-10-29 13:30:00+00:00,6353.86,4110890000.0,197.891
2018-10-29 13:45:00+00:00,6344.04,4113720000.0,197.66
2018-10-29 14:00:00+00:00,6345.72,4117970000.0,197.658395787
2018-10-29 14:15:00+00:00,6344.86,4127800000.0,197.867
2018-10-29 14:30:00+00:00,6350.3,4143010000.0,197.911
2018-10-29 14:45:00+00:00,6350.29,4137040000.0,197.758
2018-10-29 15:00:00+00:00,6350.17,4122980000.0,198.857
2018-10-29 15:15:00+00:00,6347.27315657,4085784383.0,197.632
2018-10-29 15:30:00+00:00,6353.13,4085600000.0,197.717
2018-10-29 15:45:00+00:00,6352.58,4085390000.0,197.808
2018-10-29 16:00:00+00:00,6351.35,4064520000.0,197.705
2018-10-29 16:15:00+00:00,6355.38,4070640000.0,197.5
2018-10-29 16:30:00+00:00,6345.25878547,4083418627.0,197.322
2018-10-29 16:45:00+00:00,6349.27,4104320000.0,197.233
2018-10-29 17:00:00+00:00,6344.91,4091760000.0,197.37
2018-10-29 17:15:00+00:00,6346.06296271,4107563041.0,197.32133718
2018-10-29 17:30:00+00:00,6345.37,4119620000.0,197.35
2018-10-29 17:45:00+00:00,6349.2,4135600000.0,197.334
2018-10-29 18:00:00+00:00,6349.63,4113100000.0,197.167242866
2018-10-29 18:15:00+00:00,6336.80980869,4111726613.0,197.042798015
2018-10-29 18:30:00+00:00,6341.98,4124750000.0,197.185
2018-10-29 18:45:00+00:00,6338.26,4134120000.0,197.123
2018-10-29 19:00:00+00:00,6335.53,4107930000.0,196.994
2018-10-29 19:15:00+00:00,6339.29,4108970000.0,197.02
2018-10-29 19:30:00+00:00,6332.67,4125070000.0,196.509
2018-10-29 19:45:00+00:00,6325.28,4131520000.0,196.463
2018-10-29 20:00:00+00:00,6318.79,4096440000.0,196.278
2018-10-29 20:15:00+00:00,6327.51,4104470000.0,196.538
2018-10-29 20:30:00+00:00,6326.73,4115270000.0,196.406
2018-10-29 20:45:00+00:00,6322.45,4119400000.0,196.117
2018-10-29 21:00:00+00:00,6308.84,4109910000.0,195.88
2018-10-29 21:15:00+00:00,6312.70228659,4121420036.0,195.803
2018-10-29 21:30:00+00:00,6306.94311669,4123785426.0,195.734
2018-10-29 21:45:00+00:00,6314.17,4134870000.0,195.944
2018-10-29 22:00:00+00:00,6313.44,4114590000.0,196.29
