Date,Price,volume
2020-10-05 00:00:00+00:00,10725.01652659838,72029745855.0
2020-10-05 00:15:00+00:00,10727.803340726468,72302530974.0
2020-10-05 00:30:00+00:00,10723.327046754255,72317050858.0
2020-10-05 00:45:00+00:00,10710.240400371851,72451236582.0
2020-10-05 01:00:00+00:00,10705.68085733412,72416128618.0
2020-10-05 01:15:00+00:00,10709.48189534094,72491142751.0
2020-10-05 01:30:00+00:00,10705.547161611286,72428004050.0
2020-10-05 01:45:00+00:00,10705.023131144831,72444677637.0
2020-10-05 02:00:00+00:00,10706.438233849529,72723866675.0
2020-10-05 02:15:00+00:00,10706.57538806563,72771815794.0
2020-10-05 02:30:00+00:00,10704.481849459837,72843685865.0
2020-10-05 02:45:00+00:00,10719.61770280969,73011839715.0
2020-10-05 03:00:00+00:00,10713.777095361562,72527509563.0
2020-10-05 03:15:00+00:00,10699.498386735286,56624702997.0
2020-10-05 03:30:00+00:00,10698.420122231151,56460488280.0
2020-10-05 03:45:00+00:00,10687.23395076888,56505113266.0
2020-10-05 04:00:00+00:00,10666.807958306194,56083042582.0
2020-10-05 04:15:00+00:00,10668.215766156158,56543170753.0
2020-10-05 04:30:00+00:00,10672.04955271269,56574695479.0
2020-10-05 04:45:00+00:00,10662.115571807564,56612188874.0
2020-10-05 05:00:00+00:00,10670.38479488601,56993235778.0
2020-10-05 05:15:00+00:00,10672.11688061026,57082156290.0
2020-10-05 05:30:00+00:00,10673.363223368504,57154143390.0
2020-10-05 05:45:00+00:00,10683.739676528752,57244283240.0
2020-10-05 06:00:00+00:00,10653.690395527465,57163020906.0
2020-10-05 06:15:00+00:00,10634.639892945874,57211172341.0
2020-10-05 06:30:00+00:00,10639.028818222814,56937446222.0
2020-10-05 06:45:00+00:00,10646.924276734191,56982744139.0
2020-10-05 07:00:00+00:00,10661.98787103562,57085655727.0
2020-10-05 07:15:00+00:00,10658.763845168462,57024599227.0
2020-10-05 07:30:00+00:00,10656.85545911499,57104030371.0
2020-10-05 07:45:00+00:00,10690.100656539074,57669653002.0
2020-10-05 08:00:00+00:00,10697.57632261012,57712731739.0
2020-10-05 08:15:00+00:00,10695.304991649416,57789878648.0
2020-10-05 08:30:00+00:00,10691.693839838545,57803495034.0
2020-10-05 08:45:00+00:00,10680.743779360617,57809916595.0
