Date,Price,volume
2022-04-25 00:00:00+00:00,39333.330784870086,18002744084.0
2022-04-25 00:15:00+00:00,39032.69265152388,18554083189.0
2022-04-25 00:30:00+00:00,39052.23709679227,18929099255.0
2022-04-25 00:45:00+00:00,38919.6214886582,19241504181.0
2022-04-25 01:00:00+00:00,38936.43940038071,19516378613.0
2022-04-25 01:15:00+00:00,38952.36101745111,21608562639.0
2022-04-25 01:30:00+00:00,39083.182608499286,23331677174.0
2022-04-25 01:45:00+00:00,39070.31680198971,24283997646.0
2022-04-25 02:00:00+00:00,39096.4772187694,25016197879.0
2022-04-25 02:15:00+00:00,39041.7528423408,25965516518.0
2022-04-25 02:30:00+00:00,39034.03698597012,26071232751.0
2022-04-25 02:45:00+00:00,39070.1232992642,26155505707.0
2022-04-25 03:00:00+00:00,39161.598592115646,26152287068.0
2022-04-25 03:15:00+00:00,39238.35177901597,26314182172.0
2022-04-25 03:30:00+00:00,39248.88909859583,26347890760.0
2022-04-25 03:45:00+00:00,39245.733969617744,26413927821.0
2022-04-25 04:00:00+00:00,39199.8318860381,26450636742.0
2022-04-25 04:15:00+00:00,39134.60729999164,26531989396.0
2022-04-25 04:30:00+00:00,39147.65459372075,26530038541.0
2022-04-25 04:45:00+00:00,39166.95173436355,26606972622.0
2022-04-25 05:00:00+00:00,39123.16564019517,26641188014.0
2022-04-25 05:15:00+00:00,39208.7194490812,26758777576.0
2022-04-25 05:30:00+00:00,39094.38374087473,26751220935.0
2022-04-25 05:45:00+00:00,39025.62708576012,26816487588.0
2022-04-25 06:00:00+00:00,38962.32859875065,26842564240.0
2022-04-25 06:15:00+00:00,39011.28844545554,27030329754.0
2022-04-25 06:30:00+00:00,38969.89743349936,27136125355.0
2022-04-25 06:45:00+00:00,38740.35033725729,27583785819.0
2022-04-25 07:00:00+00:00,38497.98201472946,28692707844.0
2022-04-25 07:15:00+00:00,38549.47870200268,29077040114.0
2022-04-25 07:30:00+00:00,38464.9526533414,29185575641.0
2022-04-25 07:45:00+00:00,38495.81729197876,29448847871.0
2022-04-25 08:00:00+00:00,38534.34363510705,24054127248.0
2022-04-25 08:15:00+00:00,38525.97999880662,24180122535.0
2022-04-25 08:30:00+00:00,38555.80088440928,24426742425.0
2022-04-25 08:45:00+00:00,38440.69204929582,24606068483.0
2022-04-25 09:00:00+00:00,38442.40076518166,24684727071.0
2022-04-25 09:15:00+00:00,38356.86175436768,24933817470.0
2022-04-25 09:30:00+00:00,38602.435826847184,25366504502.0
2022-04-25 09:45:00+00:00,38591.30892684829,25539460202.0
2022-04-25 10:00:00+00:00,38548.22840766241,25713436543.0
2022-04-25 10:15:00+00:00,38540.052197955454,25775797787.0
2022-04-25 10:30:00+00:00,38514.06270261661,25863451879.0
2022-04-25 10:45:00+00:00,38502.99978524836,25929181259.0
2022-04-25 11:00:00+00:00,38424.44623598232,26045343237.0
2022-04-25 11:15:00+00:00,38712.16447622402,26735341642.0
2022-04-25 11:30:00+00:00,38735.17297002441,27081257613.0
2022-04-25 11:45:00+00:00,38816.157865925525,27389658058.0
2022-04-25 12:00:00+00:00,38790.93255840125,27544182147.0
2022-04-25 12:15:00+00:00,38923.69888121971,27849406774.0
2022-04-25 12:30:00+00:00,38916.85331446287,28054762933.0
2022-04-25 12:45:00+00:00,38833.77819101095,28180531919.0
2022-04-25 13:00:00+00:00,38788.66569352432,28214270117.0
2022-04-25 13:15:00+00:00,38811.96918946906,28352685332.0
2022-04-25 13:30:00+00:00,39132.598448781326,29252742760.0
2022-04-25 13:45:00+00:00,38846.1864192866,29657354623.0
2022-04-25 14:00:00+00:00,38857.24722773668,29981071547.0
2022-04-25 14:15:00+00:00,38868.0112654531,30363825135.0
2022-04-25 14:30:00+00:00,39198.969100309136,31231952491.0
2022-04-25 14:45:00+00:00,39102.74647218003,31431516415.0
2022-04-25 15:00:00+00:00,39214.50231103,31612320536.0
2022-04-25 15:15:00+00:00,39266.47260341608,31962837588.0
2022-04-25 15:30:00+00:00,39170.9028639391,32150063174.0
2022-04-25 15:45:00+00:00,39018.48137695212,32494409747.0
2022-04-25 16:00:00+00:00,39148.93861890902,29625356570.0
2022-04-25 16:15:00+00:00,39390.10650812669,30354150875.0
2022-04-25 16:30:00+00:00,39445.15571114529,30640091055.0
2022-04-25 16:45:00+00:00,39521.10362103842,30497477659.0
2022-04-25 17:00:00+00:00,39517.19216520621,30374826905.0
2022-04-25 17:15:00+00:00,39501.64201833185,30440481158.0
2022-04-25 17:30:00+00:00,39419.97606299323,30511034431.0
2022-04-25 17:45:00+00:00,39414.2121825122,30622319652.0
2022-04-25 18:00:00+00:00,39385.01929390276,30648009978.0
2022-04-25 18:15:00+00:00,39462.19889698694,30738256408.0
2022-04-25 18:30:00+00:00,39577.53506756782,30675757947.0
2022-04-25 18:45:00+00:00,40078.14858245332,31942800872.0
2022-04-25 19:00:00+00:00,39829.47473147176,32072755616.0
2022-04-25 19:15:00+00:00,40076.52019016092,32599871343.0
2022-04-25 19:30:00+00:00,40217.10495293844,33424184856.0
2022-04-25 19:45:00+00:00,40232.8817074577,33783527347.0
2022-04-25 20:00:00+00:00,40222.109139212895,34022576908.0
2022-04-25 20:15:00+00:00,40141.790921692256,34034338338.0
2022-04-25 20:30:00+00:00,40153.56853276193,34178257675.0
2022-04-25 20:45:00+00:00,40142.27816663511,34307328335.0
2022-04-25 21:00:00+00:00,40180.00570889889,34311740193.0
2022-04-25 21:15:00+00:00,40112.44920607675,34303750652.0
2022-04-25 21:30:00+00:00,40163.1389132272,34385560499.0
2022-04-25 21:45:00+00:00,40205.65790419147,34451963894.0
2022-04-25 22:00:00+00:00,40167.26709853567,34417769045.0
2022-04-25 22:15:00+00:00,40224.92817557108,34476679718.0
2022-04-25 22:30:00+00:00,40251.335995169975,34538080542.0
2022-04-25 22:45:00+00:00,40344.45238585275,34954569002.0
2022-04-25 23:00:00+00:00,40325.00326219552,35034051804.0
2022-04-25 23:15:00+00:00,40470.13968462354,35281150216.0
2022-04-25 23:30:00+00:00,40490.04928720129,35414937615.0
2022-04-25 23:45:00+00:00,40458.308964552205,35445730570.0
2022-04-26 00:00:00+00:00,40433.33811287279,35356152229.0
2022-04-26 00:15:00+00:00,40497.84228176013,34993131641.0
2022-04-26 00:30:00+00:00,40603.08510406187,35054537339.0
2022-04-26 00:45:00+00:00,40575.82504345549,34925041839.0
2022-04-26 01:00:00+00:00,40539.39936836727,34609401757.0
2022-04-26 01:15:00+00:00,40557.26660412637,34627229858.0
2022-04-26 01:30:00+00:00,40518.271615995895,34560005040.0
2022-04-26 01:45:00+00:00,40476.15148148212,34528883542.0
2022-04-26 02:00:00+00:00,40476.78785544443,34437601144.0
2022-04-26 02:15:00+00:00,40532.10869654072,34428478929.0
2022-04-26 02:30:00+00:00,40438.71248693216,34414964439.0
2022-04-26 02:45:00+00:00,40494.26250269271,34469833883.0
2022-04-26 03:00:00+00:00,40550.95763090767,34406133618.0
2022-04-26 03:15:00+00:00,40564.963187720125,34338737156.0
2022-04-26 03:30:00+00:00,40523.85591567468,34364177818.0
2022-04-26 03:45:00+00:00,40527.2890655158,34404667336.0
2022-04-26 04:00:00+00:00,40517.95878691793,34387802254.0
2022-04-26 04:15:00+00:00,40569.18964428818,34400763107.0
2022-04-26 04:30:00+00:00,40604.41838690604,34501700637.0
2022-04-26 04:45:00+00:00,40588.57176743461,34537346438.0
2022-04-26 05:00:00+00:00,40591.42687847148,34503546282.0
2022-04-26 05:15:00+00:00,40614.70354450226,34567076526.0
2022-04-26 05:30:00+00:00,40578.11148191648,34571451335.0
2022-04-26 05:45:00+00:00,40606.62565106931,34599479562.0
2022-04-26 06:00:00+00:00,40575.76114686512,34511815694.0
2022-04-26 06:15:00+00:00,40495.88275345304,34484778994.0
2022-04-26 06:30:00+00:00,40498.861501569045,34660302269.0
2022-04-26 06:45:00+00:00,40519.94163268363,34382910365.0
2022-04-26 07:00:00+00:00,40561.17672410306,33478263632.0
2022-04-26 07:15:00+00:00,40561.83496948549,33398924828.0
2022-04-26 07:30:00+00:00,40621.624054395084,33374069311.0
2022-04-26 07:45:00+00:00,40615.89084036095,33321288832.0
2022-04-26 08:00:00+00:00,40642.18229715981,33223511480.0
2022-04-26 08:15:00+00:00,40648.51199290995,32952674026.0
