Date,Price,volume,price_eth
2019-11-25 00:00:00+00:00,6993.54063911,31236577527.0,142.375848251
2019-11-25 00:15:00+00:00,6977.66738632,31470200708.0,141.988745637
2019-11-25 00:30:00+00:00,6970.28415366,31804852425.0,142.385597042
2019-11-25 00:45:00+00:00,6998.36758739,32003331457.0,142.808315419
2019-11-25 01:00:00+00:00,7005.99134352,34002197145.0,143.652807958
2019-11-25 01:15:00+00:00,6980.33721766,34356375573.0,143.022224485
2019-11-25 01:30:00+00:00,6885.29170636,35840769201.0,141.545563955
2019-11-25 01:45:00+00:00,6853.92380266,38915652169.0,140.644799913
2019-11-25 02:00:00+00:00,6853.24080526,39741802637.0,140.473741634
2019-11-25 02:15:00+00:00,6868.3800006,40411069523.0,140.790461803
2019-11-25 02:30:00+00:00,6845.57616145,40810796542.0,140.279458045
2019-11-25 02:45:00+00:00,6841.18468896,41109538164.0,140.055600086
2019-11-25 03:00:00+00:00,6847.62876181,41456616277.0,140.260002644
2019-11-25 03:15:00+00:00,6827.16504242,42222985669.0,140.023397368
2019-11-25 03:30:00+00:00,6835.28822912,42352545808.0,139.910619669
2019-11-25 03:45:00+00:00,6761.75802769,42839054101.0,138.295782834
2019-11-25 04:00:00+00:00,6716.48775887,42972671310.0,136.34562499
2019-11-25 04:15:00+00:00,6730.21568465,43392756730.0,136.543266417
2019-11-25 04:30:00+00:00,6745.76409255,43562482632.0,136.644065083
2019-11-25 04:45:00+00:00,6727.18619236,43204597197.0,136.189164015
2019-11-25 05:00:00+00:00,6702.43618136,42753171764.0,135.236434881
2019-11-25 05:15:00+00:00,6663.36237666,42846184211.0,134.56167154
2019-11-25 05:30:00+00:00,6627.31068732,43005298403.0,133.99477252
2019-11-25 05:45:00+00:00,6628.82488874,43104949276.0,134.050996319
2019-11-25 06:00:00+00:00,6638.15583547,43726244913.0,134.261866009
2019-11-25 06:15:00+00:00,6635.39189614,43999253431.0,134.817648669
2019-11-25 06:30:00+00:00,6653.68179012,44136615769.0,135.063066053
2019-11-25 06:45:00+00:00,6688.15671286,44499491677.0,135.452904266
2019-11-25 07:00:00+00:00,6717.54255817,44607798113.0,135.858262567
2019-11-25 07:15:00+00:00,6744.7457965,45010141964.0,136.376769075
2019-11-25 07:30:00+00:00,6725.75015855,44958138883.0,135.774747719
2019-11-25 07:45:00+00:00,6728.02816092,44994526049.0,136.075272296
2019-11-25 08:00:00+00:00,6727.67649588,44995582544.0,136.158273812
2019-11-25 08:15:00+00:00,6712.14027879,45025411513.0,135.775382478
2019-11-25 08:30:00+00:00,6713.56216884,45088292212.0,135.588044193
2019-11-25 08:45:00+00:00,6734.97222481,45347950485.0,136.027999341
2019-11-25 09:00:00+00:00,6760.21636594,45328116504.0,136.262197252
2019-11-25 09:15:00+00:00,6769.3289241,45361367715.0,136.693978831
2019-11-25 09:30:00+00:00,6787.73897529,45489320561.0,138.004677288
2019-11-25 09:45:00+00:00,6782.28469388,44661561914.0,137.889076426
2019-11-25 10:00:00+00:00,6781.58193806,44457703970.0,137.936850884
2019-11-25 10:15:00+00:00,6775.90479103,44090583326.0,138.163963404
2019-11-25 10:30:00+00:00,6774.03793483,44022818057.0,138.373159556
2019-11-25 10:45:00+00:00,6882.74207886,44948644428.0,141.611328889
2019-11-25 11:00:00+00:00,6961.65857832,45201165933.0,144.650976875
2019-11-25 11:15:00+00:00,6928.36404971,45160364729.0,143.427375576
2019-11-25 11:30:00+00:00,6921.41479447,45294938739.0,143.019644999
2019-11-25 11:45:00+00:00,6928.98173435,45455024974.0,142.973796286
2019-11-25 12:00:00+00:00,6982.47251205,45804893921.0,144.328444868
2019-11-25 12:15:00+00:00,7074.27691604,46318553844.0,145.450048267
2019-11-25 12:30:00+00:00,7103.87817078,47227568459.0,146.032686684
2019-11-25 12:45:00+00:00,7139.60700712,47755940241.0,146.850342814
2019-11-25 13:00:00+00:00,7215.48621958,48295774943.0,148.246600585
2019-11-25 13:15:00+00:00,7204.35153347,48056022532.0,147.358302403
2019-11-25 13:30:00+00:00,7202.68749823,49126992182.0,147.308271704
2019-11-25 13:45:00+00:00,7134.59905541,48945619021.0,146.092760622
2019-11-25 14:00:00+00:00,7169.95006759,49023258336.0,147.422371846
2019-11-25 14:15:00+00:00,7184.64868166,49276294424.0,147.800781093
2019-11-25 14:30:00+00:00,7178.3078625,48982100163.0,146.993631266
2019-11-25 14:45:00+00:00,7169.52242716,46498480679.0,147.495026329
2019-11-25 15:00:00+00:00,7210.83729642,46433669232.0,148.60901787
2019-11-25 15:15:00+00:00,7221.72487711,46472388990.0,148.725804174
2019-11-25 15:30:00+00:00,7233.16413555,46750550309.0,148.995261716
2019-11-25 15:45:00+00:00,7252.42914484,46673078262.0,148.952526134
2019-11-25 16:00:00+00:00,7309.37740995,45767221253.0,150.13127016
2019-11-25 16:15:00+00:00,7235.91773636,45090459077.0,148.637865962
2019-11-25 16:30:00+00:00,7234.66447995,44973029784.0,148.595764404
2019-11-25 16:45:00+00:00,7235.65059415,44863563329.0,148.559249165
2019-11-25 17:00:00+00:00,7200.58686066,44498622435.0,147.42422197
2019-11-25 17:15:00+00:00,7190.48949687,44490470371.0,147.67173197
2019-11-25 17:30:00+00:00,7217.70436403,44619533566.0,148.382660122
2019-11-25 17:45:00+00:00,7221.69977584,44472375946.0,148.37778178
2019-11-25 18:00:00+00:00,7221.00071804,44313648566.0,148.663138686
2019-11-25 18:15:00+00:00,7239.55294399,44358355685.0,148.888179102
2019-11-25 18:30:00+00:00,7250.04498189,44476516304.0,148.954399303
2019-11-25 18:45:00+00:00,7260.12587691,44558633812.0,148.931451281
2019-11-25 19:00:00+00:00,7234.11200231,44166887893.0,148.110521135
2019-11-25 19:15:00+00:00,7246.83275721,44255354796.0,148.125081108
2019-11-25 19:30:00+00:00,7224.60512145,44253398883.0,147.695449922
2019-11-25 19:45:00+00:00,7211.66833703,44259603102.0,147.495928488
2019-11-25 20:00:00+00:00,7239.55237539,44097673725.0,147.763382443
2019-11-25 20:15:00+00:00,7192.59915584,43944695616.0,146.498207943
2019-11-25 20:30:00+00:00,7172.12561998,43917896532.0,146.301413973
2019-11-25 20:45:00+00:00,7163.0960586,43804294595.0,146.319902027
2019-11-25 21:00:00+00:00,7164.62808615,43670005155.0,146.431672763
2019-11-25 21:15:00+00:00,7175.62902074,43781145565.0,147.068478047
2019-11-25 21:30:00+00:00,7172.01773842,43811248854.0,147.09492824
2019-11-25 21:45:00+00:00,7218.95904575,44268838453.0,147.970529789
2019-11-25 22:00:00+00:00,7249.05733349,44226091078.0,148.35178626
2019-11-25 22:15:00+00:00,7209.32177805,44045774997.0,147.238901791
2019-11-25 22:30:00+00:00,7224.41766515,44126887173.0,147.43619761
2019-11-25 22:45:00+00:00,7218.76322673,44065813595.0,147.232070427
2019-11-25 23:00:00+00:00,7165.0803943,43404608031.0,146.258704806
