Date,Price,volume,price_eth
2019-10-21 00:00:00+00:00,8236.86809705,15435770517.0,175.574893403
2019-10-21 00:15:00+00:00,8227.09400073,15467091814.0,175.27069541
2019-10-21 00:30:00+00:00,8227.29921323,15466501281.0,175.16146013
2019-10-21 00:45:00+00:00,8225.31140714,15449207463.0,174.948317578
2019-10-21 01:00:00+00:00,8217.9462612,15321991840.0,174.994827345
2019-10-21 01:15:00+00:00,8221.18397564,15324121452.0,174.943125154
2019-10-21 01:30:00+00:00,8230.68633397,15357271885.0,174.997177129
2019-10-21 01:45:00+00:00,8235.15122155,15330350135.0,175.012982237
2019-10-21 02:00:00+00:00,8236.25330154,15216657459.0,175.059156222
2019-10-21 02:15:00+00:00,8244.3837718,15267194122.0,175.209556351
2019-10-21 02:30:00+00:00,8264.02211997,15319933819.0,175.538485051
2019-10-21 02:45:00+00:00,8260.31612634,15307763913.0,175.60663233
2019-10-21 03:00:00+00:00,8250.28839378,15218336125.0,175.583476968
2019-10-21 03:15:00+00:00,8243.61863748,15246108486.0,175.338860371
2019-10-21 03:30:00+00:00,8241.80897135,15273043078.0,175.152712491
2019-10-21 03:45:00+00:00,8244.06177007,15294515249.0,175.165855352
2019-10-21 04:00:00+00:00,8253.88357677,15234222585.0,175.110958624
2019-10-21 04:15:00+00:00,8244.58338644,15226600465.0,174.921445686
2019-10-21 04:30:00+00:00,8239.69602583,15241413423.0,174.869409482
2019-10-21 04:45:00+00:00,8246.92011276,15259389875.0,174.908327285
2019-10-21 05:00:00+00:00,8240.88478282,15177741106.0,174.784120818
2019-10-21 05:15:00+00:00,8242.02777002,15196585826.0,174.681747269
2019-10-21 05:30:00+00:00,8257.35904594,15244966876.0,174.905299491
2019-10-21 05:45:00+00:00,8253.80766017,15269833558.0,174.874601949
2019-10-21 06:00:00+00:00,8264.60626217,15253137196.0,175.219424076
2019-10-21 06:15:00+00:00,8267.35982867,15315811865.0,175.225134499
2019-10-21 06:30:00+00:00,8269.69841256,15386141462.0,175.159843904
2019-10-21 06:45:00+00:00,8259.90246495,15418714800.0,175.032220253
2019-10-21 07:00:00+00:00,8253.91370351,15370073027.0,174.959393983
2019-10-21 07:15:00+00:00,8249.88908713,15428096707.0,174.719042185
2019-10-21 07:30:00+00:00,8247.38209159,15498180181.0,174.779132124
2019-10-21 07:45:00+00:00,8244.65704448,15511180781.0,174.531670988
2019-10-21 08:00:00+00:00,8242.29515882,15458214744.0,174.444735876
2019-10-21 08:15:00+00:00,8240.61713073,15536307325.0,174.434064768
2019-10-21 08:30:00+00:00,8241.60187182,15585011836.0,174.683909278
2019-10-21 08:45:00+00:00,8249.5911428,15596146801.0,175.077117283
2019-10-21 09:00:00+00:00,8238.59293282,15484299910.0,174.830238849
2019-10-21 09:15:00+00:00,8233.72559011,15383300360.0,174.731725229
2019-10-21 09:30:00+00:00,8226.81285057,15414986477.0,174.601694331
2019-10-21 09:45:00+00:00,8227.37011914,15474532485.0,174.723960344
2019-10-21 10:00:00+00:00,8238.25960349,15455458063.0,175.147661788
