Date,Price,volume
2020-06-22 00:00:00+00:00,9310.63352383,15287094098.0
2020-06-22 00:15:00+00:00,9323.11178084,15331413670.0
2020-06-22 00:30:00+00:00,9326.2636952,15334371328.0
2020-06-22 00:45:00+00:00,9324.25862229,15335704041.0
2020-06-22 01:00:00+00:00,9328.45836918,15275491244.0
2020-06-22 01:15:00+00:00,9327.64243572,14789967529.0
2020-06-22 01:30:00+00:00,9330.9656936,15318331852.0
2020-06-22 01:45:00+00:00,9356.46465936,15513618023.0
2020-06-22 02:00:00+00:00,9362.94382712,15540352400.0
2020-06-22 02:15:00+00:00,9355.46282249,15526996218.0
2020-06-22 02:30:00+00:00,9353.58349861,15537698271.0
2020-06-22 02:45:00+00:00,9362.47685962,15569498136.0
2020-06-22 03:00:00+00:00,9359.72733336,15552601237.0
2020-06-22 03:15:00+00:00,9361.54867678,15559429695.0
2020-06-22 03:30:00+00:00,9360.81603663,15605444729.0
2020-06-22 03:45:00+00:00,9363.04943943,15629032566.0
2020-06-22 04:00:00+00:00,9384.11510542,15662388673.0
2020-06-22 04:15:00+00:00,9391.56604502,15222064828.0
2020-06-22 04:30:00+00:00,9387.83582314,15742553037.0
2020-06-22 04:45:00+00:00,9400.98262811,15830354696.0
2020-06-22 05:00:00+00:00,9422.04701514,15911764489.0
2020-06-22 05:15:00+00:00,9408.79977685,16390616908.0
2020-06-22 05:30:00+00:00,9403.40090795,16407784554.0
2020-06-22 05:45:00+00:00,9401.02268588,16481464582.0
2020-06-22 06:00:00+00:00,9392.88236628,16386774066.0
2020-06-22 06:15:00+00:00,9395.48683113,16525266693.0
2020-06-22 06:30:00+00:00,9391.93158383,16522716974.0
2020-06-22 06:45:00+00:00,9386.61114499,16576507214.0
2020-06-22 07:00:00+00:00,9387.86756986,16496615397.0
2020-06-22 07:15:00+00:00,9397.70378089,16525133791.0
2020-06-22 07:30:00+00:00,9401.01613344,16594633826.0
2020-06-22 07:45:00+00:00,9385.71990126,16552935125.0
2020-06-22 08:00:00+00:00,9384.31275925,16805935295.0
2020-06-22 08:15:00+00:00,9381.64831829,16849463150.0
2020-06-22 08:30:00+00:00,9383.88589708,16851555248.0
2020-06-22 08:45:00+00:00,9377.77264871,16832198477.0
2020-06-22 09:00:00+00:00,9415.25443287,16893558625.0
2020-06-22 09:15:00+00:00,9383.6378384,16824579427.0
2020-06-22 09:30:00+00:00,9382.742202,16847026479.0
2020-06-22 09:45:00+00:00,9391.88438607,16896481601.0
2020-06-22 10:00:00+00:00,9383.06216913,16775777618.0
2020-06-22 10:15:00+00:00,9406.59941465,16807223983.0
2020-06-22 10:30:00+00:00,9397.45305885,16814791526.0
2020-06-22 10:45:00+00:00,9417.63392193,16835188587.0
2020-06-22 11:00:00+00:00,9405.30179971,16833156526.0
2020-06-22 11:15:00+00:00,9391.97725208,16788514992.0
2020-06-22 11:30:00+00:00,9415.5661121,16848034277.0
2020-06-22 11:45:00+00:00,9452.54167725,17033481935.0
2020-06-22 12:00:00+00:00,9435.76252366,17022734134.0
2020-06-22 12:15:00+00:00,9454.08735832,17157186223.0
2020-06-22 12:30:00+00:00,9442.26175508,17185569913.0
2020-06-22 12:45:00+00:00,9468.590833,17336210293.0
2020-06-22 13:00:00+00:00,9467.76793564,17390281891.0
2020-06-22 13:15:00+00:00,9474.23303604,17424745860.0
2020-06-22 13:30:00+00:00,9454.74998508,17508196478.0
2020-06-22 13:45:00+00:00,9452.97038891,17566737441.0
2020-06-22 14:00:00+00:00,9465.47429791,17539974179.0
2020-06-22 14:15:00+00:00,9456.23770293,17573885202.0
2020-06-22 14:30:00+00:00,9457.59122884,17619360713.0
2020-06-22 14:45:00+00:00,9439.85510953,17645135496.0
2020-06-22 15:00:00+00:00,9466.1853354,17636939584.0
2020-06-22 15:15:00+00:00,9450.54982985,17632989124.0
2020-06-22 15:30:00+00:00,9461.24566788,17628922829.0
2020-06-22 15:45:00+00:00,9447.91619962,17891088041.0
2020-06-22 16:00:00+00:00,9466.22695101,17918956996.0
