Date,Price,volume,price_eth
2020-08-17 00:00:00+00:00,11877.7685643,20603868765.0,433.16789174
2020-08-17 00:15:00+00:00,11863.604035,20672586199.0,431.514229979
2020-08-17 00:30:00+00:00,11868.1763051,20746760297.0,432.36881652
2020-08-17 00:45:00+00:00,11842.5274999,20666278474.0,431.407047024
2020-08-17 01:00:00+00:00,11832.438055,20524121520.0,429.42198
2020-08-17 01:15:00+00:00,11817.4871699,20540460147.0,427.4090477
2020-08-17 01:30:00+00:00,11838.9854446,20553617504.0,428.56872887
2020-08-17 01:45:00+00:00,11845.250124,20588263477.0,428.86313485
2020-08-17 02:00:00+00:00,11840.8695212,20445075682.0,427.494038193
2020-08-17 02:15:00+00:00,11827.2115944,20432617742.0,425.26664568
2020-08-17 02:30:00+00:00,11842.5783158,20512954942.0,426.04962507
2020-08-17 02:45:00+00:00,11843.6991598,20597068309.0,426.41032592
2020-08-17 03:00:00+00:00,11855.7922326,20585035507.0,426.43848902
2020-08-17 03:15:00+00:00,11852.8489867,20559972309.0,425.57224222
2020-08-17 03:30:00+00:00,11854.9363318,20584176523.0,427.59542609
2020-08-17 03:45:00+00:00,11849.6436645,20600804524.0,427.00410209
2020-08-17 04:00:00+00:00,11840.1139043,20368626069.0,424.82675323
2020-08-17 04:15:00+00:00,11827.8127166,20329364834.0,424.58731942
2020-08-17 04:30:00+00:00,11834.1817671,20328551801.0,424.60059618
2020-08-17 04:45:00+00:00,11823.111634,20322816797.0,423.94451615
2020-08-17 05:00:00+00:00,11827.3267183,20319728004.0,424.304816197
2020-08-17 05:15:00+00:00,11829.8415854,20335918405.0,425.24402479
2020-08-17 05:30:00+00:00,11827.8209281,20342014596.0,425.47280166
2020-08-17 05:45:00+00:00,11825.2714202,20334124155.0,423.74891631
2020-08-17 06:00:00+00:00,11811.5227826,20332848748.0,425.5835069
2020-08-17 06:15:00+00:00,11839.3102927,20414759736.0,426.30178891
2020-08-17 06:30:00+00:00,11833.1298697,20420145111.0,426.43692166
2020-08-17 06:45:00+00:00,11816.2151014,20388563520.0,424.49953436
2020-08-17 07:00:00+00:00,11809.1272806,20356152226.0,424.05980278
2020-08-17 07:15:00+00:00,11824.0910162,20407704655.0,426.060918865
2020-08-17 07:30:00+00:00,11831.5970375,20481640004.0,426.2590705
2020-08-17 07:45:00+00:00,11822.7059319,20489774019.0,425.29241489
2020-08-17 08:00:00+00:00,11853.8578947,20477889713.0,426.64023169
2020-08-17 08:15:00+00:00,11872.8664017,20525489306.0,427.86964116
2020-08-17 08:30:00+00:00,11847.5571912,20558798684.0,426.89480115
2020-08-17 08:45:00+00:00,11877.4223261,20686959476.0,429.63103911
2020-08-17 09:00:00+00:00,11872.5088002,20618759610.0,429.38920194
2020-08-17 09:15:00+00:00,11864.659888,20729827622.0,428.54230433
