Date,Price,volume
2022-06-20 00:00:00+00:00,20394.27040935385,35239262690.0
2022-06-20 00:15:00+00:00,20378.44280584642,35317157024.0
2022-06-20 00:30:00+00:00,20215.259491431705,35324070249.0
2022-06-20 00:45:00+00:00,20135.7570481075,35426161076.0
2022-06-20 01:00:00+00:00,19985.40064855437,35393514647.0
2022-06-20 01:15:00+00:00,19842.124245393148,35442656549.0
2022-06-20 01:30:00+00:00,19744.888512549973,35474218133.0
2022-06-20 01:45:00+00:00,19783.05302819929,35534684208.0
2022-06-20 02:00:00+00:00,19992.726260351566,35820904445.0
2022-06-20 02:15:00+00:00,19837.44492675376,35787645130.0
2022-06-20 02:30:00+00:00,19822.84660231656,35773301187.0
2022-06-20 02:45:00+00:00,19909.242014862248,35821954381.0
2022-06-20 03:00:00+00:00,19964.565239234144,35818405707.0
2022-06-20 03:15:00+00:00,20026.180250593185,35861126334.0
2022-06-20 03:30:00+00:00,20055.057231000992,35934844599.0
2022-06-20 03:45:00+00:00,20024.685399404512,36059574111.0
2022-06-20 04:00:00+00:00,19998.750083686424,35919346702.0
2022-06-20 04:15:00+00:00,20100.738541775263,36102208413.0
2022-06-20 04:30:00+00:00,20070.55137812932,36032307675.0
2022-06-20 04:45:00+00:00,19887.29144129648,35941231514.0
2022-06-20 05:00:00+00:00,19913.189480046854,35982542165.0
2022-06-20 05:15:00+00:00,19813.49662613189,35426791279.0
2022-06-20 05:30:00+00:00,19908.469891976707,35457238530.0
2022-06-20 05:45:00+00:00,20034.93289787882,35589930360.0
2022-06-20 06:00:00+00:00,20071.136845832112,35452317105.0
2022-06-20 06:15:00+00:00,19984.67456091749,35465987949.0
2022-06-20 06:30:00+00:00,20054.99114787704,35525375598.0
2022-06-20 06:45:00+00:00,20095.839230381567,35543963267.0
2022-06-20 07:00:00+00:00,20019.284185126995,35471916265.0
2022-06-20 07:15:00+00:00,19950.73213255416,35370625798.0
2022-06-20 07:30:00+00:00,19902.633747808868,35380689004.0
2022-06-20 07:45:00+00:00,19983.16017644998,35420889176.0
2022-06-20 08:00:00+00:00,20224.12624449765,35648002398.0
2022-06-20 08:15:00+00:00,20378.644286826508,36150834022.0
2022-06-20 08:30:00+00:00,20528.780765316103,36401010591.0
2022-06-20 08:45:00+00:00,20522.599694212648,36510545513.0
2022-06-20 09:00:00+00:00,20596.43836227732,36646530349.0
2022-06-20 09:15:00+00:00,20673.583310192465,36608789642.0
2022-06-20 09:30:00+00:00,20678.48590566934,36917469662.0
2022-06-20 09:45:00+00:00,20607.57003670596,36761912313.0
2022-06-20 10:00:00+00:00,20601.203581253685,36614562648.0
2022-06-20 10:15:00+00:00,20534.675281826367,35967030820.0
2022-06-20 10:30:00+00:00,20734.66547088655,35880318687.0
2022-06-20 10:45:00+00:00,20898.434151835663,35357494395.0
2022-06-20 11:00:00+00:00,20754.81783102636,34808582339.0
2022-06-20 11:15:00+00:00,20761.292219589093,34771875579.0
2022-06-20 11:30:00+00:00,20855.745613986677,34847440821.0
2022-06-20 11:45:00+00:00,20800.568617432917,34911889739.0
2022-06-20 12:00:00+00:00,20649.291675419983,34892685563.0
2022-06-20 12:15:00+00:00,20577.58200682808,34782876548.0
2022-06-20 12:30:00+00:00,20429.813292398398,35180943260.0
2022-06-20 12:45:00+00:00,20537.06249179654,34606887287.0
2022-06-20 13:00:00+00:00,20484.100622768845,34573902023.0
2022-06-20 13:15:00+00:00,20589.661073423013,34695822617.0
