Date,Price,volume,price_eth
2019-05-20 00:00:00+00:00,8099.61461225,25782707459.0,255.62292473
2019-05-20 00:15:00+00:00,8082.82169211,25912306510.0,254.434672817
2019-05-20 00:30:00+00:00,8032.67080056,26047713623.0,253.468055012
2019-05-20 00:45:00+00:00,7993.39327315,26296327779.0,253.580236115
2019-05-20 01:00:00+00:00,7964.85763348,25937261124.0,251.786866251
2019-05-20 01:15:00+00:00,7979.68337996,25791525003.0,251.316279031
2019-05-20 01:30:00+00:00,7975.08791175,25663378841.0,251.674692357
2019-05-20 01:45:00+00:00,7969.35289618,25610406364.0,251.235919013
2019-05-20 02:00:00+00:00,7954.28945578,25099407548.0,250.44379211
2019-05-20 02:15:00+00:00,7945.49139929,24965664108.0,250.343330798
2019-05-20 02:30:00+00:00,7929.03580365,24929307386.0,249.667592773
2019-05-20 02:45:00+00:00,7934.41468711,24942577229.0,250.004467832
2019-05-20 03:00:00+00:00,7960.46894807,24714115838.0,250.906077637
2019-05-20 03:15:00+00:00,7973.13709039,24699721866.0,250.620446241
2019-05-20 03:30:00+00:00,8007.54862282,24741805035.0,251.926381436
2019-05-20 03:45:00+00:00,8039.61568988,24862756804.0,254.650860796
2019-05-20 04:00:00+00:00,8082.93783333,24705236808.0,255.260410141
2019-05-20 04:15:00+00:00,8052.62014796,24655474199.0,254.417938824
2019-05-20 04:30:00+00:00,8056.97746845,24716629990.0,254.655850968
2019-05-20 04:45:00+00:00,8044.49489409,24626360503.0,253.60430972
2019-05-20 05:00:00+00:00,8001.28313419,24228976300.0,252.844163352
2019-05-20 05:15:00+00:00,7996.58985875,24213406204.0,252.379851588
2019-05-20 05:30:00+00:00,7993.92688224,24170765047.0,252.515910295
2019-05-20 05:45:00+00:00,7997.34053407,24196054683.0,252.652435718
2019-05-20 06:00:00+00:00,7991.38317899,23986336498.0,252.822903006
2019-05-20 06:15:00+00:00,7988.35318694,23987749069.0,251.874987178
2019-05-20 06:30:00+00:00,7961.5261712,24017005121.0,251.448790469
2019-05-20 06:45:00+00:00,7899.93819387,23913400332.0,249.370555483
2019-05-20 07:00:00+00:00,7904.68012823,23770426037.0,249.412682485
2019-05-20 07:15:00+00:00,7981.36655809,24040854184.0,251.519400736
2019-05-20 07:30:00+00:00,7963.72470787,24089962873.0,250.757580968
2019-05-20 07:45:00+00:00,7902.35658584,23999557320.0,249.595346069
2019-05-20 08:00:00+00:00,7871.44683167,23821199649.0,248.651946571
2019-05-20 08:15:00+00:00,7909.40633279,23954542011.0,249.623800029
2019-05-20 08:30:00+00:00,7877.10951747,23952176347.0,248.954096448
2019-05-20 08:45:00+00:00,7877.33688353,24142479916.0,250.094322751
2019-05-20 09:00:00+00:00,7887.69736763,23673560219.0,249.767762462
2019-05-20 09:15:00+00:00,7875.61081515,23720544426.0,249.504115735
2019-05-20 09:30:00+00:00,7892.13140651,23833146526.0,250.36760671
2019-05-20 09:45:00+00:00,7916.83265562,23871021607.0,251.290622038
2019-05-20 10:00:00+00:00,7926.44603798,23604224944.0,251.713407124
2019-05-20 10:15:00+00:00,7950.60387931,23656609882.0,251.905463853
2019-05-20 10:30:00+00:00,7932.40682437,23658649885.0,250.736413386
2019-05-20 10:45:00+00:00,7927.12858834,23668836196.0,250.727672343
2019-05-20 11:00:00+00:00,7905.58297799,23382485022.0,250.061272507
2019-05-20 11:15:00+00:00,7884.4072872,23693809633.0,249.857399667
2019-05-20 11:30:00+00:00,7890.9204237,23777467468.0,249.085729947
2019-05-20 11:45:00+00:00,7867.81492472,23693684283.0,248.433642915
2019-05-20 12:00:00+00:00,7893.5139804,23529688966.0,248.755430769
2019-05-20 12:15:00+00:00,7870.82547332,23379794140.0,248.539817727
