Date,Price,volume,price_eth
2020-03-16 00:00:00+00:00,5266.31238036,33716906012.0,122.72139552
2020-03-16 00:15:00+00:00,5299.97172229,33956991207.0,123.39022071
2020-03-16 00:30:00+00:00,5294.65414426,33946262655.0,123.33625905
2020-03-16 00:45:00+00:00,5283.94931202,33936988921.0,122.906458734
2020-03-16 01:00:00+00:00,5279.42579012,33852842243.0,123.37117918
2020-03-16 01:15:00+00:00,5287.37121304,33911317205.0,123.65037463
2020-03-16 01:30:00+00:00,5295.62701677,33815460576.0,123.70576399
2020-03-16 01:45:00+00:00,5307.93462946,33860903736.0,123.99946513
2020-03-16 02:00:00+00:00,5352.04187944,34028995276.0,124.74635706
2020-03-16 02:15:00+00:00,5348.67543209,34158190036.0,124.46566803
2020-03-16 02:30:00+00:00,5318.90072762,34065335128.0,124.037489452
2020-03-16 02:45:00+00:00,5333.04376907,34150416732.0,124.33464577
2020-03-16 03:00:00+00:00,5310.11359147,34029340238.0,123.5028398
2020-03-16 03:15:00+00:00,5314.52139968,34121359142.0,123.56655964
2020-03-16 03:30:00+00:00,5314.04018519,34152221420.0,123.44646499
2020-03-16 03:45:00+00:00,5280.05807702,34081598703.0,122.92434562
2020-03-16 04:00:00+00:00,5279.31553964,34119562617.0,122.5250386
2020-03-16 04:15:00+00:00,5300.25811249,34282084917.0,122.993949
2020-03-16 04:30:00+00:00,5291.73691834,34216501487.0,122.81712045
2020-03-16 04:45:00+00:00,5282.61446702,34147122860.0,122.216432064
2020-03-16 05:00:00+00:00,5298.67184642,34188823088.0,122.6858349
2020-03-16 05:15:00+00:00,5288.18838766,34168222079.0,122.53662152
2020-03-16 05:30:00+00:00,5263.28268195,34144400936.0,121.74390517
2020-03-16 05:45:00+00:00,5191.32815568,34133066324.0,118.31997404
2020-03-16 06:00:00+00:00,5015.951906,33996975840.0,114.091689661
2020-03-16 06:15:00+00:00,5051.63034071,34518599803.0,114.45073827
2020-03-16 06:30:00+00:00,5017.61172939,34655835008.0,113.79470246
2020-03-16 06:45:00+00:00,5052.96716002,35128362025.0,114.29730497
2020-03-16 07:00:00+00:00,5022.63438539,36198493757.0,113.32188838
2020-03-16 07:15:00+00:00,5010.80076955,36312843434.0,112.48105585
2020-03-16 07:30:00+00:00,4936.06556962,36588667223.0,110.16233836
2020-03-16 07:45:00+00:00,4891.27176497,36779940135.0,109.9624752
2020-03-16 08:00:00+00:00,4878.45976005,37009544917.0,109.56090097
2020-03-16 08:15:00+00:00,4857.823903,37197016481.0,109.3401418
2020-03-16 08:30:00+00:00,4900.28777185,37680723928.0,110.88261418
2020-03-16 08:45:00+00:00,4943.52048782,38177886635.0,112.07343004
2020-03-16 09:00:00+00:00,4901.48103583,38036350829.0,111.66275885
2020-03-16 09:15:00+00:00,4897.40009823,38245577046.0,111.57429855
2020-03-16 09:30:00+00:00,4906.63838326,38465686480.0,111.644076671
2020-03-16 09:45:00+00:00,4882.84395143,38577343987.0,110.20272698
2020-03-16 10:00:00+00:00,4614.08085017,38025079024.0,105.82029879
2020-03-16 10:15:00+00:00,4614.59021035,38486489116.0,106.65092712
2020-03-16 10:30:00+00:00,4622.01269381,38638984238.0,106.48876939
2020-03-16 10:45:00+00:00,4612.53486991,38810526987.0,105.43891
2020-03-16 11:00:00+00:00,4583.23278845,38821511203.0,105.93731766
2020-03-16 11:15:00+00:00,4647.00303103,39524511581.0,106.25142288
2020-03-16 11:30:00+00:00,4606.47102993,39542964044.0,105.67018379
2020-03-16 11:45:00+00:00,4656.311535,40076954935.0,106.878070856
2020-03-16 12:00:00+00:00,4699.37780144,40146056492.0,106.49011074
2020-03-16 12:15:00+00:00,4699.41862143,40639824859.0,107.612292567
2020-03-16 12:30:00+00:00,4711.71811008,40478815479.0,107.22898792
2020-03-16 12:45:00+00:00,4747.96608081,40969345286.0,107.947785
2020-03-16 13:00:00+00:00,4722.99998279,41322088569.0,107.25453533
2020-03-16 13:15:00+00:00,4748.97441801,42013484927.0,108.59662499
2020-03-16 13:30:00+00:00,4813.23000247,42960511711.0,109.72841826
2020-03-16 13:45:00+00:00,4901.38872565,43914197283.0,110.93500272
2020-03-16 14:00:00+00:00,4882.19949289,43871582376.0,109.90106779
2020-03-16 14:15:00+00:00,4961.17493988,44763022810.0,111.83918911
2020-03-16 14:30:00+00:00,4964.02493403,45661542222.0,113.41954127
2020-03-16 14:45:00+00:00,4982.04291853,46103187709.0,113.04180109
2020-03-16 15:00:00+00:00,4978.21144039,45870916478.0,112.87873527
