Date,Price,volume
2021-08-02 00:00:00+00:00,40052.031923436654,26401413105.0
2021-08-02 00:15:00+00:00,39921.85735399801,26468887188.0
2021-08-02 00:30:00+00:00,39594.65830261436,26395826660.0
2021-08-02 00:45:00+00:00,39552.40199026213,26468741968.0
2021-08-02 01:00:00+00:00,39604.022210887626,26577112267.0
2021-08-02 01:15:00+00:00,39517.53963941184,26501942080.0
2021-08-02 01:30:00+00:00,39717.85129247644,26760160786.0
2021-08-02 01:45:00+00:00,39688.21683114348,26756175363.0
2021-08-02 02:00:00+00:00,39602.53736857141,26763052087.0
2021-08-02 02:15:00+00:00,39642.8281930875,26962196137.0
2021-08-02 02:30:00+00:00,39723.64231783595,27032850230.0
2021-08-02 02:45:00+00:00,39862.4550326328,27117324560.0
2021-08-02 03:00:00+00:00,39831.46591250452,27132983667.0
2021-08-02 03:15:00+00:00,39786.665631272015,26982419754.0
2021-08-02 03:30:00+00:00,39778.49083174343,26798456596.0
2021-08-02 03:45:00+00:00,39842.42159443889,26587692313.0
2021-08-02 04:00:00+00:00,39711.46932054864,26389103628.0
2021-08-02 04:15:00+00:00,39841.57308368713,26405154837.0
2021-08-02 04:30:00+00:00,39758.074429549575,26353739928.0
2021-08-02 04:45:00+00:00,39723.89238705805,26322378066.0
2021-08-02 05:00:00+00:00,39746.27907758484,26125346140.0
2021-08-02 05:15:00+00:00,39656.96136319303,25954311942.0
2021-08-02 05:30:00+00:00,39827.71767693741,26090159155.0
2021-08-02 05:45:00+00:00,39759.49695909058,26076938163.0
2021-08-02 06:00:00+00:00,39686.11960820884,25922847205.0
2021-08-02 06:15:00+00:00,39729.158270189335,25967629171.0
2021-08-02 06:30:00+00:00,39970.61537442388,26232049134.0
2021-08-02 06:45:00+00:00,40287.563019038345,26893844669.0
2021-08-02 07:00:00+00:00,40329.48603832536,27150015977.0
2021-08-02 07:15:00+00:00,40221.84967450808,27233478541.0
2021-08-02 07:30:00+00:00,40053.26230372219,27270063671.0
2021-08-02 07:45:00+00:00,40098.1775118987,27331796393.0
2021-08-02 08:00:00+00:00,39951.04741384725,27336915059.0
2021-08-02 08:15:00+00:00,39666.774257634046,27376936656.0
2021-08-02 08:30:00+00:00,39634.660783761625,27651633192.0
2021-08-02 08:45:00+00:00,39564.758321478985,27726207020.0
2021-08-02 09:00:00+00:00,39529.20595461381,27988905662.0
2021-08-02 09:15:00+00:00,39540.62713050934,28162003221.0
2021-08-02 09:30:00+00:00,39543.06049583418,28207559469.0
2021-08-02 09:45:00+00:00,39605.77710074418,28306941664.0
2021-08-02 10:00:00+00:00,39657.57386245789,28247431529.0
2021-08-02 10:15:00+00:00,39648.8418315612,28242497742.0
2021-08-02 10:30:00+00:00,39750.40996050769,28352717677.0
2021-08-02 10:45:00+00:00,39727.76216560701,28275312412.0
2021-08-02 11:00:00+00:00,39533.74744293631,28123684130.0
2021-08-02 11:15:00+00:00,39577.60936294527,28127979206.0
2021-08-02 11:30:00+00:00,39565.76056612207,28065636023.0
2021-08-02 11:45:00+00:00,39563.72634096636,28099003828.0
2021-08-02 12:00:00+00:00,39235.450564858926,28186398982.0
2021-08-02 12:15:00+00:00,39226.53632414894,28434980763.0
2021-08-02 12:30:00+00:00,39273.13908975546,28767392558.0
2021-08-02 12:45:00+00:00,39312.60125488115,28851266581.0
2021-08-02 13:00:00+00:00,39215.162433027865,28786100588.0
2021-08-02 13:15:00+00:00,39323.37983956562,28823460196.0
2021-08-02 13:30:00+00:00,39479.73293006289,28921393634.0
2021-08-02 13:45:00+00:00,39621.25525285148,29100208389.0
2021-08-02 14:00:00+00:00,39647.83694101093,29241606483.0
2021-08-02 14:15:00+00:00,39616.306704215545,29258990981.0
2021-08-02 14:30:00+00:00,39604.1543264728,29247868403.0
2021-08-02 14:45:00+00:00,39615.73096366628,29152366515.0
2021-08-02 15:00:00+00:00,39774.43766885655,29051309490.0
2021-08-02 15:15:00+00:00,39745.6458765762,29139899044.0
2021-08-02 15:30:00+00:00,39681.70258761205,29091917335.0
2021-08-02 15:45:00+00:00,39780.683482472654,28986234459.0
2021-08-02 16:00:00+00:00,39775.71738147243,28870693204.0
2021-08-02 16:15:00+00:00,39934.26921516039,28676394767.0
2021-08-02 16:30:00+00:00,39791.468532352505,28513681561.0
2021-08-02 16:45:00+00:00,39822.20694431821,28337873603.0
2021-08-02 17:00:00+00:00,39685.697616870806,28149943357.0
2021-08-02 17:15:00+00:00,39780.51542324836,28107160736.0
2021-08-02 17:30:00+00:00,39761.33387596396,28031210200.0
2021-08-02 17:45:00+00:00,39706.85476279457,27940895847.0
2021-08-02 18:00:00+00:00,39613.26288014225,27900092711.0
2021-08-02 18:15:00+00:00,39709.94640746389,27920837886.0
2021-08-02 18:30:00+00:00,39691.8493889596,27898979720.0
2021-08-02 18:45:00+00:00,39670.66744278156,27809919592.0
2021-08-02 19:00:00+00:00,39690.07614771015,27728252389.0
2021-08-02 19:15:00+00:00,39533.893133834696,27488990597.0
2021-08-02 19:30:00+00:00,39450.70356872613,27450971833.0
2021-08-02 19:45:00+00:00,39178.03195939367,27475116292.0
2021-08-02 20:00:00+00:00,38917.07979824467,27520733322.0
2021-08-02 20:15:00+00:00,39061.52407678627,27610287745.0
2021-08-02 20:30:00+00:00,38802.44068705414,27591603986.0
2021-08-02 20:45:00+00:00,38864.53918194587,27677119564.0
2021-08-02 21:00:00+00:00,38991.62210780801,27714445302.0
2021-08-02 21:15:00+00:00,38828.88641353744,27549089689.0
2021-08-02 21:30:00+00:00,39264.02975863507,27737700663.0
2021-08-02 21:45:00+00:00,39237.15174809992,27664353830.0
2021-08-02 22:00:00+00:00,39276.23181906569,27551373600.0
2021-08-02 22:15:00+00:00,39460.679247328575,27383444513.0
2021-08-02 22:30:00+00:00,39412.47709289072,26896161069.0
2021-08-02 22:45:00+00:00,39442.3546988183,26657401538.0
2021-08-02 23:00:00+00:00,39453.25304726588,26495072603.0
2021-08-02 23:15:00+00:00,39345.859900826894,26105196684.0
2021-08-02 23:30:00+00:00,39400.56225183183,25753652971.0
2021-08-02 23:45:00+00:00,39201.94518899549,25595265436.0
2021-08-03 00:00:00+00:00,38885.23403247083,25482100428.0
2021-08-03 00:15:00+00:00,39291.131178792384,25680043356.0
2021-08-03 00:30:00+00:00,39603.71927530571,25924181712.0
2021-08-03 00:45:00+00:00,39359.26297779667,25793770862.0
2021-08-03 01:00:00+00:00,39167.75516857682,25559550463.0
2021-08-03 01:15:00+00:00,39045.2075531193,25506832817.0
2021-08-03 01:30:00+00:00,39006.01941205932,25402652735.0
2021-08-03 01:45:00+00:00,38877.722848144425,25426536861.0
2021-08-03 02:00:00+00:00,39000.2053346921,25508293606.0
2021-08-03 02:15:00+00:00,39036.65220294369,25423497235.0
2021-08-03 02:30:00+00:00,38975.13746521263,25377119621.0
2021-08-03 02:45:00+00:00,38986.43010444707,25344876467.0
2021-08-03 03:00:00+00:00,38975.191065541934,25166954015.0
2021-08-03 03:15:00+00:00,38771.66161807416,25084468383.0
2021-08-03 03:30:00+00:00,38612.10887712566,25252722617.0
2021-08-03 03:45:00+00:00,38679.189436790686,25470047127.0
2021-08-03 04:00:00+00:00,38684.14739035082,25514958669.0
2021-08-03 04:15:00+00:00,38758.16467263048,25550065265.0
2021-08-03 04:30:00+00:00,38601.97536364511,25518284303.0
2021-08-03 04:45:00+00:00,38400.68807659552,25659582951.0
2021-08-03 05:00:00+00:00,38155.298912112565,26073946332.0
2021-08-03 05:15:00+00:00,38253.61370996538,26469480014.0
2021-08-03 05:30:00+00:00,38210.419688922266,26484560880.0
2021-08-03 05:45:00+00:00,38292.49923973576,26624075582.0
2021-08-03 06:00:00+00:00,38366.34362682086,26698103673.0
2021-08-03 06:15:00+00:00,38425.10785808314,26805812742.0
2021-08-03 06:30:00+00:00,38401.50136477839,26655202608.0
2021-08-03 06:45:00+00:00,38390.02035513395,26260210010.0
2021-08-03 07:00:00+00:00,38407.3092740963,26096047172.0
2021-08-03 07:15:00+00:00,38579.673858400165,26090164521.0
2021-08-03 07:30:00+00:00,38594.75208274599,26156350148.0
2021-08-03 07:45:00+00:00,38579.81931747341,26164744215.0
2021-08-03 08:00:00+00:00,38427.27501319803,26008122701.0
2021-08-03 08:15:00+00:00,38664.71375836872,25859118030.0
2021-08-03 08:30:00+00:00,38574.16829745664,25833748367.0
2021-08-03 08:45:00+00:00,38553.43391887304,25684538161.0
2021-08-03 09:00:00+00:00,38386.14518015032,25296105805.0
2021-08-03 09:15:00+00:00,38605.08482508433,25212824505.0
2021-08-03 09:30:00+00:00,38517.08581767634,25146993067.0
2021-08-03 09:45:00+00:00,38611.42750150264,25210291759.0
2021-08-03 10:00:00+00:00,38592.65818716676,25219442433.0
2021-08-03 10:15:00+00:00,38568.81166150952,25185226913.0
2021-08-03 10:30:00+00:00,38770.97532336209,25282088968.0
2021-08-03 10:45:00+00:00,38701.14497958036,25337144458.0
2021-08-03 11:00:00+00:00,38631.59383355104,25215984709.0
2021-08-03 11:15:00+00:00,38648.167720708494,25153910883.0
2021-08-03 11:30:00+00:00,38496.01137062247,25193605040.0
2021-08-03 11:45:00+00:00,38501.0682953502,25198353011.0
2021-08-03 12:00:00+00:00,38273.7124821641,25518574937.0
2021-08-03 12:15:00+00:00,38229.70224483228,25624608521.0
2021-08-03 12:30:00+00:00,38320.79494103301,25480842061.0
2021-08-03 12:45:00+00:00,38428.17275293929,25583165824.0
2021-08-03 13:00:00+00:00,38489.932366670975,25591379085.0
2021-08-03 13:15:00+00:00,38424.980231073285,25588768914.0
2021-08-03 13:30:00+00:00,38585.37102970589,25729587550.0
2021-08-03 13:45:00+00:00,38487.22298970344,25769306306.0
2021-08-03 14:00:00+00:00,38467.96087434315,25619978910.0
2021-08-03 14:15:00+00:00,38558.99348763756,25714628066.0
2021-08-03 14:30:00+00:00,38527.89418908982,25732133074.0
2021-08-03 14:45:00+00:00,38274.09674392545,25746090556.0
2021-08-03 15:00:00+00:00,38154.12245361765,25712513602.0
2021-08-03 15:15:00+00:00,38086.943868560935,25764904537.0
2021-08-03 15:30:00+00:00,38152.18093743712,26008184143.0
2021-08-03 15:45:00+00:00,38194.93605829677,26130989487.0
2021-08-03 16:00:00+00:00,38025.86630316923,26003542898.0
2021-08-03 16:15:00+00:00,38103.41016426413,26060848253.0
2021-08-03 16:30:00+00:00,38208.58437310111,26141707876.0
2021-08-03 16:45:00+00:00,38419.9281944964,26321334873.0
2021-08-03 17:00:00+00:00,38421.42486624232,26426042624.0
2021-08-03 17:15:00+00:00,38273.72812636424,26307948911.0
2021-08-03 17:30:00+00:00,38183.00331075825,26286996824.0
2021-08-03 17:45:00+00:00,38040.00757698716,26310846539.0
2021-08-03 18:00:00+00:00,37941.83648719687,26564009400.0
2021-08-03 18:15:00+00:00,37904.08907868531,26657754484.0
2021-08-03 18:30:00+00:00,38059.97714924032,26759232370.0
2021-08-03 18:45:00+00:00,38176.63081553888,26892726777.0
2021-08-03 19:00:00+00:00,38211.49432935513,26831387556.0
2021-08-03 19:15:00+00:00,38311.910705148686,27172774370.0
2021-08-03 19:30:00+00:00,38270.95625658049,27037553174.0
2021-08-03 19:45:00+00:00,38006.04426079473,26719912674.0
2021-08-03 20:00:00+00:00,37959.89714706425,26364719433.0
2021-08-03 20:15:00+00:00,38124.539558133285,26341323669.0
2021-08-03 20:30:00+00:00,38023.03708054277,26185198942.0
2021-08-03 20:45:00+00:00,38124.00470309311,26173979077.0
2021-08-03 21:00:00+00:00,38194.87877177173,26116475325.0
2021-08-03 21:15:00+00:00,38250.86654958641,26216462791.0
2021-08-03 21:30:00+00:00,38222.53314233883,26181392237.0
2021-08-03 21:45:00+00:00,38318.95625118671,26186008999.0
2021-08-03 22:00:00+00:00,38389.337200943286,26195961819.0
2021-08-03 22:15:00+00:00,38512.7232976955,26276935879.0
2021-08-03 22:30:00+00:00,38376.288567797936,26272392746.0
2021-08-03 22:45:00+00:00,38304.91335806732,26262728486.0
2021-08-03 23:00:00+00:00,38493.07865000381,26420683828.0
2021-08-03 23:15:00+00:00,38374.2047483921,26360859116.0
2021-08-03 23:30:00+00:00,38359.64448910574,26285445681.0
2021-08-03 23:45:00+00:00,38152.98208979941,26189830450.0
2021-08-04 00:00:00+00:00,38033.38593569439,25925582582.0
2021-08-04 00:15:00+00:00,38087.38840268766,25886775918.0
2021-08-04 00:30:00+00:00,38223.13065464894,25802600445.0
2021-08-04 00:45:00+00:00,38478.949704693216,25786313349.0
2021-08-04 01:00:00+00:00,38434.86081688668,25641637553.0
2021-08-04 01:15:00+00:00,38513.201012558704,25671491877.0
2021-08-04 01:30:00+00:00,38416.507638327166,25697225229.0
2021-08-04 01:45:00+00:00,38349.21807802431,25627742327.0
2021-08-04 02:00:00+00:00,38287.87257589883,25478798359.0
2021-08-04 02:15:00+00:00,38172.820506199125,25516477169.0
2021-08-04 02:30:00+00:00,38166.15509167997,25534635452.0
2021-08-04 02:45:00+00:00,38095.83492666065,25513101007.0
2021-08-04 03:00:00+00:00,38064.5730922381,25424622199.0
2021-08-04 03:15:00+00:00,37979.626082257135,25370024756.0
2021-08-04 03:30:00+00:00,38016.26238977403,25224672355.0
2021-08-04 03:45:00+00:00,38001.82276545605,25065048106.0
2021-08-04 04:00:00+00:00,37895.01354117814,24985030609.0
2021-08-04 04:15:00+00:00,37833.48709874453,24980321537.0
2021-08-04 04:30:00+00:00,37967.935787848095,24905832991.0
2021-08-04 04:45:00+00:00,38004.09379591166,24866874046.0
2021-08-04 05:00:00+00:00,38155.92927919034,24262117255.0
2021-08-04 05:15:00+00:00,38209.17062691895,24051034510.0
2021-08-04 05:30:00+00:00,38090.31763978987,23892973285.0
2021-08-04 05:45:00+00:00,38015.799136678805,23835863438.0
