Date,Price,volume,price_eth
2021-04-19 00:00:00+00:00,55761.47469267,97236078637.0,2205.70043367
2021-04-19 00:15:00+00:00,56145.92768793,97553494268.0,2223.83381263
2021-04-19 00:30:00+00:00,56630.61821426,97746563047.0,2253.98803928
2021-04-19 00:45:00+00:00,56835.97375273,98109143007.0,2257.10054747
2021-04-19 01:00:00+00:00,56939.53632333,98269956206.0,2263.08693813
2021-04-19 01:15:00+00:00,57037.37693591,97845166366.0,2261.1526697
2021-04-19 01:30:00+00:00,56866.56580899,97471045955.0,2248.6290661
2021-04-19 01:45:00+00:00,56828.67221295,97373923913.0,2247.02261323
2021-04-19 02:00:00+00:00,56712.27192217,97006743259.0,2237.94496423
2021-04-19 02:15:00+00:00,56818.6208858,96588844600.0,2242.80515065
2021-04-19 02:30:00+00:00,57100.41531824,96992682968.0,2249.93952143
2021-04-19 02:45:00+00:00,56968.72223205,96577955149.0,2253.48879831
2021-04-19 03:00:00+00:00,56831.66216427,95175691088.0,2246.31128852
2021-04-19 03:15:00+00:00,56888.92250242,92379244740.0,2255.11556628
2021-04-19 03:30:00+00:00,57129.18684772,88918477759.0,2270.43113313
2021-04-19 03:45:00+00:00,57081.26718214,85949927496.0,2268.48462267
2021-04-19 04:00:00+00:00,57109.07890713,83325540206.0,2267.22432546
2021-04-19 04:15:00+00:00,56984.71453177,81804199287.0,2264.94095887
2021-04-19 04:30:00+00:00,56824.18834563,80080612769.0,2259.94095132
2021-04-19 04:45:00+00:00,56964.70226673,79069529582.0,2264.19348178
2021-04-19 05:00:00+00:00,56766.4707085,77738815233.0,2252.58432042
2021-04-19 05:15:00+00:00,56680.27874892,77075096693.0,2243.95109483
2021-04-19 05:30:00+00:00,56737.43306842,76515273104.0,2249.09773064
2021-04-19 05:45:00+00:00,56550.00301893,75841302727.0,2242.95654165
2021-04-19 06:00:00+00:00,56796.22328437,75300676520.0,2246.15272811
2021-04-19 06:15:00+00:00,56788.09704578,74743766169.0,2246.15838139
2021-04-19 06:30:00+00:00,56811.74305648,74166326416.0,2247.32275888
2021-04-19 06:45:00+00:00,57326.81652474,74165740246.0,2264.6958586
2021-04-19 07:00:00+00:00,57231.37435412,73654713910.0,2264.84932112
2021-04-19 07:15:00+00:00,57208.98844919,73271360010.0,2259.01484001
