Date,Price,volume,price_eth
2022-08-01 00:00:00+00:00,23312.90935240477,23532258938.0,1678.9469436174456
2022-08-01 00:15:00+00:00,23338.959334856565,23572819375.0,1682.3706539806924
2022-08-01 00:30:00+00:00,23382.19804755588,23526874589.0,1687.504412829998
2022-08-01 00:45:00+00:00,23386.132687945683,23530304184.0,1688.979060891951
2022-08-01 01:00:00+00:00,23383.07604538045,23447695331.0,1688.362352794743
2022-08-01 01:15:00+00:00,23425.502522163864,23508258929.0,1693.9009307394892
2022-08-01 01:30:00+00:00,23422.39873510562,23430828364.0,1695.6234120875365
2022-08-01 01:45:00+00:00,23417.071838783668,23406952327.0,1694.856085445391
2022-08-01 02:00:00+00:00,23427.95965609673,23345804335.0,1695.4479205891148
2022-08-01 02:15:00+00:00,23433.655543230685,23294127061.0,1696.461130842563
2022-08-01 02:30:00+00:00,23410.14222544609,23317340200.0,1693.2859972887804
2022-08-01 02:45:00+00:00,23430.60189771625,23334194338.0,1695.190936233619
2022-08-01 03:00:00+00:00,23396.8993166076,23289225971.0,1692.712797029472
2022-08-01 03:15:00+00:00,23354.148689036527,23285244469.0,1687.9090192606227
2022-08-01 03:30:00+00:00,23347.9716557542,23244550467.0,1687.475760718945
2022-08-01 03:45:00+00:00,23384.25758328703,22708638462.0,1690.9920956300664
2022-08-01 04:00:00+00:00,23387.582549913303,23135695865.0,1691.1866055550377
2022-08-01 04:15:00+00:00,23397.82635680339,23179220784.0,1693.1584107107956
2022-08-01 04:30:00+00:00,23397.96563997205,23123818266.0,1693.2674094821766
2022-08-01 04:45:00+00:00,23406.477352633203,23140246337.0,1694.8160346890052
2022-08-01 05:00:00+00:00,23371.679443060377,22794274740.0,1691.141801622544
2022-08-01 05:15:00+00:00,23374.959235634,22804217229.0,1691.953643560464
2022-08-01 05:30:00+00:00,23348.737455588376,22795082009.0,1689.610421795982
2022-08-01 05:45:00+00:00,23339.690828936065,22824124186.0,1690.2419081445053
2022-08-01 06:00:00+00:00,23328.868335354106,22819983128.0,1688.5882711823283
2022-08-01 06:15:00+00:00,23212.92719380428,22908775181.0,1680.1056587805188
2022-08-01 06:30:00+00:00,23209.898212814343,23008018232.0,1680.008652860056
2022-08-01 06:45:00+00:00,23236.193030514056,23077509213.0,1685.3304478203752
2022-08-01 07:00:00+00:00,23233.22372054804,22998130939.0,1684.8779679118277
2022-08-01 07:15:00+00:00,23170.887980937485,23058511336.0,1677.2280552751913
2022-08-01 07:30:00+00:00,23233.139935923784,23105717715.0,1681.6798106424694
2022-08-01 07:45:00+00:00,23320.60811271741,23197977741.0,1691.3634058741256
2022-08-01 08:00:00+00:00,23336.91616356895,23214108060.0,1692.2121151434478
2022-08-01 08:15:00+00:00,23346.784885034784,23205826358.0,1689.3970226335464
2022-08-01 08:30:00+00:00,23325.531005982142,23184550170.0,1688.091090883992
2022-08-01 08:45:00+00:00,23299.87664316137,23149737256.0,1684.3541249701768
2022-08-01 09:00:00+00:00,23322.153836457943,23106224734.0,1687.9025539270317
2022-08-01 09:15:00+00:00,23342.614888179192,23109099732.0,1690.1000494018954
2022-08-01 09:30:00+00:00,23364.08136242725,23077246061.0,1690.2123368390469
2022-08-01 09:45:00+00:00,23321.11728526496,23087646843.0,1687.0623298466503
2022-08-01 10:00:00+00:00,23301.291004632025,23068741743.0,1685.1981431906115
2022-08-01 10:15:00+00:00,23270.828241251475,23074461318.0,1681.9794564015106
2022-08-01 10:30:00+00:00,23154.523031218127,23338912197.0,1676.6153795632529
2022-08-01 10:45:00+00:00,23042.2118488821,23618410589.0,1659.0430687700011
2022-08-01 11:00:00+00:00,22998.76966525184,23546888616.0,1650.5466862795404
2022-08-01 11:15:00+00:00,23120.461141764208,23692775148.0,1656.7805922705934
2022-08-01 11:30:00+00:00,23175.82900977587,23791949596.0,1661.2367058881528
2022-08-01 11:45:00+00:00,23249.941968478248,23947350335.0,1667.9188548684308
2022-08-01 12:00:00+00:00,23211.18074648506,23963374662.0,1666.2440424502013
2022-08-01 12:15:00+00:00,23171.858680389865,23992242646.0,1661.6857363233785
2022-08-01 12:30:00+00:00,23200.07537235584,24106215517.0,1665.2441989266856
2022-08-01 12:45:00+00:00,23166.709565634872,24079528865.0,1659.864186576313
2022-08-01 13:00:00+00:00,23082.29839155426,24160701767.0,1652.8345597661998
2022-08-01 13:15:00+00:00,23087.7153740659,24278426625.0,1651.0996421319255
2022-08-01 13:30:00+00:00,23142.05574245581,24646736218.0,1652.7057197700235
2022-08-01 13:45:00+00:00,23269.31149282456,24970963937.0,1668.2026047555617
2022-08-01 14:00:00+00:00,23454.75834755061,25491231085.0,1685.1908953385164
2022-08-01 14:15:00+00:00,23339.31813660434,25755778383.0,1672.4899892980889
2022-08-01 14:30:00+00:00,23377.1438451416,25884317935.0,1677.8276879281957
2022-08-01 14:45:00+00:00,23445.48216264004,25965396374.0,1684.838073170643
2022-08-01 15:00:00+00:00,23414.975576493496,26038718114.0,1681.9817338041755
2022-08-01 15:15:00+00:00,23358.52077710038,26066848710.0,1675.4663396489316
2022-08-01 15:30:00+00:00,23313.277153445684,26145828487.0,1670.8275710305763
2022-08-01 15:45:00+00:00,23329.837137007024,26211040370.0,1672.697296313828
2022-08-01 16:00:00+00:00,23280.54763287996,26230565545.0,1665.973941198781
2022-08-01 16:15:00+00:00,23251.146534328534,26326128388.0,1662.3384559677957
2022-08-01 16:30:00+00:00,23191.805534592644,26656975793.0,1656.3136153861349
2022-08-01 16:45:00+00:00,23198.57553623716,26742283571.0,1656.7208102574666
2022-08-01 17:00:00+00:00,23155.734178111088,26902303027.0,1649.7622202477926
2022-08-01 17:15:00+00:00,23021.69640771587,27278454052.0,1636.467997661804
2022-08-01 17:30:00+00:00,22976.567051940605,27605292657.0,1634.677353883933
2022-08-01 17:45:00+00:00,22963.753177041675,27933269128.0,1631.3150122257484
2022-08-01 18:00:00+00:00,22958.081357034785,27684596839.0,1630.938551961415
2022-08-01 18:15:00+00:00,22941.352994029152,27453586694.0,1628.6475877583307
2022-08-01 18:30:00+00:00,22945.263757682696,26330960870.0,1628.591603744523
2022-08-01 18:45:00+00:00,22959.314071966422,26269919513.0,1627.5636525019615
2022-08-01 19:00:00+00:00,22975.10389331352,25977351577.0,1628.0472954076529
2022-08-01 19:15:00+00:00,22963.94032678099,26035937245.0,1625.183830292667
2022-08-01 19:30:00+00:00,22984.22098046777,26015510759.0,1625.916181751574
2022-08-01 19:45:00+00:00,22960.168026262687,26111882999.0,1623.3879768920062
2022-08-01 20:00:00+00:00,22959.247567397757,26114573140.0,1619.3111841702064
2022-08-01 20:15:00+00:00,23057.213573410707,26189508058.0,1628.2172470275066
2022-08-01 20:30:00+00:00,23036.12074702997,26235297643.0,1626.569679797829
2022-08-01 20:45:00+00:00,23013.30187598316,26171233445.0,1621.9604703148823
2022-08-01 21:00:00+00:00,23077.246687355804,26200137035.0,1628.2554176100598
2022-08-01 21:15:00+00:00,23054.912271095,26215779619.0,1625.489250262522
2022-08-01 21:30:00+00:00,23034.573949800124,26121178833.0,1623.8002041641832
2022-08-01 21:45:00+00:00,23024.167930658463,26009447392.0,1622.7358311431638
2022-08-01 22:00:00+00:00,22959.620305504057,25880522688.0,1613.7054683812833
2022-08-01 22:15:00+00:00,23007.96955766123,25707865374.0,1617.0633815265078
2022-08-01 22:30:00+00:00,23088.1928450616,25508011865.0,1624.5581529060632
2022-08-01 22:45:00+00:00,23161.04682158569,25561740276.0,1628.8014034084313
2022-08-01 23:00:00+00:00,23323.867132476887,25787435098.0,1638.4938738677397
2022-08-01 23:15:00+00:00,23338.63583191948,25897206373.0,1638.563289417068
2022-08-01 23:30:00+00:00,23361.86715766484,25929868973.0,1639.148089299594
2022-08-01 23:45:00+00:00,23314.19943253709,25849159141.0,1635.1957921226262
2022-08-02 00:00:00+00:00,23328.88304909523,25804845973.0,1639.7335895661924
2022-08-02 00:15:00+00:00,23311.58157936477,25939579264.0,1643.384364795139
2022-08-02 00:30:00+00:00,23234.94284216884,25963806964.0,1636.782754727793
2022-08-02 00:45:00+00:00,23196.15981454192,25996676865.0,1633.467931714742
2022-08-02 01:00:00+00:00,23223.74760056626,25976691633.0,1636.4784780163154
2022-08-02 01:15:00+00:00,23182.915099427275,25958120699.0,1632.3546044526774
2022-08-02 01:30:00+00:00,23039.84197608729,26023665695.0,1614.444833358269
2022-08-02 01:45:00+00:00,23012.150705338707,26140887995.0,1607.2172554411488
2022-08-02 02:00:00+00:00,23037.90920718742,26158996936.0,1609.182820214657
2022-08-02 02:15:00+00:00,23013.446090439596,26236509746.0,1607.9374107371527
2022-08-02 02:30:00+00:00,22950.32002370261,26513702838.0,1594.839201794533
2022-08-02 02:45:00+00:00,22890.41631928758,26613125825.0,1587.4376051589647
2022-08-02 03:00:00+00:00,22852.089724568305,26723772405.0,1580.0263839082934
2022-08-02 03:15:00+00:00,22842.12612049892,26904306760.0,1576.7585959342052
2022-08-02 03:30:00+00:00,22868.68137670983,26986686902.0,1577.8445190650482
2022-08-02 03:45:00+00:00,22856.267598539394,27056001961.0,1577.588790895458
2022-08-02 04:00:00+00:00,22889.61529724829,27101011005.0,1583.384158557507
2022-08-02 04:15:00+00:00,22869.051150677093,27117631788.0,1580.487566291734
2022-08-02 04:30:00+00:00,22810.735313076,27193376346.0,1575.7174792613716
2022-08-02 04:45:00+00:00,22867.944871828196,27447694329.0,1576.2883344719762
2022-08-02 05:00:00+00:00,22887.623789683483,27491245945.0,1580.832227426969
2022-08-02 05:15:00+00:00,22900.99167640943,27528443281.0,1583.6725290166687
2022-08-02 05:30:00+00:00,22904.46555184778,27531773904.0,1585.0648220134924
2022-08-02 05:45:00+00:00,22869.51812781347,27471582502.0,1581.8475328230388
2022-08-02 06:00:00+00:00,22916.10791951265,27517679367.0,1587.1814601299516
2022-08-02 06:15:00+00:00,22907.714886340415,27442479352.0,1587.356266650486
2022-08-02 06:30:00+00:00,22927.1211776941,27367576695.0,1590.3930050566912
2022-08-02 06:45:00+00:00,22893.84432550636,27351777972.0,1587.8392327183176
2022-08-02 07:00:00+00:00,22861.14915401314,27395427668.0,1581.7748123347385
2022-08-02 07:15:00+00:00,22786.45162620189,27364326372.0,1577.366262113886
2022-08-02 07:30:00+00:00,22826.775109220056,27427390989.0,1584.496148516023
